Index,Value
1.742712328767123381e+03,3.362943410107246223e+02
1.744208219178082345e+03,3.363788966321047837e+02
1.745704109589041082e+03,3.364868478620703058e+02
1.747200000000000045e+03,3.366177352399667484e+02
1.748695890410959009e+03,3.367706113686850244e+02
1.750191780821917973e+03,3.369440620066030760e+02
1.751687671232876710e+03,3.371362375811529546e+02
1.753183561643835674e+03,3.373448944201706468e+02
1.754679452054794638e+03,3.375674447801334850e+02
1.756175342465753602e+03,3.378010145539160476e+02
1.757671232876712338e+03,3.380425073691719717e+02
1.759167123287671302e+03,3.382886736457105599e+02
1.760663013698630266e+03,3.385361830694852756e+02
1.762158904109589230e+03,3.387816988644957519e+02
1.763654794520547966e+03,3.390219522037505726e+02
1.765150684931506930e+03,3.392538150973376219e+02
1.766646575342465894e+03,3.394743701296575864e+02
1.768142465753424631e+03,3.396809754882550578e+02
1.769638356164383595e+03,3.398713238318489971e+02
1.771134246575342559e+03,3.400434936827614933e+02
1.772630136986301522e+03,3.401959921959178814e+02
1.774126027397260259e+03,3.403277883491999205e+02
1.775621917808219223e+03,3.404383358138712197e+02
1.777117808219178187e+03,3.405275849942950117e+02
1.778613698630137151e+03,3.405959839680731989e+02
1.780109589041095887e+03,3.406444683056444092e+02
1.781605479452054851e+03,3.406744399967607251e+02
1.783101369863013815e+03,3.406877359545650279e+02
1.784597260273972779e+03,3.406865868007762970e+02
1.786093150684931516e+03,3.406735668525645337e+02
1.787589041095890479e+03,3.406515364282124096e+02
1.789084931506849443e+03,3.406235777602194048e+02
1.790580821917808407e+03,3.405929259472873127e+02
1.792076712328767144e+03,3.405628964874336475e+02
1.793572602739726108e+03,3.405368110108395854e+02
1.795068493150685072e+03,3.405179228712532336e+02
1.796564383561644036e+03,3.405093442579265002e+02
1.798060273972602772e+03,3.405139764561021707e+02
1.799556164383561736e+03,3.405344448137507243e+02
1.801052054794520700e+03,3.405730398671357193e+02
1.802547945205479436e+03,3.406316659402328355e+02
1.804043835616438400e+03,3.407117983661006519e+02
1.805539726027397364e+03,3.408144502857223870e+02
1.807035616438356328e+03,3.409401497659309257e+02
1.808531506849315065e+03,3.410889277475500876e+02
1.810027397260274029e+03,3.412603170929876910e+02
1.811523287671232993e+03,3.414533627546123853e+02
1.813019178082191956e+03,3.416666428368617403e+02
1.814515068493150693e+03,3.418983000817144671e+02
1.816010958904109657e+03,3.421460830743542942e+02
1.817506849315068621e+03,3.424073962487520362e+02
1.819002739726027585e+03,3.426793575763430226e+02
1.820498630136986321e+03,3.429588626493778065e+02
1.821994520547945285e+03,3.432426537276961653e+02
1.823490410958904249e+03,3.435273922068164438e+02
1.824986301369863213e+03,3.438097328888183597e+02
1.826482191780821950e+03,3.440863983972329834e+02
1.827978082191780913e+03,3.443542520739342194e+02
1.829473972602739877e+03,3.446103677299366268e+02
1.830969863013698614e+03,3.448520946922710095e+02
1.832465753424657578e+03,3.450771166941709112e+02
1.833961643835616542e+03,3.452835032933200523e+02
1.835457534246575506e+03,3.454697526697933654e+02
1.836953424657534242e+03,3.456348248478624328e+02
1.838449315068493206e+03,3.457781645997251303e+02
1.839945205479452170e+03,3.458997135196695467e+02
1.841441095890411134e+03,3.459999109990674242e+02
1.842936986301369870e+03,3.460796840804977137e+02
1.844432876712328834e+03,3.461404264176786114e+02
1.845928767123287798e+03,3.461839668112214667e+02
1.847424657534246762e+03,3.462125280230402495e+02
1.848920547945205499e+03,3.462286767893789943e+02
1.850416438356164463e+03,3.462352661490034507e+02
1.851912328767123427e+03,3.462353713747442043e+02
1.853408219178082390e+03,3.462322209394479273e+02
1.854904109589041127e+03,3.462291240583043077e+02
1.856400000000000091e+03,3.462293964259816903e+02
1.857895890410959055e+03,3.462362858073245775e+02
1.859391780821917791e+03,3.462528991436380466e+02
1.860887671232876755e+03,3.462821328027325194e+02
1.862383561643835719e+03,3.463266075306864309e+02
1.863879452054794683e+03,3.463886095582723215e+02
1.865375342465753420e+03,3.464700391775244270e+02
1.866871232876712384e+03,3.465723679370801165e+02
1.868367123287671347e+03,3.466966054124271182e+02
1.869863013698630311e+03,3.468432762933297226e+02
1.871358904109589048e+03,3.470124083002705220e+02
1.872854794520548012e+03,3.472035311998807856e+02
1.874350684931506976e+03,3.474156869414293851e+02
1.875846575342465940e+03,3.476474506880513218e+02
1.877342465753424676e+03,3.478969622730649576e+02
1.878838356164383640e+03,3.481619673788742375e+02
1.880334246575342604e+03,3.484398675188001562e+02
1.881830136986301568e+03,3.487277777055736010e+02
1.883326027397260304e+03,3.490225905185316719e+02
1.884821917808219268e+03,3.493210451386501632e+02
1.886317808219178232e+03,3.496197998095836965e+02
1.887813698630136969e+03,3.499155061063657399e+02
1.889309589041095933e+03,3.502048833530461138e+02
1.890805479452054897e+03,3.504847915272169416e+02
1.892301369863013861e+03,3.507523010231742546e+02
1.893797260273972597e+03,3.510047577156238390e+02
1.895293150684931561e+03,3.512398418708055488e+02
1.896789041095890525e+03,3.514556195893263748e+02
1.898284931506849489e+03,3.516505856317999701e+02
1.899780821917808225e+03,3.518236966708583964e+02
1.901276712328767189e+03,3.519743942269248578e+02
1.902772602739726153e+03,3.521026167755576921e+02
1.904268493150685117e+03,3.522088007560279834e+02
1.905764383561643854e+03,3.522938704586828180e+02
1.907260273972602818e+03,3.523592170170476834e+02
1.908756164383561782e+03,3.524066669739610234e+02
1.910252054794520745e+03,3.524384411239045107e+02
1.911747945205479482e+03,3.524571045508760676e+02
1.913243835616438446e+03,3.524655089777959347e+02
1.914739726027397410e+03,3.524667287151655160e+02
1.916235616438356146e+03,3.524639916396575359e+02
1.917731506849315110e+03,3.524606067443211828e+02
1.919227397260274074e+03,3.524598898786629206e+02
1.920723287671233038e+03,3.524650893372911469e+02
1.922219178082191775e+03,3.524793129591931802e+02
1.923715068493150739e+03,3.525054583659750733e+02
1.925210958904109702e+03,3.525461478972841860e+02
1.926706849315068666e+03,3.526036696967196349e+02
1.928202739726027403e+03,3.526799262641664541e+02
1.929698630136986367e+03,3.527763916237221906e+02
1.931194520547945331e+03,3.528940780639541117e+02
1.932690410958904295e+03,3.530335131934244259e+02
1.934186301369863031e+03,3.531947278240299966e+02
1.935682191780821995e+03,3.533772549528547415e+02
1.937178082191780959e+03,3.535801398653531464e+02
1.938673972602739923e+03,3.538019611342791677e+02
1.940169863013698659e+03,3.540408620454184074e+02
1.941665753424657623e+03,3.542945917482977052e+02
1.943161643835616587e+03,3.545605552128333215e+02
1.944657534246575324e+03,3.548358708761969069e+02
1.946153424657534288e+03,3.551174346924193514e+02
1.947649315068493252e+03,3.554019891542383220e+02
1.949145205479452216e+03,3.556861957456440564e+02
1.950641095890410952e+03,3.559667092069523164e+02
1.952136986301369916e+03,3.562402519537450871e+02
1.953632876712328880e+03,3.565036869875850130e+02
1.955128767123287844e+03,3.567540876700984427e+02
1.956624657534246580e+03,3.569888028020711204e+02
1.958120547945205544e+03,3.572055155540694500e+02
1.959616438356164508e+03,3.574022949324249225e+02
1.961112328767123472e+03,3.575776386311405304e+02
1.962608219178082209e+03,3.577305063126780169e+02
1.964104109589041173e+03,3.578603425743528987e+02
1.965600000000000136e+03,3.579670890874400015e+02
1.967095890410959100e+03,3.580511856379187634e+02
1.968591780821917837e+03,3.581135600456738075e+02
1.970087671232876801e+03,3.581556071873619658e+02
1.971583561643835765e+03,3.581791575915332260e+02
1.973079452054794729e+03,3.581864363074952280e+02
1.974575342465753465e+03,3.581800129666456769e+02
1.976071232876712429e+03,3.581627441517189823e+02
1.977567123287671393e+03,3.581377093611924920e+02
1.979063013698630130e+03,3.581081419991499502e+02
1.980558904109589093e+03,3.580773569320110710e+02
1.982054794520548057e+03,3.580486762302083434e+02
1.983550684931507021e+03,3.580253547534343852e+02
1.985046575342465758e+03,3.580105072415765335e+02
1.986542465753424722e+03,3.580070385398228154e+02
1.988038356164383686e+03,3.580175785164187232e+02
1.989534246575342650e+03,3.580444231267485975e+02
1.991030136986301386e+03,3.580894829401252082e+02
1.992526027397260350e+03,3.581542402789975768e+02
1.994021917808219314e+03,3.582397159279224752e+02
1.995517808219178278e+03,3.583464461559003098e+02
1.997013698630137014e+03,3.584744705653275219e+02
1.998509589041095978e+03,3.586233310389989128e+02
2.000005479452054942e+03,3.587920818087172847e+02
2.001501369863013906e+03,3.589793104206614771e+02
2.002997260273972643e+03,3.591831691292857158e+02
2.004493150684931607e+03,3.594014160185916467e+02
2.005989041095890570e+03,3.596314649323594494e+02
2.007484931506849307e+03,3.598704430981670725e+02
2.008980821917808271e+03,3.601152551581841408e+02
2.010476712328767235e+03,3.603626521766337873e+02
2.011972602739726199e+03,3.606093040826543756e+02
2.013468493150684935e+03,3.608518739305631584e+02
2.014964383561643899e+03,3.610870923189349924e+02
2.016460273972602863e+03,3.613118303063530448e+02
2.017956164383561827e+03,3.615231691952706683e+02
2.019452054794520564e+03,3.617184656253723460e+02
2.020947945205479527e+03,3.618954105225825515e+02
2.022443835616438491e+03,3.620520805871029779e+02
2.023939726027397455e+03,3.621869811705082043e+02
2.025435616438356192e+03,3.622990795842445095e+02
2.026931506849315156e+03,3.623878280955995024e+02
2.028427397260274120e+03,3.624531760975386305e+02
2.029923287671233084e+03,3.624955711806074419e+02
2.031419178082191820e+03,3.625159490829706215e+02
2.032915068493150784e+03,3.625157127430685478e+02
2.034410958904109748e+03,3.624967009227638641e+02
2.035906849315068484e+03,3.624611471017958024e+02
2.037402739726027448e+03,3.624116295616504431e+02
2.038898630136986412e+03,3.623510137737395098e+02
2.040394520547945376e+03,3.622823883786639954e+02
2.041890410958904113e+03,3.622089961864830343e+02
2.043386301369863077e+03,3.621341617391111072e+02
2.044882191780822041e+03,3.620612170527554667e+02
2.046378082191781004e+03,3.619934271989487229e+02
2.047873972602739741e+03,3.619339173863377255e+02
2.049369863013698705e+03,3.618856031718706276e+02
2.050865753424657669e+03,3.618511253601235467e+02
2.052361643835616633e+03,3.618327910447970339e+02
2.053857534246575597e+03,3.618325221092302399e+02
2.055353424657534561e+03,3.618518123361717471e+02
2.056849315068493070e+03,3.618916940847636283e+02
2.058345205479452034e+03,3.619527152790038826e+02
2.059841095890410998e+03,3.620349272216446366e+02
2.061336986301369961e+03,3.621378835056922298e+02
2.062832876712328925e+03,3.622606500478092926e+02
2.064328767123287889e+03,3.624018260195066432e+02
2.065824657534246853e+03,3.625595752086070434e+02
2.067320547945205362e+03,3.627316671105009505e+02
2.068816438356164326e+03,3.629155268313953684e+02
2.070312328767123290e+03,3.631082926889384908e+02
2.071808219178082254e+03,3.633068802236798547e+02
2.073304109589041218e+03,3.635080511916367527e+02
2.074800000000000182e+03,3.637084859969816648e+02
2.076295890410959146e+03,3.639048579470315872e+02
2.077791780821918110e+03,3.640939076710127438e+02
2.079287671232876619e+03,3.642725160404204416e+02
2.080783561643835583e+03,3.644377739622551076e+02
2.082279452054794547e+03,3.645870474862620654e+02
2.083775342465753511e+03,3.647180367719629430e+02
2.085271232876712475e+03,3.648288275984094753e+02
2.086767123287671438e+03,3.649179342661453802e+02
2.088263013698630402e+03,3.649843329331235964e+02
2.089758904109589366e+03,3.650274846399779562e+02
2.091254794520547875e+03,3.650473475103409555e+02
2.092750684931506839e+03,3.650443778536766217e+02
2.094246575342465803e+03,3.650195201459566192e+02
2.095742465753424767e+03,3.649741861119255759e+02
2.097238356164383731e+03,3.649102233761180401e+02
2.098734246575342695e+03,3.648298743827706971e+02
2.100230136986301659e+03,3.647357265021190642e+02
2.101726027397260168e+03,3.646306544374228906e+02
2.103221917808219132e+03,3.645177562190229423e+02
2.104717808219178096e+03,3.644002842149720323e+02
2.106213698630137060e+03,3.642815726990822895e+02
2.107709589041096024e+03,3.641649635941238330e+02
2.109205479452054988e+03,3.640537320486650401e+02
2.110701369863013952e+03,3.639510135097629586e+02
2.112197260273972915e+03,3.638597339202946728e+02
2.113693150684931425e+03,3.637825445999384897e+02
2.115189041095890389e+03,3.637217632641952605e+02
2.116684931506849352e+03,3.636793224987490021e+02
2.118180821917808316e+03,3.636567268399475097e+02
2.119676712328767280e+03,3.636550194199641624e+02
2.121172602739726244e+03,3.636747589215700032e+02
2.122668493150685208e+03,3.637160073571805015e+02
2.124164383561643717e+03,3.637783289450761686e+02
2.125660273972602681e+03,3.638608001078378038e+02
2.127156164383561645e+03,3.639620303696204928e+02
2.128652054794520609e+03,3.640801936854628593e+02
2.130147945205479573e+03,3.642130695028214973e+02
2.131643835616438537e+03,3.643580926381557106e+02
2.133139726027397501e+03,3.645124108544943624e+02
2.134635616438356465e+03,3.646729488539158979e+02
2.136131506849314974e+03,3.648364772555951845e+02
2.137627397260273938e+03,3.649996850187130235e+02
2.139123287671232902e+03,3.651592536925826948e+02
2.140619178082191866e+03,3.653119318355398377e+02
2.142115068493150829e+03,3.654546079403656904e+02
2.143610958904109793e+03,3.655843802373730114e+02
2.145106849315068757e+03,3.656986218160240014e+02
2.146602739726027721e+03,3.657950396105031245e+02
2.148098630136986230e+03,3.658717259317249955e+02
2.149594520547945194e+03,3.659272013947277742e+02
2.151090410958904158e+03,3.659604482825890841e+02
2.152586301369863122e+03,3.659709336016043721e+02
2.154082191780822086e+03,3.659586213127136034e+02
2.155578082191781050e+03,3.659239734659093983e+02
2.157073972602740014e+03,3.658679402122204465e+02
2.158569863013698523e+03,3.657919389162750576e+02
2.160065753424657487e+03,3.656978228358976253e+02
2.161561643835616451e+03,3.655878400682097435e+02
2.163057534246575415e+03,3.654645836791052602e+02
2.164553424657534379e+03,3.653309341298910340e+02
2.166049315068493343e+03,3.651899952869285357e+02
2.167545205479452306e+03,3.650450254434350086e+02
2.169041095890411270e+03,3.648993648940073626e+02
2.170536986301369780e+03,3.647563616794279824e+02
2.172032876712328743e+03,3.646192971601753925e+02
2.173528767123287707e+03,3.644913130808932351e+02
2.175024657534246671e+03,3.643753417547644631e+02
2.176520547945205635e+03,3.642740409270567739e+02
2.178016438356164599e+03,3.641897347725948180e+02
2.179512328767123563e+03,3.641243623449103666e+02
2.181008219178082072e+03,3.640794346283878440e+02
2.182504109589041036e+03,3.640560011525735717e+02
2.184000000000000000e+03,3.640546269142419078e+02
