Index,Value
1.284453521126760506e+03,2.686158848600830424e+02
1.285556056338028156e+03,2.687841974423142233e+02
1.286658591549295807e+03,2.689493359516166038e+02
1.287761126760563457e+03,2.691126069153102662e+02
1.288863661971831107e+03,2.692753373785065492e+02
1.289966197183098529e+03,2.694388587122716103e+02
1.291068732394366180e+03,2.696044903695307084e+02
1.292171267605633830e+03,2.697735237859801600e+02
1.293273802816901480e+03,2.699472066215199675e+02
1.294376338028169130e+03,2.701267275335776503e+02
1.295478873239436780e+03,2.703132016672398095e+02
1.296581408450704203e+03,2.705076570384013621e+02
1.297683943661971853e+03,2.707110219752979106e+02
1.298786478873239503e+03,2.709241137709342411e+02
1.299889014084507153e+03,2.711476286842184322e+02
1.300991549295774803e+03,2.713821334112316208e+02
1.302094084507042226e+03,2.716280581302105475e+02
1.303196619718309876e+03,2.718856912047121455e+02
1.304299154929577526e+03,2.721551756092886762e+02
1.305401690140845176e+03,2.724365071210900169e+02
1.306504225352112826e+03,2.727295342993597274e+02
1.307606760563380249e+03,2.730339602530846150e+02
1.308709295774647899e+03,2.733493461753390079e+02
1.309811830985915549e+03,2.736751166014152545e+02
1.310914366197183199e+03,2.740105663268940361e+02
1.312016901408450849e+03,2.743548689016561184e+02
1.313119436619718272e+03,2.747070865966939550e+02
1.314221971830985922e+03,2.750661817227019696e+02
1.315324507042253572e+03,2.754310291630031315e+02
1.316427042253521222e+03,2.758004299686297145e+02
1.317529577464788872e+03,2.761731258504711377e+02
1.318632112676056295e+03,2.765478143925126346e+02
1.319734647887323945e+03,2.769231648014310849e+02
1.320837183098591595e+03,2.772978340012983267e+02
1.321939718309859245e+03,2.776704828779557488e+02
1.323042253521126895e+03,2.780397924758024146e+02
1.324144788732394318e+03,2.784044799503192849e+02
1.325247323943661968e+03,2.787633140826170575e+02
1.326349859154929618e+03,2.791151301676133585e+02
1.327452394366197268e+03,2.794588440950537915e+02
1.328554929577464918e+03,2.797934654523891140e+02
1.329657464788732341e+03,2.801181094904014799e+02
1.330759999999999991e+03,2.804320078062838775e+02
1.331862535211267641e+03,2.807345176144468724e+02
1.332965070422535291e+03,2.810251294924822787e+02
1.334067605633802941e+03,2.813034735082266025e+02
1.335170140845070364e+03,2.815693236535273627e+02
1.336272676056338014e+03,2.818226005308774802e+02
1.337375211267605664e+03,2.820633722603004117e+02
1.338477746478873314e+03,2.822918535954793811e+02
1.339580281690140964e+03,2.825084032598715567e+02
1.340682816901408387e+03,2.827135195351617085e+02
1.341785352112676037e+03,2.829078341556364080e+02
1.342887887323943687e+03,2.830921045826258933e+02
1.343990422535211337e+03,2.832672047528384383e+02
1.345092957746478987e+03,2.834341144129402323e+02
1.346195492957746637e+03,2.835939071699037299e+02
1.347298028169014060e+03,2.837477374022408867e+02
1.348400563380281710e+03,2.838968261910726483e+02
1.349503098591549360e+03,2.840424464418855450e+02
1.350605633802817010e+03,2.841859073776582818e+02
1.351708169014084660e+03,2.843285385916695986e+02
1.352810704225352083e+03,2.844716738536515663e+02
1.353913239436619733e+03,2.846166348659418190e+02
1.355015774647887383e+03,2.847647151669005439e+02
1.356118309859155033e+03,2.849171643770646938e+02
1.357220845070422683e+03,2.850751729793551590e+02
1.358323380281690106e+03,2.852398578181616244e+02
1.359425915492957756e+03,2.854122484934051158e+02
1.360528450704225406e+03,2.855932748148052269e+02
1.361630985915493056e+03,2.857837554687098418e+02
1.362733521126760706e+03,2.859843880351133407e+02
1.363836056338028129e+03,2.861957404761006387e+02
1.364938591549295779e+03,2.864182441990797656e+02
1.366041126760563429e+03,2.866521887790456162e+02
1.367143661971831079e+03,2.868977184039702593e+02
1.368246197183098730e+03,2.871548300864888574e+02
1.369348732394366152e+03,2.874233736636036269e+02
1.370451267605633802e+03,2.877030535844127712e+02
1.371553802816901452e+03,2.879934324641596390e+02
1.372656338028169102e+03,2.882939363614480612e+02
1.373758873239436753e+03,2.886038617145435410e+02
1.374861408450704175e+03,2.889223838525333008e+02
1.375963943661971825e+03,2.892485669779941873e+02
1.377066478873239475e+03,2.895813754999459206e+02
1.378169014084507126e+03,2.899196865794731934e+02
1.379271549295774776e+03,2.902623037356714235e+02
1.380374084507042198e+03,2.906079713466946828e+02
1.381476619718309848e+03,2.909553898698171110e+02
1.382579154929577498e+03,2.913032315956837692e+02
1.383681690140845149e+03,2.916501567454439510e+02
1.384784225352112799e+03,2.919948297152928376e+02
1.385886760563380221e+03,2.923359352711590304e+02
1.386989295774647871e+03,2.926721944968798539e+02
1.388091830985915522e+03,2.930023803022002653e+02
1.389194366197183172e+03,2.933253323022763652e+02
1.390296901408450822e+03,2.936399708879968102e+02
1.391399436619718472e+03,2.939453103162600200e+02
1.392501971830985894e+03,2.942404706612492191e+02
1.393604507042253545e+03,2.945246884815751969e+02
1.394707042253521195e+03,2.947973260737535952e+02
1.395809577464788845e+03,2.950578791996484256e+02
1.396912112676056495e+03,2.953059831940448703e+02
1.398014647887323918e+03,2.955414173781869067e+02
1.399117183098591568e+03,2.957641077256848803e+02
1.400219718309859218e+03,2.959741277484208126e+02
1.401322253521126868e+03,2.961716975916962156e+02
1.402424788732394518e+03,2.963571813496108689e+02
1.403527323943661941e+03,2.965310826332751049e+02
1.404629859154929591e+03,2.966940384456750053e+02
1.405732394366197241e+03,2.968468114375706932e+02
1.406834929577464891e+03,2.969902806384721430e+02
1.407937464788732541e+03,2.971254307752494697e+02
1.409039999999999964e+03,2.972533403080900030e+02
1.410142535211267614e+03,2.973751683290882397e+02
1.411245070422535264e+03,2.974921404825659010e+02
1.412347605633802914e+03,2.976055340781010159e+02
1.413450140845070564e+03,2.977166625770452697e+02
1.414552676056337987e+03,2.978268596409196789e+02
1.415655211267605637e+03,2.979374629353968089e+02
1.416757746478873287e+03,2.980497978865464574e+02
1.417860281690140937e+03,2.981651615866019256e+02
1.418962816901408587e+03,2.982848070446866018e+02
1.420065352112676010e+03,2.984099279737532697e+02
1.421167887323943660e+03,2.985416442984755463e+02
1.422270422535211310e+03,2.986809885600765710e+02
1.423372957746478960e+03,2.988288933831874488e+02
1.424475492957746610e+03,2.989861801569318800e+02
1.425578028169014033e+03,2.991535490676873792e+02
1.426680563380281683e+03,2.993315706045594311e+02
1.427783098591549333e+03,2.995206786407221102e+02
1.428885633802816983e+03,2.997211651746395091e+02
1.429988169014084633e+03,2.999331767950286007e+02
1.431090704225352056e+03,3.001567129124884445e+02
1.432193239436619706e+03,3.003916257792698161e+02
1.433295774647887356e+03,3.006376222969428227e+02
1.434398309859155006e+03,3.008942675900098607e+02
1.435500845070422656e+03,3.011609903020657271e+02
1.436603380281690306e+03,3.014370895501890004e+02
1.437705915492957729e+03,3.017217434531117419e+02
1.438808450704225379e+03,3.020140191296039802e+02
1.439910985915493029e+03,3.023128840456534476e+02
1.441013521126760679e+03,3.026172185726460384e+02
1.442116056338028329e+03,3.029258296040414962e+02
1.443218591549295752e+03,3.032374650651893262e+02
1.444321126760563402e+03,3.035508291400802818e+02
1.445423661971831052e+03,3.038645980301250233e+02
1.446526197183098702e+03,3.041774360535906112e+02
1.447628732394366352e+03,3.044880118901863284e+02
1.448731267605633775e+03,3.047950147735310225e+02
1.449833802816901425e+03,3.050971704348633580e+02
1.450936338028169075e+03,3.053932566043800989e+02
1.452038873239436725e+03,3.056821178819584475e+02
1.453141408450704375e+03,3.059626797966736831e+02
1.454243943661971798e+03,3.062339618843795961e+02
1.455346478873239448e+03,3.064950896245382523e+02
1.456449014084507098e+03,3.067453050913391053e+02
1.457551549295774748e+03,3.069839761897642916e+02
1.458654084507042398e+03,3.072106043644359374e+02
1.459756619718309821e+03,3.074248306876282300e+02
1.460859154929577471e+03,3.076264402525121682e+02
1.461961690140845121e+03,3.078153648182776010e+02
1.463064225352112771e+03,3.079916836750080620e+02
1.464166760563380421e+03,3.081556227178006679e+02
1.465269295774647844e+03,3.083075517413707303e+02
1.466371830985915494e+03,3.084479799879894699e+02
1.467474366197183144e+03,3.085775500028128704e+02
1.468576901408450794e+03,3.086970298712164436e+02
1.469679436619718444e+03,3.088073039323961098e+02
1.470781971830985867e+03,3.089093620820000865e+02
1.471884507042253517e+03,3.090042877936911623e+02
1.472987042253521167e+03,3.090932450050935358e+02
1.474089577464788817e+03,3.091774640273710588e+02
1.475192112676056468e+03,3.092582266495384147e+02
1.476294647887323890e+03,3.093368506183860518e+02
1.477397183098591540e+03,3.094146736824820323e+02
1.478499718309859190e+03,3.094930373940072741e+02
1.479602253521126840e+03,3.095732708651215148e+02
1.480704788732394491e+03,3.096566746761085369e+02
1.481807323943662141e+03,3.097445051307085464e+02
1.482909859154929563e+03,3.098379590498251446e+02
1.484012394366197213e+03,3.099381592882605787e+02
1.485114929577464864e+03,3.100461411503512181e+02
1.486217464788732514e+03,3.101628398694580824e+02
1.487320000000000164e+03,3.102890793033499222e+02
1.488422535211267586e+03,3.104255619827508781e+02
1.489525070422535237e+03,3.105728606338911959e+02
1.490627605633802887e+03,3.107314112780009054e+02
1.491730140845070537e+03,3.109015079915371302e+02
1.492832676056338187e+03,3.110832993907660580e+02
1.493935211267605609e+03,3.112767868833839771e+02
1.495037746478873260e+03,3.114818247084013478e+02
1.496140281690140910e+03,3.116981217637983832e+02
1.497242816901408560e+03,3.119252451997513162e+02
1.498345352112676210e+03,3.121626257337880475e+02
1.499447887323943633e+03,3.124095646233201364e+02
1.500550422535211283e+03,3.126652422108751352e+02
1.501652957746478933e+03,3.129287279382492670e+02
1.502755492957746583e+03,3.131989917079692987e+02
1.503858028169014233e+03,3.134749164540852462e+02
1.504960563380281656e+03,3.137553117696348863e+02
1.506063098591549306e+03,3.140389284252848370e+02
1.507165633802816956e+03,3.143244736028345301e+02
1.508268169014084606e+03,3.146106266585862272e+02
1.509370704225352256e+03,3.148960552251503486e+02
1.510473239436619679e+03,3.151794314561457213e+02
1.511575774647887329e+03,3.154594482165188083e+02
1.512678309859154979e+03,3.157348350218657060e+02
1.513780845070422629e+03,3.160043735331901189e+02
1.514883380281690279e+03,3.162669124189282570e+02
1.515985915492957702e+03,3.165213814037533666e+02
1.517088450704225352e+03,3.167668043335522157e+02
1.518190985915493002e+03,3.170023110979076932e+02
1.519293521126760652e+03,3.172271482653002863e+02
1.520396056338028302e+03,3.174406883018695567e+02
1.521498591549295725e+03,3.176424372617802874e+02
1.522601126760563375e+03,3.178320408557953556e+02
1.523703661971831025e+03,3.180092888243535754e+02
1.524806197183098675e+03,3.181741175620392141e+02
1.525908732394366325e+03,3.183266109615642563e+02
1.527011267605633748e+03,3.184669994670051665e+02
1.528113802816901398e+03,3.185956573477839129e+02
1.529216338028169048e+03,3.187130982264858972e+02
1.530318873239436698e+03,3.188199689148159450e+02
1.531421408450704348e+03,3.189170416325355291e+02
1.532523943661971998e+03,3.190052047038622050e+02
1.533626478873239421e+03,3.190854518443012466e+02
1.534729014084507071e+03,3.191588701679951328e+02
1.535831549295774721e+03,3.192266270612159929e+02
1.536934084507042371e+03,3.192899560813935977e+02
1.538036619718310021e+03,3.193501420529051984e+02
1.539139154929577444e+03,3.194085055406078482e+02
1.540241690140845094e+03,3.194663868896505505e+02
1.541344225352112744e+03,3.195251300253690374e+02
1.542446760563380394e+03,3.195860662099815386e+02
1.543549295774648044e+03,3.196504979533261235e+02
1.544651830985915467e+03,3.197196832730120946e+02
1.545754366197183117e+03,3.197948204951111961e+02
1.546856901408450767e+03,3.198770337799552976e+02
1.547959436619718417e+03,3.199673595487968782e+02
1.549061971830986067e+03,3.200667339761511698e+02
1.550164507042253490e+03,3.201759816996997188e+02
1.551267042253521140e+03,3.202958058848441851e+02
1.552369577464788790e+03,3.204267797645555333e+02
1.553472112676056440e+03,3.205693397572422896e+02
1.554574647887324090e+03,3.207237802462037735e+02
1.555677183098591513e+03,3.208902500840533207e+02
1.556779718309859163e+03,3.210687508645511912e+02
1.557882253521126813e+03,3.212591369828228380e+02
1.558984788732394463e+03,3.214611174832222105e+02
1.560087323943662113e+03,3.216742596723909173e+02
1.561189859154929536e+03,3.218979944536275184e+02
1.562292394366197186e+03,3.221316233177798836e+02
1.563394929577464836e+03,3.223743269057562770e+02
1.564497464788732486e+03,3.226251750386667823e+02
1.565600000000000136e+03,3.228831380937835434e+02
1.566702535211267559e+03,3.231470995881657586e+02
1.567805070422535209e+03,3.234158698171311244e+02
1.568907605633802859e+03,3.236882003819422948e+02
1.570010140845070509e+03,3.239627994302841216e+02
1.571112676056338159e+03,3.242383474244465447e+02
1.572215211267605582e+03,3.245135132457229474e+02
1.573317746478873232e+03,3.247869704394497603e+02
1.574420281690140882e+03,3.250574134034048370e+02
1.575522816901408532e+03,3.253235733229714697e+02
1.576625352112676183e+03,3.255842336595487154e+02
1.577727887323943833e+03,3.258382450041135598e+02
1.578830422535211255e+03,3.260845391155512516e+02
1.579932957746478905e+03,3.263221419732697086e+02
1.581035492957746555e+03,3.265501856855815959e+02
1.582138028169014206e+03,3.267679191092358337e+02
1.583240563380281856e+03,3.269747170511304830e+02
1.584343098591549278e+03,3.271700879404548914e+02
1.585445633802816928e+03,3.273536798780847334e+02
1.586548169014084579e+03,3.275252849897603937e+02
1.587650704225352229e+03,3.276848420301740816e+02
1.588753239436619879e+03,3.278324372063347596e+02
1.589855774647887301e+03,3.279683032102019524e+02
1.590958309859154951e+03,3.280928164723263762e+02
1.592060845070422602e+03,3.282064926698374165e+02
1.593163380281690252e+03,3.283099805433177494e+02
1.594265915492957902e+03,3.284040540976401985e+02
1.595368450704225324e+03,3.284896032814659748e+02
1.596470985915492975e+03,3.285676232585793741e+02
1.597573521126760625e+03,3.286392024013326250e+02
1.598676056338028275e+03,3.287055091519938514e+02
1.599778591549295925e+03,3.287677779115381327e+02
1.600881126760563347e+03,3.288272941272313687e+02
1.601983661971830998e+03,3.288853787600885425e+02
1.603086197183098648e+03,3.289433723208151150e+02
1.604188732394366298e+03,3.290026186680830165e+02
1.605291267605633948e+03,3.290644487658784669e+02
1.606393802816901371e+03,3.291301645971544758e+02
1.607496338028169021e+03,3.292010234291243478e+02
1.608598873239436671e+03,3.292782226212622163e+02
1.609701408450704321e+03,3.293628851604847227e+02
1.610803943661971971e+03,3.294560460991601758e+02
1.611906478873239394e+03,3.295586400606252369e+02
1.613009014084507044e+03,3.296714899639276837e+02
1.614111549295774694e+03,3.297952971047081405e+02
1.615214084507042344e+03,3.299306327126637939e+02
1.616316619718309994e+03,3.300779310881081301e+02
1.617419154929577417e+03,3.302374844009640924e+02
1.618521690140845067e+03,3.304094392153402850e+02
1.619624225352112717e+03,3.305937947818851512e+02
1.620726760563380367e+03,3.307904031186469638e+02
1.621829295774648017e+03,3.309989708794505532e+02
1.622931830985915440e+03,3.312190629870906946e+02
1.624034366197183090e+03,3.314501079872166542e+02
1.625136901408450740e+03,3.316914050578815818e+02
1.626239436619718390e+03,3.319421325896300914e+02
1.627341971830986040e+03,3.322013582319206080e+02
1.628444507042253690e+03,3.324680502838772895e+02
1.629547042253521113e+03,3.327410902910372101e+02
1.630649577464788763e+03,3.330192866951169890e+02
1.631752112676056413e+03,3.333013893710336220e+02
1.632854647887324063e+03,3.335861048746406254e+02
1.633957183098591713e+03,3.338721122160100094e+02
1.635059718309859136e+03,3.341580789667091835e+02
1.636162253521126786e+03,3.344426775054650420e+02
1.637264788732394436e+03,3.347246012049268984e+02
1.638367323943662086e+03,3.350025803629584402e+02
1.639469859154929736e+03,3.352753976849856485e+02
1.640572394366197159e+03,3.355419031293847638e+02
1.641674929577464809e+03,3.358010279356262799e+02
1.642777464788732459e+03,3.360517976648165472e+02
1.643880000000000109e+03,3.362933440942709353e+02
1.644982535211267759e+03,3.365249158216691967e+02
1.646085070422535182e+03,3.367458874500135266e+02
1.647187605633802832e+03,3.369557672418446828e+02
1.648290140845070482e+03,3.371542031497585867e+02
1.649392676056338132e+03,3.373409871499864039e+02
1.650495211267605782e+03,3.375160578264035962e+02
1.651597746478873205e+03,3.376795011735840149e+02
1.652700281690140855e+03,3.378315496091391879e+02
1.653802816901408505e+03,3.379725792073293178e+02
1.654905352112676155e+03,3.381031051875336857e+02
1.656007887323943805e+03,3.382237757123595543e+02
1.657110422535211228e+03,3.383353640706945384e+02
1.658212957746478878e+03,3.384387593406237329e+02
1.659315492957746528e+03,3.385349556455869902e+02
1.660418028169014178e+03,3.386250401342408054e+02
1.661520563380281828e+03,3.387101798299845541e+02
1.662623098591549251e+03,3.387916075098373767e+02
1.663725633802816901e+03,3.388706067841404774e+02
1.664828169014084551e+03,3.389484965582639688e+02
1.665930704225352201e+03,3.390266150650012946e+02
1.667033239436619851e+03,3.391063036615494752e+02
1.668135774647887274e+03,3.391888905878301443e+02
1.669238309859154924e+03,3.392756748833776896e+02
1.670340845070422574e+03,3.393679106580941607e+02
1.671443380281690224e+03,3.394667919078745513e+02
1.672545915492957874e+03,3.395734380594880122e+02
1.673648450704225525e+03,3.396888804202469032e+02
1.674750985915492947e+03,3.398140496970061122e+02
1.675853521126760597e+03,3.399497647360515202e+02
1.676956056338028247e+03,3.400967226206103078e+02
1.678058591549295897e+03,3.402554902462283053e+02
1.679161126760563548e+03,3.404264974763148643e+02
1.680263661971830970e+03,3.406100319609664098e+02
1.681366197183098620e+03,3.408062356819812635e+02
1.682468732394366270e+03,3.410151032660163537e+02
1.683571267605633921e+03,3.412364820863673458e+02
1.684673802816901571e+03,3.414700741521293708e+02
1.685776338028168993e+03,3.417154397617949826e+02
1.686878873239436643e+03,3.419720028769162354e+02
1.687981408450704294e+03,3.422390581505718501e+02
1.689083943661971944e+03,3.425157795252854953e+02
1.690186478873239594e+03,3.428012302959814406e+02
1.691289014084507016e+03,3.430943745157741773e+02
1.692391549295774666e+03,3.433940896060822752e+02
1.693494084507042317e+03,3.436991800179301322e+02
1.694596619718309967e+03,3.440083917785394192e+02
1.695699154929577617e+03,3.443204277465580390e+02
1.696801690140845039e+03,3.446339633906725908e+02
1.697904225352112690e+03,3.449476628999914851e+02
1.699006760563380340e+03,3.452601954305598042e+02
1.700109295774647990e+03,3.455702512907121786e+02
1.701211830985915640e+03,3.458765578687135189e+02
1.702314366197183062e+03,3.461778951092670695e+02
1.703416901408450713e+03,3.464731103509482750e+02
1.704519436619718363e+03,3.467611323443808828e+02
1.705621971830986013e+03,3.470409842809254428e+02
1.706724507042253663e+03,3.473117956736615497e+02
1.707827042253521086e+03,3.475728129463846585e+02
1.708929577464788736e+03,3.478234086020286782e+02
1.710032112676056386e+03,3.480630888591733196e+02
1.711134647887324036e+03,3.482914996639018455e+02
1.712237183098591686e+03,3.485084310040010109e+02
1.713339718309859109e+03,3.487138194731120393e+02
1.714442253521126759e+03,3.489077490536939194e+02
1.715544788732394409e+03,3.490904501092874170e+02
1.716647323943662059e+03,3.492622965983185850e+02
1.717749859154929709e+03,3.494238015432724183e+02
1.718852394366197359e+03,3.495756108102568760e+02
1.719954929577464782e+03,3.497184952744933071e+02
1.721057464788732432e+03,3.498533414668721093e+02
1.722160000000000082e+03,3.499811408151542196e+02
1.723262535211267732e+03,3.501029776104708731e+02
1.724365070422535382e+03,3.502200158452463370e+02
1.725467605633802805e+03,3.503334850823797524e+02
1.726570140845070455e+03,3.504446655272825524e+02
1.727672676056338105e+03,3.505548724840492127e+02
1.728775211267605755e+03,3.506654403845180354e+02
1.729877746478873405e+03,3.507777065841661397e+02
1.730980281690140828e+03,3.508929951216119889e+02
1.732082816901408478e+03,3.510126006389443205e+02
1.733185352112676128e+03,3.511377726581400793e+02
1.734287887323943778e+03,3.512697004045123208e+02
1.735390422535211428e+03,3.514094983614851344e+02
1.736492957746478851e+03,3.515581927321118201e+02
1.737595492957746501e+03,3.517167089717422073e+02
1.738698028169014151e+03,3.518858605432369586e+02
1.739800563380281801e+03,3.520663390312809042e+02
1.740903098591549451e+03,3.522587057358445577e+02
1.742005633802816874e+03,3.524633848468778297e+02
1.743108169014084524e+03,3.526806582831226820e+02
1.744210704225352174e+03,3.529106622577185135e+02
1.745313239436619824e+03,3.531533856123100463e+02
1.746415774647887474e+03,3.534086699398864653e+02
1.747518309859154897e+03,3.536762114948629687e+02
1.748620845070422547e+03,3.539555648672113080e+02
1.749723380281690197e+03,3.542461483760229726e+02
1.750825915492957847e+03,3.545472511170119674e+02
1.751928450704225497e+03,3.548580415783752642e+02
1.753030985915492920e+03,3.551775777203880580e+02
1.754133521126760570e+03,3.555048183963328938e+02
1.755236056338028220e+03,3.558386359760748405e+02
1.756338591549295870e+03,3.561778300189909032e+02
1.757441126760563520e+03,3.565211418302171751e+02
1.758543661971830943e+03,3.568672697234540578e+02
1.759646197183098593e+03,3.572148848049862977e+02
1.760748732394366243e+03,3.575626470872467166e+02
1.761851267605633893e+03,3.579092217362530732e+02
1.762953802816901543e+03,3.582532952556176724e+02
1.764056338028169193e+03,3.585935914106025848e+02
1.765158873239436616e+03,3.589288866988498512e+02
1.766261408450704266e+03,3.592580251799200255e+02
1.767363943661971916e+03,3.595799324835599577e+02
1.768466478873239566e+03,3.598936288265933285e+02
1.769569014084507216e+03,3.601982408803666544e+02
1.770671549295774639e+03,3.604930123446416133e+02
1.771774084507042289e+03,3.607773130995337851e+02
1.772876619718309939e+03,3.610506468243632980e+02
1.773979154929577589e+03,3.613126569909038039e+02
1.775081690140845240e+03,3.615631311582526450e+02
1.776184225352112662e+03,3.618020035171735458e+02
1.777286760563380312e+03,3.620293556530168644e+02
1.778389295774647962e+03,3.622454155179582358e+02
1.779491830985915612e+03,3.624505546250415478e+02
1.780594366197183263e+03,3.626452834981030264e+02
1.781696901408450685e+03,3.628302454328373869e+02
1.782799436619718335e+03,3.630062086447715046e+02
1.783901971830985985e+03,3.631740568995036256e+02
1.785004507042253636e+03,3.633347787389934069e+02
1.786107042253521286e+03,3.634894554347396820e+02
1.787209577464788708e+03,3.636392478141423794e+02
1.788312112676056358e+03,3.637853821200271227e+02
1.789414647887324008e+03,3.639291350750540346e+02
1.790517183098591659e+03,3.640718183323871244e+02
1.791619718309859309e+03,3.642147625014524692e+02
1.792722253521126731e+03,3.643593009427759171e+02
1.793824788732394381e+03,3.645067535286928546e+02
1.794927323943662032e+03,3.646584105671382758e+02
1.796029859154929682e+03,3.648155170837454193e+02
1.797132394366197332e+03,3.649792576531294799e+02
1.798234929577464754e+03,3.651507419635638598e+02
1.799337464788732404e+03,3.653309912903516761e+02
1.800440000000000055e+03,3.655209260421586919e+02
1.801542535211267705e+03,3.657213545315466945e+02
1.802645070422535355e+03,3.659329631060778070e+02
1.803747605633802777e+03,3.661563077598403879e+02
1.804850140845070428e+03,3.663918073272684524e+02
1.805952676056338078e+03,3.666397383419118228e+02
1.807055211267605728e+03,3.669002316225969480e+02
1.808157746478873378e+03,3.671496086566104964e+02
1.809260281690140800e+03,3.672696493491832825e+02
1.810362816901408451e+03,3.674017629685212114e+02
1.811465352112676101e+03,3.675454988826605245e+02
1.812567887323943751e+03,3.677002702827239773e+02
1.813670422535211401e+03,3.678653612493846481e+02
1.814772957746479051e+03,3.680399353865896614e+02
1.815875492957746474e+03,3.682230459177095554e+02
1.816978028169014124e+03,3.684136471215160213e+02
1.818080563380281774e+03,3.686106069691230118e+02
1.819183098591549424e+03,3.688127208084413837e+02
1.820285633802817074e+03,3.690187259299779043e+02
1.821388169014084497e+03,3.692273168371049223e+02
1.822490704225352147e+03,3.694371610353741175e+02
1.823593239436619797e+03,3.696469151491432399e+02
1.824695774647887447e+03,3.698552411698131550e+02
1.825798309859155097e+03,3.700608226383688475e+02
1.826900845070422520e+03,3.702623805657221396e+02
1.828003380281690170e+03,3.704586888975335910e+02
1.829105915492957820e+03,3.706485893357237273e+02
1.830208450704225470e+03,3.708310053366978991e+02
1.831310985915493120e+03,3.710049551163032220e+02
1.832413521126760543e+03,3.711695635036015233e+02
1.833516056338028193e+03,3.713240724995184223e+02
1.834618591549295843e+03,3.714678504121591800e+02
1.835721126760563493e+03,3.716003994578629772e+02
1.836823661971831143e+03,3.717213617357027147e+02
1.837926197183098566e+03,3.718305235028851712e+02
1.839028732394366216e+03,3.719278176991432474e+02
1.840131267605633866e+03,3.720133246894731087e+02
1.841233802816901516e+03,3.720872712162055791e+02
1.842336338028169166e+03,3.721500275731467013e+02
1.843438873239436589e+03,3.722021030361109979e+02
1.844541408450704239e+03,3.722441396053472431e+02
1.845643943661971889e+03,3.722769041358529307e+02
1.846746478873239539e+03,3.723012789511541882e+02
1.847849014084507189e+03,3.723182510545397577e+02
1.848951549295774612e+03,3.723289000687735211e+02
1.850054084507042262e+03,3.723343850507486650e+02
1.851156619718309912e+03,3.723359303412082113e+02
1.852259154929577562e+03,3.723348106213770734e+02
1.853361690140845212e+03,3.723323353579785930e+02
1.854464225352112635e+03,3.723298328255380625e+02
1.855566760563380285e+03,3.723286339000083558e+02
1.856669295774647935e+03,3.723300558205278321e+02
1.857771830985915585e+03,3.723353861165120406e+02
1.858874366197183235e+03,3.723458668952681592e+02
1.859976901408450885e+03,3.723626796809465986e+02
1.861079436619718308e+03,3.723869309889475403e+02
1.862181971830985958e+03,3.724196388109693885e+02
1.863284507042253608e+03,3.724617201748278035e+02
1.864387042253521258e+03,3.725139799301229573e+02
1.865489577464788908e+03,3.725771008959455344e+02
1.866592112676056331e+03,3.726516354902730654e+02
1.867694647887323981e+03,3.727379989427142846e+02
1.868797183098591631e+03,3.728364641730337325e+02
1.869899718309859281e+03,3.729471583976571765e+02
1.871002253521126931e+03,3.730700615053777938e+02
1.872104788732394354e+03,3.732050062219966549e+02
1.873207323943662004e+03,3.733516800619088372e+02
1.874309859154929654e+03,3.735096290429445958e+02
1.875412394366197304e+03,3.736782631193645443e+02
1.876514929577464954e+03,3.738568632670430816e+02
1.877617464788732377e+03,3.740445901348102780e+02
1.878720000000000027e+03,3.742404941569041057e+02
1.879822535211267677e+03,3.744435270037417922e+02
1.880925070422535327e+03,3.746525542319681108e+02
1.882027605633802978e+03,3.748663689801732062e+02
1.883130140845070400e+03,3.750837065439753246e+02
1.884232676056338050e+03,3.753032596534864638e+02
1.885335211267605700e+03,3.755236942676464764e+02
1.886437746478873350e+03,3.757436656936387180e+02
1.887540281690141001e+03,3.759618348356476645e+02
1.888642816901408423e+03,3.761768843756542537e+02
1.889745352112676073e+03,3.763875346897839336e+02
1.890847887323943723e+03,3.765925593069378579e+02
1.891950422535211374e+03,3.767907997219946878e+02
1.893052957746479024e+03,3.769811793837081382e+02
1.894155492957746446e+03,3.771627166874468458e+02
1.895258028169014096e+03,3.773345368150101535e+02
1.896360563380281747e+03,3.774958822777505247e+02
1.897463098591549397e+03,3.776461220349836481e+02
1.898565633802817047e+03,3.777847590769638373e+02
1.899668169014084469e+03,3.779114363803533365e+02
1.900770704225352119e+03,3.780259411638718916e+02
1.901873239436619770e+03,3.781282073924600127e+02
1.902975774647887420e+03,3.782183164995544757e+02
1.904078309859155070e+03,3.782964963187164358e+02
1.905180845070422492e+03,3.783631182375938806e+02
1.906283380281690143e+03,3.784186926087907636e+02
1.907385915492957793e+03,3.784638624733789811e+02
1.908488450704225443e+03,3.784993956732826064e+02
1.909590985915493093e+03,3.785261754483278196e+02
1.910693521126760743e+03,3.785451896321515051e+02
1.911796056338028166e+03,3.785575185781794403e+02
1.912898591549295816e+03,3.785643219623044615e+02
1.914001126760563466e+03,3.785668246225349094e+02
1.915103661971831116e+03,3.785663016075817495e+02
1.916206197183098766e+03,3.785640626159547537e+02
1.917308732394366189e+03,3.785614360145421529e+02
1.918411267605633839e+03,3.785597526307544172e+02
1.919513802816901489e+03,3.785603295150611984e+02
1.920616338028169139e+03,3.785644538711119367e+02
1.921718873239436789e+03,3.785733673485932513e+02
1.922821408450704212e+03,3.785882508895733167e+02
1.923923943661971862e+03,3.786102103123614597e+02
1.925026478873239512e+03,3.786402628079540023e+02
1.926129014084507162e+03,3.786793245130575656e+02
