Index,Value
1.784181360201511325e+03,3.632154175752115179e+02
1.785712846347606956e+03,3.634347758109875031e+02
1.787244332493702814e+03,3.636439036331532861e+02
1.788775818639798445e+03,3.638460570610139371e+02
1.790307304785894303e+03,3.640446779014202434e+02
1.791838790931989934e+03,3.642433129451108016e+02
1.793370277078085564e+03,3.644455307002914992e+02
1.794901763224181423e+03,3.646548376126654034e+02
1.796433249370277053e+03,3.648745957331506702e+02
1.797964735516372684e+03,3.651079437606363740e+02
1.799496221662468542e+03,3.653577233081224449e+02
1.801027707808564173e+03,3.656264121183168072e+02
1.802559193954660032e+03,3.659160657920890003e+02
1.804090680100755662e+03,3.662282693939036449e+02
1.805622166246851293e+03,3.665641000671521397e+02
1.807153652392947151e+03,3.669241015345742198e+02
1.808685138539042782e+03,3.673082710807482840e+02
1.810216624685138413e+03,3.677160593214414348e+02
1.811748110831234271e+03,3.681463827652868872e+02
1.813279596977329902e+03,3.685976488738065768e+02
1.814811083123425760e+03,3.690677930332287815e+02
1.816342569269521391e+03,3.695543265727085327e+02
1.817874055415617022e+03,3.700543947049832809e+02
1.819405541561712880e+03,3.705648430332206544e+02
1.820937027707808511e+03,3.710822910672956709e+02
1.822468513853904369e+03,3.716032110286548118e+02
1.824000000000000000e+03,3.721240100991229269e+02
1.825531486146095631e+03,3.726411141883961591e+02
1.827062972292191489e+03,3.729916054155818870e+02
1.828594458438287120e+03,3.732613634953859787e+02
1.830125944584382751e+03,3.735176360866386744e+02
1.831657430730478609e+03,3.737577239664936428e+02
1.833188916876574240e+03,3.739793209402698153e+02
1.834720403022670098e+03,3.741805674696105939e+02
1.836251889168765729e+03,3.743600938417638986e+02
1.837783375314861360e+03,3.745170518695327928e+02
1.839314861460957218e+03,3.746511343799249403e+02
1.840846347607052849e+03,3.747625820353861172e+02
1.842377833753148707e+03,3.748521773280252773e+02
1.843909319899244338e+03,3.749212258875083421e+02
1.845440806045339968e+03,3.749715255402643379e+02
1.846972292191435827e+03,3.750053238443776991e+02
1.848503778337531458e+03,3.750252650943068033e+02
1.850035264483627088e+03,3.750343280360704057e+02
1.851566750629722947e+03,3.750357557509971116e+02
1.853098236775818577e+03,3.750329793494590263e+02
1.854629722921914436e+03,3.750295372609109563e+02
1.856161209068010066e+03,3.750289920096406036e+02
1.857692695214105697e+03,3.750348464244952993e+02
1.859224181360201555e+03,3.750504612440961409e+02
1.860755667506297186e+03,3.750789760463889024e+02
1.862287153652393044e+03,3.751232353535601760e+02
1.863818639798488675e+03,3.751857216422014289e+02
1.865350125944584306e+03,3.752684968269580281e+02
1.866881612090680164e+03,3.753731535875510303e+02
1.868413098236775795e+03,3.755007776786375189e+02
1.869944584382871426e+03,3.756519221048807822e+02
1.871476070528967284e+03,3.758265937658553071e+02
1.873007556675062915e+03,3.760242528835073585e+02
1.874539042821158773e+03,3.762438252256704914e+02
1.876070528967254404e+03,3.764837268395949081e+02
1.877602015113350035e+03,3.767419007166099618e+02
1.879133501259445893e+03,3.770158645297431121e+02
1.880664987405541524e+03,3.773027683269179420e+02
1.882196473551637155e+03,3.775994608293071906e+02
1.883727959697733013e+03,3.779025627829789755e+02
1.885259445843828644e+03,3.782085456468687426e+02
1.886790931989924502e+03,3.785138137751920340e+02
1.888322418136020133e+03,3.788147881706122462e+02
1.889853904282115764e+03,3.791079898477094616e+02
1.891385390428211622e+03,3.793901208554185587e+02
1.892916876574307253e+03,3.796581410619039616e+02
1.894448362720403111e+03,3.799093389045364120e+02
1.895979848866498742e+03,3.801413944489034975e+02
1.897511335012594373e+03,3.803524332808237318e+02
1.899042821158690231e+03,3.805410699699192492e+02
1.900574307304785862e+03,3.807064400874180023e+02
1.902105793450881492e+03,3.808482200287899673e+02
1.903637279596977351e+03,3.809666341772891656e+02
1.905168765743072981e+03,3.810624492408112474e+02
1.906700251889168840e+03,3.811369558947286578e+02
1.908231738035264470e+03,3.811919381605164290e+02
1.909763224181360101e+03,3.812296312370714304e+02
1.911294710327455959e+03,3.812526687719336564e+02
1.912826196473551590e+03,3.812640208068166316e+02
1.914357682619647449e+03,3.812669238501549103e+02
1.915889168765743079e+03,3.812648047136750620e+02
1.917420654911838710e+03,3.812611998959681614e+02
1.918952141057934568e+03,3.812596724002838187e+02
1.920483627204030199e+03,3.812637279338258054e+02
1.922015113350125830e+03,3.812767324503051896e+02
1.923546599496221688e+03,3.813018329660665131e+02
1.925078085642317319e+03,3.813418835034672156e+02
1.926609571788413177e+03,3.813993778951719378e+02
1.928141057934508808e+03,3.814763910224154984e+02
1.929672544080604439e+03,3.815745298628589239e+02
1.931204030226700297e+03,3.816948954940355065e+02
1.932735516372795928e+03,3.818380569419243784e+02
1.934267002518891559e+03,3.820040374869104198e+02
1.935798488664987417e+03,3.821923137477788259e+02
1.937329974811083048e+03,3.824018275652722423e+02
1.938861460957178906e+03,3.826310104071202431e+02
1.940392947103274537e+03,3.828778197233351079e+02
1.941924433249370168e+03,3.831397864008300758e+02
1.943455919395466026e+03,3.834140722065937439e+02
1.944987405541561657e+03,3.836975358748331359e+02
1.946518891687657515e+03,3.839868062911565971e+02
1.948050377833753146e+03,3.842783610607306173e+02
1.949581863979848777e+03,3.845686086213144108e+02
1.951113350125944635e+03,3.848539719790946378e+02
1.952644836272040266e+03,3.851309721072510115e+02
1.954176322418135896e+03,3.853963090550823836e+02
1.955707808564231755e+03,3.856469388691107838e+02
1.957239294710327385e+03,3.858801445256177090e+02
1.958770780856423244e+03,3.860935992142515261e+02
1.960302267002518875e+03,3.862854204913924718e+02
1.961833753148614505e+03,3.864542140356911091e+02
1.963365239294710364e+03,3.865991059815924018e+02
1.964896725440805994e+03,3.867197630740316185e+02
1.966428211586901853e+03,3.868164001725777439e+02
1.967959697732997483e+03,3.868897749294319510e+02
1.969491183879093114e+03,3.869411697659307947e+02
1.971022670025188972e+03,3.869723615695277772e+02
1.972554156171284603e+03,3.869855798206745590e+02
1.974085642317380234e+03,3.869834541298608315e+02
1.975617128463476092e+03,3.869689524129674396e+02
1.977148614609571723e+03,3.869453111522289532e+02
1.978680100755667581e+03,3.869159593753682316e+02
1.980211586901763212e+03,3.868844381325114909e+02
1.981743073047858843e+03,3.868543173558842909e+02
1.983274559193954701e+03,3.868291120485527586e+02
1.984806045340050332e+03,3.868121997641779330e+02
1.986337531486146190e+03,3.868067413095316169e+02
1.987869017632241821e+03,3.868156065260776018e+02
1.989400503778337452e+03,3.868413068880284413e+02
1.990931989924433310e+03,3.868859364947213066e+02
1.992463476070528941e+03,3.869511228386546691e+02
1.993994962216624572e+03,3.870379885016917001e+02
1.995526448362720430e+03,3.871471246761204270e+02
1.997057934508816061e+03,3.872785771304552327e+02
1.998589420654911919e+03,3.874318449485471660e+02
2.000120906801007550e+03,3.876058920715640284e+02
2.001652392947103181e+03,3.877991713727001866e+02
2.003183879093199039e+03,3.880096607011004153e+02
2.004715365239294670e+03,3.882349100512972200e+02
2.006246851385390300e+03,3.884720987540263764e+02
2.007778337531486159e+03,3.887181013496951323e+02
2.009309823677581790e+03,3.889695606025286452e+02
2.010841309823677648e+03,3.892229659462636278e+02
2.012372795969773279e+03,3.894747355251113845e+02
2.013904282115868909e+03,3.897212999095514192e+02
2.015435768261964768e+03,3.899591855273083070e+02
2.016967254408060398e+03,3.901850958565315182e+02
2.018498740554156257e+03,3.903959884805805132e+02
2.020030226700251887e+03,3.905891462006886741e+02
2.021561712846347518e+03,3.907622405418771336e+02
2.023093198992443376e+03,3.909133861655521969e+02
2.024624685138539007e+03,3.910411849150798389e+02
2.026156171284634638e+03,3.911447584633092447e+02
2.027687657430730496e+03,3.912237687978281429e+02
2.029219143576826127e+03,3.912784260644352230e+02
2.030750629722921985e+03,3.913094835852396045e+02
2.032282115869017616e+03,3.913182201680229468e+02
2.033813602015113247e+03,3.913064101209906767e+02
2.035345088161209105e+03,3.912762816748405044e+02
2.036876574307304736e+03,3.912304647854433597e+02
2.038408060453400594e+03,3.911719295390159346e+02
2.039939546599496225e+03,3.911039166016469721e+02
2.041471032745591856e+03,3.910298613412679174e+02
2.043002518891687714e+03,3.909533133982787376e+02
2.044534005037783345e+03,3.908778535875763964e+02
2.046065491183878976e+03,3.908070100772042110e+02
2.047596977329974834e+03,3.907441758057674974e+02
2.049128463476070465e+03,3.906925290717667849e+02
2.050659949622166096e+03,3.906549591537420838e+02
2.052191435768261726e+03,3.906339987023617368e+02
2.053722921914357812e+03,3.906317644870601953e+02
2.055254408060453443e+03,3.906499078842614381e+02
2.056785894206549074e+03,3.906895762661849290e+02
2.058317380352644705e+03,3.907513861940608990e+02
2.059848866498740335e+03,3.908354090432542307e+02
2.061380352644836421e+03,3.909411693967809924e+02
2.062911838790932052e+03,3.910676562448073810e+02
2.064443324937027683e+03,3.912133467279500678e+02
2.065974811083123313e+03,3.913762418685590774e+02
2.067506297229218944e+03,3.915539134535417247e+02
2.069037783375315030e+03,3.917435609712416067e+02
2.070569269521410661e+03,3.919420772695312394e+02
2.072100755667506292e+03,3.921461213981255014e+02
2.073632241813601922e+03,3.923521969299467855e+02
2.075163727959697553e+03,3.925567339281146815e+02
2.076695214105793639e+03,3.927561726397920552e+02
2.078226700251889270e+03,3.929470469576937717e+02
2.079758186397984900e+03,3.931260656955042236e+02
2.081289672544080531e+03,3.932901897746177156e+02
2.082821158690176162e+03,3.934367035153288725e+02
2.084352644836272248e+03,3.935632783636035583e+02
2.085884130982367878e+03,3.936680275616341760e+02
2.087415617128463509e+03,3.937495504823738770e+02
2.088947103274559140e+03,3.938069655901985584e+02
2.090478589420654771e+03,3.938399312560879935e+02
2.092010075566750402e+03,3.938486539400298625e+02
2.093541561712846487e+03,3.938338835490616248e+02
2.095073047858942118e+03,3.937968960795698763e+02
2.096604534005037749e+03,3.937394639501205234e+02
2.098136020151133380e+03,3.936638147192423958e+02
2.099667506297229011e+03,3.935725791544786034e+02
2.101198992443325096e+03,3.934687298682904384e+02
2.102730478589420727e+03,3.933555119572165495e+02
2.104261964735516358e+03,3.932363672678806097e+02
2.105793450881611989e+03,3.931148540626275008e+02
2.107324937027707620e+03,3.929945639652557361e+02
2.108856423173803705e+03,3.928790381309805184e+02
2.110387909319899336e+03,3.927716846029227327e+02
2.111919395465994967e+03,3.926756987896399664e+02
2.113450881612090598e+03,3.925939889251583281e+02
2.114982367758186228e+03,3.925291082563258556e+02
2.116513853904282314e+03,3.924831955448307212e+02
2.118045340050377945e+03,3.924579252765916522e+02
2.119576826196473576e+03,3.924544687439877180e+02
2.121108312342569207e+03,3.924734669118772672e+02
2.122639798488664837e+03,3.925150157025090607e+02
2.124171284634760468e+03,3.925786640437198116e+02
2.125702770780856554e+03,3.926634247260379311e+02
2.127234256926952185e+03,3.927677978144728286e+02
2.128765743073047815e+03,3.928898060668795438e+02
2.130297229219143446e+03,3.930270415297298996e+02
2.131828715365239077e+03,3.931767222204697987e+02
2.133360201511335163e+03,3.933357575695305286e+02
2.134891687657430793e+03,3.935008210900051040e+02
2.136423173803526424e+03,3.936684285738153335e+02
2.137954659949622055e+03,3.938350199838184835e+02
2.139486146095717686e+03,3.939970431247922988e+02
2.141017632241813772e+03,3.941510371345897852e+02
2.142549118387909402e+03,3.942937138409662907e+02
2.144080604534005033e+03,3.944220350795409900e+02
2.145612090680100664e+03,3.945332841629000882e+02
2.147143576826196295e+03,3.946251298277612705e+02
2.148675062972292380e+03,3.946956811631970368e+02
2.150206549118388011e+03,3.947435322340353423e+02
2.151738035264483642e+03,3.947677953547787411e+02
2.153269521410579273e+03,3.947681222350562962e+02
2.154801007556674904e+03,3.947447125015373217e+02
2.156332493702770989e+03,3.946983093967315313e+02
2.157863979848866620e+03,3.946301827552749160e+02
2.159395465994962251e+03,3.945420996561165339e+02
2.160926952141057882e+03,3.944362834375106672e+02
2.162458438287153513e+03,3.943153620341316810e+02
2.163989924433249143e+03,3.941823068455813655e+02
2.165521410579345229e+03,3.940403635672078622e+02
2.167052896725440860e+03,3.938929766023040884e+02
2.168584382871536491e+03,3.937437088250064789e+02
2.170115869017632122e+03,3.935961585720476705e+02
2.171647355163727752e+03,3.934538758063849286e+02
2.173178841309823838e+03,3.933202794151112016e+02
2.174710327455919469e+03,3.931985775775032721e+02
2.176241813602015100e+03,3.930916930671929208e+02
2.177773299748110730e+03,3.930021952369452265e+02
2.179304785894206361e+03,3.929322402780971970e+02
2.180836272040302447e+03,3.928835211530098377e+02
2.182367758186398078e+03,3.928572283724540739e+02
2.183899244332493708e+03,3.928540225359854503e+02
2.185430730478589339e+03,3.928740192780053349e+02
2.186962216624684970e+03,3.929167869718057773e+02
2.188493702770781056e+03,3.929813572452461585e+02
2.190025188916876687e+03,3.930662480618084373e+02
2.191556675062972317e+03,3.931694988266349924e+02
2.193088161209067948e+03,3.932887166956669489e+02
2.194619647355163579e+03,3.934211330037492189e+02
2.196151133501259210e+03,3.935636684906963865e+02
2.197682619647355295e+03,3.937130057983664528e+02
2.199214105793450926e+03,3.938656675415816153e+02
2.200745591939546557e+03,3.940180981252620427e+02
2.202277078085642188e+03,3.941667473924421188e+02
2.203808564231737819e+03,3.943081541449815859e+02
2.205340050377833904e+03,3.944390275817620477e+02
2.206871536523929535e+03,3.945563247479121856e+02
2.208403022670025166e+03,3.946573221819763262e+02
2.209934508816120797e+03,3.947396800837647106e+02
2.211465994962216428e+03,3.948014975007010889e+02
2.212997481108312513e+03,3.948413572407312699e+02
2.214528967254408144e+03,3.948583594603423421e+02
2.216060453400503775e+03,3.948521431413450387e+02
2.217591939546599406e+03,3.948228949535779293e+02
2.219123425692695037e+03,3.947713452959729352e+02
2.220654911838791122e+03,3.946987516085599736e+02
2.222186397984886753e+03,3.946068693459582732e+02
2.223717884130982384e+03,3.944979112917304178e+02
2.225249370277078015e+03,3.943744961659027126e+02
2.226780856423173645e+03,3.942395877285866277e+02
2.228312342569269276e+03,3.940964258051103570e+02
2.229843828715365362e+03,3.939484508471790605e+02
2.231375314861460993e+03,3.937992237958924875e+02
2.232906801007556624e+03,3.936523431224288743e+02
2.234438287153652254e+03,3.935113609882712353e+02
2.235969773299747885e+03,3.933797004874619461e+02
2.237501259445843971e+03,3.932605759080441885e+02
2.239032745591939602e+03,3.931569178791736476e+02
2.240564231738035232e+03,3.930713051560167060e+02
2.242095717884130863e+03,3.930059046391719448e+02
2.243627204030226494e+03,3.929624210325899867e+02
2.245158690176322580e+03,3.929420573183452916e+02
2.246690176322418210e+03,3.929454869734046270e+02
2.248221662468513841e+03,3.929728385786722242e+02
2.249753148614609472e+03,3.930236931805062568e+02
2.251284634760705103e+03,3.930970944663842488e+02
2.252816120906801189e+03,3.931915715164291782e+02
2.254347607052896819e+03,3.933051735981298407e+02
2.255879093198992450e+03,3.934355161896705226e+02
2.257410579345088081e+03,3.935798371544391898e+02
2.258942065491183712e+03,3.937350617516600551e+02
2.260473551637279797e+03,3.938978749612534784e+02
2.262005037783375428e+03,3.940647994298109325e+02
2.263536523929471059e+03,3.942322772129911073e+02
2.265068010075566690e+03,3.943967534007737186e+02
2.266599496221662321e+03,3.945547596679346611e+02
2.268130982367757952e+03,3.947029957938561324e+02
2.269662468513854037e+03,3.948384072433226493e+02
2.271193954659949668e+03,3.949582569921605568e+02
2.272725440806045299e+03,3.950601899163018516e+02
2.274256926952140930e+03,3.951422882369338936e+02
2.275788413098236560e+03,3.952031167237614113e+02
2.277319899244332646e+03,3.952417565981608050e+02
2.278851385390428277e+03,3.952578273425247062e+02
2.280382871536523908e+03,3.952514959051989081e+02
2.281914357682619539e+03,3.952234730854654572e+02
2.283445843828715169e+03,3.951749971831266635e+02
2.284977329974811255e+03,3.951078052953643578e+02
2.286508816120906886e+03,3.950240929327097774e+02
2.288040302267002517e+03,3.949264628993965971e+02
2.289571788413098147e+03,3.948178646346775054e+02
2.291103274559193778e+03,3.947015254349798283e+02
2.292634760705289864e+03,3.945808751668384957e+02
2.294166246851385495e+03,3.944594662329175208e+02
2.295697732997481125e+03,3.943408906645496472e+02
2.297229219143576756e+03,3.942286962814919207e+02
2.298760705289672387e+03,3.941263038814299762e+02
2.300292191435768018e+03,3.940369273976594968e+02
2.301823677581864104e+03,3.939634988938950642e+02
2.303355163727959734e+03,3.939086001519257820e+02
2.304886649874055365e+03,3.938744024535083099e+02
2.306418136020150996e+03,3.938626159660740882e+02
2.307949622166246627e+03,3.938744499170139761e+02
2.309481108312342712e+03,3.939105844887614012e+02
2.311012594458438343e+03,3.939711550925240431e+02
2.312544080604533974e+03,3.940557493887510532e+02
2.314075566750629605e+03,3.941634171240374940e+02
2.315607052896725236e+03,3.942926925541535752e+02
2.317138539042821321e+03,3.944416289282634125e+02
2.318670025188916952e+03,3.946078442270611504e+02
2.320201511335012583e+03,3.947885770841174349e+02
2.321732997481108214e+03,3.949807515813508871e+02
2.323264483627203845e+03,3.951810494018109807e+02
2.324795969773299930e+03,3.953859876507373770e+02
2.326327455919395561e+03,3.955920005231691903e+02
2.327858942065491192e+03,3.957955229063434786e+02
2.329390428211586823e+03,3.959930739598278251e+02
2.330921914357682454e+03,3.961813387168549525e+02
2.332453400503778539e+03,3.963572457966541265e+02
2.333984886649874170e+03,3.965180394086046363e+02
2.335516372795969801e+03,3.966613439626675017e+02
2.337047858942065432e+03,3.967852197736226003e+02
2.338579345088161062e+03,3.968882085551276191e+02
2.340110831234256693e+03,3.969693676386209518e+02
2.341642317380352779e+03,3.970282921160302294e+02
2.343173803526448410e+03,3.970651243879354979e+02
2.344705289672544041e+03,3.970805508936621209e+02
2.346236775818639671e+03,3.970757860998319302e+02
2.347768261964735302e+03,3.970525441221662390e+02
2.349299748110831388e+03,3.970129986448258705e+02
2.350831234256927019e+03,3.969597320755125338e+02
2.352362720403022649e+03,3.968956751265363891e+02
2.353894206549118280e+03,3.968240382361690877e+02
2.355425692695213911e+03,3.967482364356139328e+02
2.356957178841309997e+03,3.966718094203537248e+02
2.358488664987405627e+03,3.965983386968989635e+02
2.360020151133501258e+03,3.965313637444201049e+02
2.361551637279596889e+03,3.964742991538121828e+02
2.363083123425692520e+03,3.964303546838576153e+02
2.364614609571788606e+03,3.964024601058708868e+02
2.366146095717884236e+03,3.963931965961198784e+02
2.367677581863979867e+03,3.964047362820408580e+02
2.369209068010075498e+03,3.964387913574007030e+02
2.370740554156171129e+03,3.964965739575616226e+02
2.372272040302266760e+03,3.965787677341265294e+02
2.373803526448362845e+03,3.966855117943782716e+02
2.375335012594458476e+03,3.968163973814804422e+02
2.376866498740554107e+03,3.969704773731702971e+02
2.378397984886649738e+03,3.971462883766051277e+02
2.379929471032745369e+03,3.973418849021700225e+02
2.381460957178841454e+03,3.975548848163014100e+02
2.382992443324937085e+03,3.977825250093573004e+02
2.384523929471032716e+03,3.980217259754429051e+02
2.386055415617128347e+03,3.982691637924872907e+02
2.387586901763223977e+03,3.985213478176358990e+02
2.389118387909320063e+03,3.987747022792391931e+02
2.390649874055415694e+03,3.990256498555021949e+02
2.392181360201511325e+03,3.992706952833596006e+02
2.393712846347606956e+03,3.995065070404305629e+02
2.395244332493702586e+03,3.997299951880200410e+02
2.396775818639798672e+03,3.999383835529959583e+02
2.398307304785894303e+03,4.001292745588950197e+02
2.399838790931989934e+03,4.003007051886813770e+02
2.401370277078085564e+03,4.004511927691823416e+02
2.402901763224181195e+03,4.005797695054851602e+02
2.404433249370277281e+03,4.006860049569316971e+02
2.405964735516372912e+03,4.007700159286179087e+02
2.407496221662468542e+03,4.008324635468966335e+02
2.409027707808564173e+03,4.008745375873841112e+02
2.410559193954659804e+03,4.008979284223794934e+02
2.412090680100755435e+03,4.009047872444168092e+02
2.413622166246851521e+03,4.008976754971146761e+02
2.415153652392947151e+03,4.008795046971289935e+02
2.416685138539042782e+03,4.008534680559507706e+02
2.418216624685138413e+03,4.008229655022446423e+02
2.419748110831234044e+03,4.007915238599115355e+02
2.421279596977330129e+03,4.007627140504565659e+02
2.422811083123425760e+03,4.007400672579032062e+02
2.424342569269521391e+03,4.007269920187802086e+02
2.425874055415617022e+03,4.007266941780552543e+02
2.427405541561712653e+03,4.007421015848013326e+02
2.428937027707808738e+03,4.007757952904328249e+02
2.430468513853904369e+03,4.008299488601329585e+02
2.432000000000000000e+03,4.009062772181753758e+02
