Index,Value
8.980208333333333712e+02,1.927191613576554516e+02
8.987916666666667425e+02,1.928153101317733444e+02
8.995625000000000000e+02,1.929057418016134875e+02
9.003333333333333712e+02,1.929906291922086723e+02
9.011041666666667425e+02,1.930701773286857019e+02
9.018750000000000000e+02,1.931446222309067480e+02
9.026458333333333712e+02,1.932142295240790304e+02
9.034166666666667425e+02,1.932792928735823921e+02
9.041875000000000000e+02,1.933401322533105429e+02
9.049583333333333712e+02,1.933970920578090329e+02
9.057291666666667425e+02,1.934505390694205289e+02
9.065000000000000000e+02,1.935008602925105379e+02
9.072708333333333712e+02,1.935484606676342594e+02
9.080416666666667425e+02,1.935937606792195709e+02
9.088125000000000000e+02,1.936371938709732490e+02
9.095833333333333712e+02,1.936792042837648751e+02
9.103541666666667425e+02,1.937202438312047832e+02
9.111250000000000000e+02,1.937607696285001566e+02
9.118958333333333712e+02,1.938012412904535609e+02
9.126666666666667425e+02,1.938421182146488206e+02
9.134375000000000000e+02,1.938838568659595865e+02
9.142083333333333712e+02,1.939269080785055621e+02
9.149791666666667425e+02,1.939717143910800701e+02
9.157500000000000000e+02,1.940187074318724854e+02
9.165208333333333712e+02,1.940683053680163823e+02
9.172916666666667425e+02,1.941209104351098063e+02
9.180625000000000000e+02,1.941769065613786438e+02
9.188333333333333712e+02,1.942366571005925664e+02
9.196041666666667425e+02,1.943005026871960297e+02
9.203750000000000000e+02,1.943687592263923705e+02
9.211458333333333712e+02,1.944417160311166981e+02
9.219166666666667425e+02,1.945196341169610719e+02
9.226875000000000000e+02,1.946027446651772834e+02
9.234583333333333712e+02,1.946912476628851607e+02
9.242291666666667425e+02,1.947853107285603187e+02
9.250000000000000000e+02,1.948850681297770677e+02
9.257708333333333712e+02,1.949906199990379605e+02
9.265416666666667425e+02,1.951020317523470453e+02
9.273125000000000000e+02,1.952193337139793528e+02
9.280833333333333712e+02,1.953425209496734567e+02
9.288541666666667425e+02,1.954715533092373789e+02
9.296250000000000000e+02,1.956063556783140314e+02
9.303958333333333712e+02,1.957468184378107594e+02
9.311666666666667425e+02,1.958927981282620294e+02
9.319375000000000000e+02,1.960441183151809810e+02
9.327083333333333712e+02,1.962005706502581859e+02
9.334791666666667425e+02,1.963619161221053844e+02
9.342500000000000000e+02,1.965278864891149055e+02
9.350208333333333712e+02,1.966981858859245733e+02
9.357916666666667425e+02,1.968724925939466459e+02
9.365625000000000000e+02,1.970504609654449837e+02
9.373333333333333712e+02,1.972317234897327296e+02
9.381041666666667425e+02,1.974158929892184915e+02
9.388750000000000000e+02,1.976025649322590994e+02
9.396458333333333712e+02,1.977913198490809066e+02
9.404166666666667425e+02,1.979817258364221857e+02
9.411875000000000000e+02,1.981733411360200705e+02
9.419583333333333712e+02,1.983657167716288825e+02
9.427291666666667425e+02,1.985583992289067510e+02
9.435000000000000000e+02,1.987509331622553930e+02
9.442708333333333712e+02,1.989428641125359434e+02
9.450416666666667425e+02,1.991337412195197771e+02
9.458125000000000000e+02,1.993231199129649269e+02
9.465833333333333712e+02,1.995105645663347786e+02
9.473541666666667425e+02,1.996956510973988088e+02
9.481250000000000000e+02,1.998779695002687617e+02
9.488958333333333712e+02,2.000571262938332779e+02
9.496666666666667425e+02,2.002327468720476986e+02
9.504375000000000000e+02,2.004044777421217702e+02
9.512083333333333712e+02,2.005719886373106533e+02
9.519791666666667425e+02,2.007349744917613350e+02
9.527500000000000000e+02,2.008931572656854598e+02
9.535208333333333712e+02,2.010462876100181973e+02
9.542916666666667425e+02,2.011941463606753757e+02
9.550625000000000000e+02,2.013365458535351138e+02
9.558333333333333712e+02,2.014733310523323269e+02
9.566041666666667425e+02,2.016043804827680503e+02
9.573750000000000000e+02,2.017296069672840417e+02
9.581458333333333712e+02,2.018489581561391617e+02
9.589166666666667425e+02,2.019624168516319003e+02
9.596875000000000000e+02,2.020700011235434204e+02
9.604583333333333712e+02,2.021717642151141092e+02
9.612291666666667425e+02,2.022677942401117548e+02
9.620000000000000000e+02,2.023582136727892191e+02
9.627708333333333712e+02,2.024431786337603683e+02
9.635416666666667425e+02,2.025228779760339535e+02
9.643125000000000000e+02,2.025975321766334503e+02
9.650833333333333712e+02,2.026673920403836462e+02
9.658541666666667425e+02,2.027327372235622818e+02
9.666250000000000000e+02,2.027938745861829375e+02
9.673958333333333712e+02,2.028511363826946763e+02
9.681666666666667425e+02,2.029048783018426434e+02
9.689375000000000000e+02,2.029554773673297348e+02
9.697083333333333712e+02,2.030033297117468010e+02
9.704791666666667425e+02,2.030488482369906080e+02
9.712500000000000000e+02,2.030924601750632803e+02
9.720208333333333712e+02,2.031346045637390887e+02
9.727916666666667425e+02,2.031757296520890463e+02
9.735625000000000000e+02,2.032162902512712037e+02
9.743333333333333712e+02,2.032567450463190539e+02
9.751041666666667425e+02,2.032975538848925794e+02
9.758750000000000000e+02,2.033391750590925824e+02
9.766458333333333712e+02,2.033820625964810347e+02
9.774166666666667425e+02,2.034266635763947590e+02
9.781875000000000000e+02,2.034734154874898309e+02
9.789583333333333712e+02,2.035227436422094058e+02
9.797291666666667425e+02,2.035750586635291484e+02
9.805000000000000000e+02,2.036307540589058078e+02
9.812708333333333712e+02,2.036902038958359924e+02
9.820416666666667425e+02,2.037537605928292237e+02
9.828125000000000000e+02,2.038217528389135111e+02
9.835833333333333712e+02,2.038944836540285905e+02
9.843541666666667425e+02,2.039722286018256341e+02
9.851250000000000000e+02,2.040552341654857855e+02
9.858958333333333712e+02,2.041437162962037917e+02
9.866666666666667425e+02,2.042378591429552728e+02
9.874375000000000000e+02,2.043378139710915491e+02
9.882083333333333712e+02,2.044436982761833121e+02
9.889791666666667425e+02,2.045555950983749938e+02
9.897500000000000000e+02,2.046735525413214987e+02
9.905208333333333712e+02,2.047975834985634549e+02
9.912916666666667425e+02,2.049276655889648850e+02
9.920625000000000000e+02,2.050637413015968491e+02
9.928333333333333712e+02,2.052057183492049433e+02
9.936041666666667425e+02,2.053534702281615409e+02
9.943750000000000000e+02,2.055068369815758444e+02
9.951458333333333712e+02,2.056656261610300476e+02
9.959166666666667425e+02,2.058296139812277090e+02
9.966875000000000000e+02,2.059985466606980253e+02
9.974583333333333712e+02,2.061721419405917857e+02
9.982291666666667425e+02,2.063500907725486400e+02
9.990000000000000000e+02,2.065320591656111446e+02
9.997708333333333712e+02,2.067176901812164260e+02
1.000541666666666742e+03,2.069066060644158540e+02
1.001312500000000000e+03,2.070984104986659418e+02
1.002083333333333371e+03,2.072926909707982759e+02
1.002854166666666742e+03,2.074890212321227523e+02
1.003625000000000000e+03,2.076869638410468895e+02
1.004395833333333371e+03,2.078860727721105377e+02
1.005166666666666742e+03,2.080858960759403260e+02
1.005937500000000000e+03,2.082859785743259806e+02
1.006708333333333371e+03,2.084858645744125738e+02
1.007479166666666742e+03,2.086851005858872838e+02
1.008250000000000000e+03,2.088832380250253209e+02
1.009020833333333371e+03,2.090798358895329443e+02
1.009791666666666742e+03,2.092744633883025926e+02
1.010562500000000000e+03,2.094667025104613458e+02
1.011333333333333371e+03,2.096561505184551493e+02
1.012104166666666742e+03,2.098424223503610619e+02
1.012875000000000000e+03,2.100251529171607103e+02
1.013645833333333371e+03,2.102039992813307094e+02
1.014416666666666742e+03,2.103786427038110389e+02
1.015187500000000000e+03,2.105487905471939598e+02
1.015958333333333371e+03,2.107141780238301294e+02
1.016729166666666742e+03,2.108745697784693220e+02
1.017500000000000000e+03,2.110297612960364120e+02
1.018270833333333371e+03,2.111795801261807242e+02
1.019041666666666742e+03,2.113238869173262344e+02
1.019812500000000000e+03,2.114625762540807727e+02
1.020583333333333371e+03,2.115955772930304022e+02
1.021354166666666742e+03,2.117228541931419841e+02
1.022125000000000000e+03,2.118444063382182208e+02
1.022895833333333371e+03,2.119602683500825435e+02
1.023666666666666742e+03,2.120705098924152026e+02
1.024437500000000000e+03,2.121752352664055934e+02
1.025208333333333485e+03,2.122745828006207205e+02
1.025979166666666742e+03,2.123687240387133670e+02
1.026750000000000000e+03,2.124578627297936180e+02
1.027520833333333485e+03,2.125422336274584154e+02
1.028291666666666742e+03,2.126221011046123692e+02
1.029062500000000000e+03,2.126977575923045265e+02
1.029833333333333485e+03,2.127695218518530282e+02
1.030604166666666742e+03,2.128377370905180328e+02
1.031375000000000000e+03,2.129027689319139256e+02
1.032145833333333485e+03,2.129650032532136095e+02
1.032916666666666742e+03,2.130248439019882767e+02
1.033687500000000000e+03,2.130827103062429160e+02
1.034458333333333485e+03,2.131390349918398783e+02
1.035229166666666742e+03,2.131942610220537802e+02
1.036000000000000000e+03,2.132488393744640121e+02
1.036770833333333485e+03,2.133032262707622522e+02
1.037541666666666742e+03,2.133578804753327631e+02
1.038312500000000000e+03,2.134132605786484191e+02
1.039083333333333485e+03,2.134698222816154498e+02
1.039854166666666742e+03,2.135280156969945722e+02
1.040625000000000000e+03,2.135882826839248594e+02
1.041395833333333485e+03,2.136510542313794474e+02
1.042166666666666742e+03,2.137167479060920527e+02
1.042937500000000000e+03,2.137857653801109734e+02
1.043708333333333485e+03,2.138584900526630008e+02
1.044479166666666742e+03,2.139352847804506439e+02
1.045250000000000000e+03,2.140164897298616324e+02
1.046020833333333485e+03,2.141024203638463916e+02
1.046791666666666742e+03,2.141933655754173458e+02
1.047562500000000000e+03,2.142895859788566213e+02
1.048333333333333485e+03,2.143913123687781308e+02
1.049104166666666742e+03,2.144987443561964824e+02
1.049875000000000000e+03,2.146120491897019065e+02
1.050645833333333485e+03,2.147313607687417800e+02
1.051416666666666742e+03,2.148567788548684803e+02
1.052187500000000000e+03,2.149883684856379205e+02
1.052958333333333485e+03,2.151261595946381249e+02
1.053729166666666742e+03,2.152701468399049816e+02
1.054500000000000000e+03,2.154202896417438637e+02
1.055270833333333485e+03,2.155765124297315651e+02
1.056041666666666742e+03,2.157387050974312501e+02
1.056812500000000000e+03,2.159067236621204700e+02
1.057583333333333485e+03,2.160803911256131471e+02
1.058354166666666742e+03,2.162594985310621212e+02
1.059125000000000000e+03,2.164438062094677946e+02
1.059895833333333485e+03,2.166330452084872604e+02
1.060666666666666742e+03,2.168269188950596629e+02
1.061437500000000000e+03,2.170251047223291607e+02
1.062208333333333485e+03,2.172272561503713746e+02
1.062979166666666742e+03,2.174330047093158669e+02
1.063750000000000000e+03,2.176419621926131640e+02
1.064520833333333485e+03,2.178537229674179514e+02
1.065291666666666742e+03,2.180678663883689410e+02
1.066062500000000000e+03,2.182839593004295864e+02
1.066833333333333485e+03,2.185015586159246084e+02
1.067604166666666742e+03,2.187202139504677803e+02
1.068375000000000000e+03,2.189394703021263240e+02
1.069145833333333485e+03,2.191588707579099946e+02
1.069916666666666742e+03,2.193779592115110404e+02
1.070687500000000000e+03,2.195962830761552311e+02
1.071458333333333485e+03,2.198133959764507210e+02
1.072229166666666742e+03,2.200288604032496949e+02
1.073000000000000000e+03,2.202422503157545464e+02
1.073770833333333485e+03,2.204531536754148817e+02
1.074541666666666742e+03,2.206611748965665072e+02
1.075312500000000000e+03,2.208659371992587808e+02
1.076083333333333485e+03,2.210670848502959416e+02
1.076854166666666742e+03,2.212642852791831558e+02
1.077625000000000000e+03,2.214572310564115014e+02
1.078395833333333485e+03,2.216456417223319306e+02
1.079166666666666742e+03,2.218292654557563424e+02
1.079937500000000000e+03,2.220078805723774451e+02
1.080708333333333485e+03,2.221812968441064129e+02
1.081479166666666742e+03,2.223493566314939471e+02
1.082250000000000000e+03,2.225119358225090025e+02
1.083020833333333485e+03,2.226689445720993490e+02
1.083791666666666742e+03,2.228203278381420205e+02
1.084562500000000000e+03,2.229660657106008159e+02
1.085333333333333485e+03,2.231061735319348145e+02
1.086104166666666742e+03,2.232407018080440082e+02
1.086875000000000000e+03,2.233697359102799567e+02
1.087645833333333485e+03,2.234933955702913124e+02
1.088416666666666742e+03,2.236118341707040429e+02
1.089187500000000000e+03,2.237252378358492706e+02
1.089958333333333485e+03,2.238338243279383732e+02
1.090729166666666742e+03,2.239378417552400435e+02
1.091500000000000000e+03,2.240375670999331703e+02
1.092270833333333485e+03,2.241333045743761261e+02
1.093041666666666742e+03,2.242253838155560288e+02
1.093812500000000000e+03,2.243141579284398688e+02
1.094583333333333485e+03,2.244000013898484553e+02
1.095354166666666742e+03,2.244833078253013241e+02
1.096125000000000000e+03,2.245644876720358809e+02
1.096895833333333485e+03,2.246439657420800415e+02
1.097666666666666742e+03,2.247221786998502182e+02
1.098437500000000000e+03,2.247995724692560486e+02
1.099208333333333485e+03,2.248765995857097550e+02
1.099979166666666742e+03,2.249537165087668313e+02
1.100750000000000000e+03,2.250313809113579566e+02
1.101520833333333485e+03,2.251100489617108167e+02
1.102291666666666742e+03,2.251901726141045685e+02
1.103062500000000000e+03,2.252721969245465914e+02
1.103833333333333485e+03,2.253565574073139715e+02
1.104604166666666742e+03,2.254436774480578833e+02
1.105375000000000000e+03,2.255339657888358715e+02
1.106145833333333485e+03,2.256278141000064181e+02
1.106916666666666742e+03,2.257255946534073701e+02
1.107687500000000000e+03,2.258276581106366905e+02
1.108458333333333485e+03,2.259343314395703430e+02
1.109229166666666742e+03,2.260459159714914961e+02
1.110000000000000000e+03,2.261626856103694649e+02
1.110770833333333485e+03,2.262848852049230857e+02
1.111541666666666742e+03,2.264127290931371306e+02
1.112312500000000000e+03,2.265463998278757742e+02
1.113083333333333485e+03,2.266860470911613277e+02
1.113854166666666742e+03,2.268317868035664446e+02
1.114625000000000000e+03,2.269837004340097337e+02
1.115395833333333485e+03,2.271418345140527606e+02
1.116166666666666742e+03,2.273062003595840963e+02
1.116937500000000000e+03,2.274767740015431343e+02
1.117708333333333485e+03,2.276534963260950519e+02
1.118479166666666742e+03,2.278362734234242737e+02
1.119250000000000000e+03,2.280249771430765975e+02
1.120020833333333485e+03,2.282194458525496259e+02
1.120791666666666742e+03,2.284194853946285377e+02
1.121562500000000000e+03,2.286248702377810389e+02
1.122333333333333485e+03,2.288353448127792547e+02
1.123104166666666742e+03,2.290506250276110904e+02
1.123875000000000000e+03,2.292703999516843965e+02
1.124645833333333485e+03,2.294943336593217964e+02
1.125416666666666742e+03,2.297220672215970581e+02
1.126187500000000000e+03,2.299532208346856805e+02
1.126958333333333485e+03,2.301873960720884327e+02
1.127729166666666742e+03,2.304241782473523870e+02
1.128500000000000000e+03,2.306631388732588448e+02
1.129270833333333485e+03,2.309038382028718388e+02
1.130041666666666742e+03,2.311458278373577002e+02
1.130812500000000000e+03,2.313886533850881904e+02
1.131583333333333485e+03,2.316318571562343038e+02
1.132354166666666742e+03,2.318749808768491505e+02
1.133125000000000000e+03,2.321175684063212259e+02
1.133895833333333485e+03,2.323591684420592287e+02
1.134666666666666742e+03,2.325993371953460382e+02
1.135437500000000000e+03,2.328376410224709048e+02
1.136208333333333485e+03,2.330736589955138243e+02
1.136979166666666742e+03,2.333069853975137562e+02
1.137750000000000000e+03,2.335372321272044758e+02
1.138520833333333485e+03,2.337640309990352137e+02
1.139291666666666742e+03,2.339870359248169223e+02
1.140062500000000000e+03,2.342059249640388430e+02
1.140833333333333485e+03,2.344204022306781781e+02
1.141604166666666742e+03,2.346301996451787488e+02
1.142375000000000000e+03,2.348350785211953848e+02
1.143145833333333485e+03,2.350348309776790074e+02
1.143916666666666742e+03,2.352292811679177191e+02
1.144687500000000000e+03,2.354182863182351468e+02
1.145458333333333485e+03,2.356017375701769652e+02
1.146229166666666742e+03,2.357795606211844586e+02
1.147000000000000000e+03,2.359517161599509905e+02
1.147770833333333485e+03,2.361182000938761405e+02
1.148541666666666742e+03,2.362790435672660863e+02
1.149312500000000000e+03,2.364343127701739888e+02
1.150083333333333485e+03,2.365841085390150340e+02
1.150854166666666742e+03,2.367285657513282615e+02
1.151625000000000000e+03,2.368678525182810972e+02
1.152395833333333485e+03,2.370021691797114727e+02
1.153166666666666742e+03,2.371317471076765457e+02
1.153937500000000000e+03,2.372568473256148422e+02
1.154708333333333485e+03,2.373777589513215105e+02
1.155479166666666742e+03,2.374947974729849989e+02
1.156250000000000000e+03,2.376083028685242766e+02
1.157020833333333485e+03,2.377186375793951072e+02
1.157791666666666742e+03,2.378261843508995241e+02
1.158562500000000000e+03,2.379313439518260793e+02
1.159333333333333485e+03,2.380345327869625294e+02
1.160104166666666742e+03,2.381361804166614320e+02
1.160875000000000000e+03,2.382367269981902780e+02
1.161645833333333485e+03,2.383366206640612859e+02
1.162416666666666742e+03,2.384363148529120622e+02
1.163187500000000000e+03,2.385362656087889377e+02
1.163958333333333485e+03,2.386369288648720328e+02
1.164729166666666742e+03,2.387387577277754929e+02
1.165500000000000000e+03,2.388421997785505084e+02
1.166270833333333485e+03,2.389476944064213342e+02
1.167041666666666742e+03,2.390556701910888648e+02
1.167812500000000000e+03,2.391665423491494380e+02
1.168583333333333485e+03,2.392807102597937217e+02
1.169354166666666742e+03,2.393985550844812167e+02
1.170125000000000000e+03,2.395204374947281565e+02
1.170895833333333485e+03,2.396466955215025223e+02
1.171666666666666742e+03,2.397776425389994017e+02
1.172437500000000000e+03,2.399135653947718936e+02
1.173208333333333485e+03,2.400547226973221484e+02
1.173979166666666742e+03,2.402013432713234806e+02
1.174750000000000000e+03,2.403536247896483360e+02
1.175520833333333485e+03,2.405117325903264032e+02
1.176291666666666742e+03,2.406757986854601086e+02
1.177062500000000000e+03,2.408459209679834601e+02
1.177833333333333485e+03,2.410221626209758483e+02
1.178604166666666742e+03,2.412045517330394659e+02
1.179375000000000000e+03,2.413930811220254213e+02
1.180145833333333485e+03,2.415877083681552904e+02
1.180916666666666742e+03,2.417883560563424794e+02
1.181687500000000000e+03,2.419949122262749484e+02
1.182458333333333485e+03,2.422072310275864595e+02
1.183229166666666742e+03,2.424251335762260169e+02
1.184000000000000000e+03,2.426484090069406818e+02
1.184770833333333485e+03,2.428768157156212055e+02
1.185541666666666742e+03,2.431100827841326293e+02
1.186312500000000000e+03,2.433479115791700451e+02
1.187083333333333485e+03,2.435899775156424880e+02
1.187854166666666742e+03,2.438359319741146862e+02
1.188625000000000000e+03,2.440854043609194832e+02
1.189395833333333485e+03,2.443380042987058687e+02
1.190166666666666742e+03,2.445933239344145704e+02
1.190937500000000000e+03,2.448509403509755487e+02
1.191708333333333485e+03,2.451104180684034759e+02
1.192479166666666742e+03,2.453713116194394104e+02
1.193250000000000000e+03,2.456331681844429227e+02
1.194020833333333485e+03,2.458955302698861942e+02
1.194791666666666742e+03,2.461579384145433664e+02
1.195562500000000000e+03,2.464199339073050510e+02
1.196333333333333485e+03,2.466810615004770000e+02
1.197104166666666742e+03,2.469408721024490774e+02
1.197875000000000000e+03,2.471989254337454156e+02
1.198645833333333485e+03,2.474547926306804300e+02
1.199416666666666742e+03,2.477080587811597638e+02
1.200187500000000000e+03,2.479583253775668652e+02
1.200958333333333485e+03,2.482052126721676473e+02
1.201729166666666742e+03,2.484483619210461143e+02
1.202500000000000000e+03,2.486874375032452633e+02
1.203270833333333485e+03,2.489221289025277031e+02
1.204041666666666742e+03,2.491521525399878101e+02
1.204812500000000000e+03,2.493772534466326363e+02
1.205583333333333485e+03,2.495972067659986067e+02
1.206354166666666742e+03,2.498118190778800738e+02
1.207125000000000000e+03,2.500209295353110974e+02
1.207895833333333485e+03,2.502244108080460592e+02
1.208666666666666742e+03,2.504221698269384433e+02
1.209437500000000000e+03,2.506141483247972133e+02
1.210208333333333485e+03,2.508003231705088751e+02
1.210979166666666742e+03,2.509807064944422166e+02
1.211750000000000000e+03,2.511553456043918686e+02
1.212520833333333485e+03,2.513243226925596332e+02
1.213291666666666742e+03,2.514877543353151452e+02
1.214062500000000000e+03,2.516457907887080410e+02
1.214833333333333485e+03,2.517986150839149104e+02
1.215604166666666742e+03,2.519464419279946128e+02
1.216375000000000000e+03,2.520895164164812456e+02
1.217145833333333485e+03,2.522281125654606910e+02
1.217916666666666742e+03,2.523625316718491263e+02
1.218687500000000000e+03,2.524931005116135054e+02
1.219458333333333485e+03,2.526201693866342737e+02
1.220229166666666742e+03,2.527441100318105214e+02
1.221000000000000000e+03,2.528653133948388074e+02
1.221770833333333485e+03,2.529841873018510228e+02
1.222541666666666742e+03,2.531011540227759156e+02
1.223312500000000000e+03,2.532166477508846185e+02
1.224083333333333485e+03,2.533311120114885000e+02
1.224854166666666742e+03,2.534449970151808884e+02
1.225625000000000000e+03,2.535587569713414666e+02
1.226395833333333485e+03,2.536728473778588295e+02
1.227166666666666742e+03,2.537877223031684650e+02
1.227937500000000000e+03,2.539038316767486094e+02
1.228708333333333485e+03,2.540216186041658375e+02
1.229479166666666742e+03,2.541415167226168421e+02
1.230250000000000000e+03,2.542639476126730074e+02
1.231020833333333485e+03,2.543893182815992020e+02
1.231791666666666742e+03,2.545180187331937987e+02
1.232562500000000000e+03,2.546504196385840828e+02
1.233333333333333485e+03,2.547868701218098977e+02
1.234104166666666742e+03,2.549276956733472446e+02
1.234875000000000000e+03,2.550731962039656935e+02
1.235645833333333485e+03,2.552236442504755871e+02
1.236416666666666742e+03,2.553792833440243157e+02
1.237187500000000000e+03,2.555403265506317609e+02
1.237958333333333485e+03,2.557069551926329041e+02
1.238729166666666742e+03,2.558793177586223351e+02
1.239500000000000000e+03,2.560575290083755817e+02
1.240270833333333485e+03,2.562416692780621474e+02
1.241041666666666742e+03,2.564317839898790794e+02
1.241812500000000000e+03,2.566278833690172974e+02
1.242583333333333485e+03,2.568299423696423673e+02
1.243354166666666742e+03,2.570379008103300293e+02
1.244125000000000000e+03,2.572516637181535089e+02
1.244895833333333485e+03,2.574711018793792618e+02
1.245666666666666742e+03,2.576960525935014630e+02
1.246437500000000000e+03,2.579263206261385903e+02
1.247208333333333485e+03,2.581616793551328328e+02
1.247979166666666742e+03,2.584018721030467987e+02
1.248750000000000000e+03,2.586466136481460012e+02
1.249520833333333485e+03,2.588955919048916599e+02
1.250291666666666742e+03,2.591484697639670003e+02
1.251062500000000000e+03,2.594048870809091341e+02
1.251833333333333485e+03,2.596644628015360468e+02
1.252604166666666742e+03,2.599267972115490579e+02
1.253375000000000000e+03,2.601914742969483427e+02
1.254145833333333485e+03,2.604580642012477938e+02
1.254916666666666742e+03,2.607261257648924015e+02
1.255687500000000000e+03,2.609952091318027101e+02
1.256458333333333485e+03,2.612648584075621443e+02
1.257229166666666742e+03,2.615346143534648036e+02
1.258000000000000000e+03,2.618040171004237209e+02
1.258770833333333485e+03,2.620726088666221472e+02
1.259541666666666742e+03,2.623399366627695031e+02
1.260312500000000000e+03,2.626055549688971951e+02
1.261083333333333485e+03,2.628690283667958738e+02
1.261854166666666742e+03,2.631299341124628199e+02
1.262625000000000000e+03,2.633878646332830726e+02
1.263395833333333485e+03,2.636424299351131708e+02
1.264166666666666742e+03,2.638932599049728083e+02
1.264937500000000000e+03,2.641400064956720826e+02
1.265708333333333485e+03,2.643823457793983494e+02
1.266479166666666742e+03,2.646199798580680067e+02
1.267250000000000000e+03,2.648526386190999347e+02
1.268020833333333485e+03,2.650800813261821531e+02
1.268791666666666742e+03,2.653020980355863685e+02
1.269562500000000000e+03,2.655185108296196859e+02
1.270333333333333485e+03,2.657291748598885306e+02
1.271104166666666742e+03,2.659339791941794715e+02
1.271875000000000000e+03,2.661328474619294298e+02
1.272645833333333485e+03,2.663257382944519804e+02
1.273416666666666742e+03,2.665126455573045519e+02
1.274187500000000000e+03,2.666935983734210254e+02
1.274958333333333485e+03,2.668686609368689346e+02
1.275729166666666742e+03,2.670379321183409616e+02
1.276500000000000000e+03,2.672015448647240419e+02
1.277270833333333485e+03,2.673596653963109588e+02
1.278041666666666742e+03,2.675124922064257476e+02
1.278812500000000000e+03,2.676602548694019674e+02
1.279583333333333485e+03,2.678032126639966464e+02
1.280354166666666742e+03,2.679416530204131845e+02
1.281125000000000000e+03,2.680758898001599277e+02
1.281895833333333485e+03,2.682062614189586611e+02
1.282666666666666742e+03,2.683331288238525190e+02
1.283437500000000000e+03,2.684568733365281332e+02
1.284208333333333485e+03,2.685778943756609465e+02
1.284979166666666742e+03,2.686966070718100923e+02
1.285750000000000000e+03,2.688134397890308946e+02
1.286520833333333485e+03,2.689288315679218613e+02
1.287291666666666742e+03,2.690432295052946188e+02
1.288062500000000000e+03,2.691570860860285848e+02
1.288833333333333485e+03,2.692708564829565603e+02
1.289604166666666742e+03,2.693849958408183056e+02
1.290375000000000000e+03,2.694999565604135228e+02
1.291145833333333485e+03,2.696161855990829963e+02
1.291916666666666742e+03,2.697341218035518864e+02
1.292687500000000000e+03,2.698541932909750471e+02
1.293458333333333485e+03,2.699768148937403680e+02
1.294229166666666742e+03,2.701023856832032379e+02
1.295000000000000000e+03,2.702312865870623000e+02
1.295770833333333485e+03,2.703638781145251073e+02
1.296541666666666742e+03,2.705004982027752476e+02
1.297312500000000000e+03,2.706414601975315577e+02
1.298083333333333485e+03,2.707870509796930492e+02
1.298854166666666742e+03,2.709375292491960749e+02
1.299625000000000000e+03,2.710931239762762175e+02
1.300395833333333485e+03,2.712540330293338684e+02
1.301166666666666742e+03,2.714204219875530839e+02
1.301937500000000000e+03,2.715924231453256539e+02
1.302708333333333485e+03,2.717701347143949420e+02
1.303479166666666742e+03,2.719536202284566002e+02
1.304250000000000000e+03,2.721429081537554566e+02
1.305020833333333485e+03,2.723379917079898291e+02
1.305791666666666742e+03,2.725388288886001646e+02
1.306562500000000000e+03,2.727453427102753949e+02
1.307333333333333485e+03,2.729574216502659283e+02
1.308104166666666742e+03,2.731749202988603429e+02
1.308875000000000000e+03,2.733976602111631564e+02
1.309645833333333485e+03,2.736254309551148367e+02
1.310416666666666742e+03,2.738579913495325400e+02
1.311187500000000000e+03,2.740950708848178010e+02
1.311958333333333485e+03,2.743363713178953844e+02
1.312729166666666742e+03,2.745815684319112506e+02
1.313500000000000000e+03,2.748303139502410772e+02
1.314270833333333485e+03,2.750822375934407660e+02
1.315041666666666742e+03,2.753369492669248189e+02
1.315812500000000000e+03,2.755940413663811910e+02
1.316583333333333485e+03,2.758530911872313709e+02
1.317354166666666742e+03,2.761136634238253578e+02
1.318125000000000000e+03,2.763753127435327883e+02
1.318895833333333485e+03,2.766375864204405843e+02
1.319666666666666742e+03,2.769000270130177910e+02
1.320437500000000000e+03,2.771621750698468531e+02
1.321208333333333485e+03,2.774235718473509564e+02
1.321979166666666742e+03,2.776837620233789607e+02
1.322750000000000000e+03,2.779422963905332153e+02
1.323520833333333485e+03,2.781987345132440623e+02
1.324291666666666742e+03,2.784526473328128873e+02
1.325062500000000000e+03,2.787036197049529846e+02
1.325833333333333485e+03,2.789512528547584225e+02
1.326604166666666742e+03,2.791951667345210808e+02
1.327375000000000000e+03,2.794350022703953300e+02
1.328145833333333485e+03,2.796704234845672090e+02
1.328916666666666742e+03,2.799011194803243257e+02
1.329687500000000000e+03,2.801268062782406787e+02
1.330458333333333485e+03,2.803472284925694566e+02
1.331229166666666742e+03,2.805621608378893939e+02
1.332000000000000000e+03,2.807714094570584962e+02
1.332770833333333485e+03,2.809748130625875433e+02
1.333541666666666742e+03,2.811722438846560976e+02
1.334312500000000000e+03,2.813636084201421568e+02
1.335083333333333485e+03,2.815488479782163154e+02
1.335854166666666742e+03,2.817279390192613846e+02
1.336625000000000000e+03,2.819008932851061218e+02
1.337395833333333485e+03,2.820677577197982941e+02
1.338166666666666742e+03,2.822286141813896734e+02
1.338937500000000000e+03,2.823835789464449704e+02
1.339708333333333485e+03,2.825328020102174378e+02
1.340479166666666742e+03,2.826764661866479855e+02
1.341250000000000000e+03,2.828147860135339329e+02
1.342020833333333485e+03,2.829480064693695454e+02
1.342791666666666742e+03,2.830764015094787283e+02
1.343562500000000000e+03,2.832002724301365788e+02
1.344333333333333485e+03,2.833199460703925183e+02
1.345104166666666742e+03,2.834357728622769059e+02
1.345875000000000000e+03,2.835481247409706498e+02
1.346645833333333485e+03,2.836573929273495196e+02
