Index,Value
1.330437471369674768e+03,2.803413342805921502e+02
1.331579477782867571e+03,2.806579705094486599e+02
1.332721484196060374e+03,2.809619688288992734e+02
1.333863490609253176e+03,2.812528806431382691e+02
1.335005497022445979e+03,2.815304220433602609e+02
1.336147503435639010e+03,2.817944774372359689e+02
1.337289509848831813e+03,2.820451009863895138e+02
1.338431516262024616e+03,2.822825158331621083e+02
1.339573522675217419e+03,2.825071111267407105e+02
1.340715529088410449e+03,2.827194368874052088e+02
1.341857535501603252e+03,2.829201967758085630e+02
1.342999541914796055e+03,2.831102388614983738e+02
1.344141548327988858e+03,2.832905445109507241e+02
1.345283554741181661e+03,2.834622155398886889e+02
1.346425561154374691e+03,2.836264597972676711e+02
1.347567567567567494e+03,2.837845753687419119e+02
1.348709573980760297e+03,2.839379336054121836e+02
1.349851580393953100e+03,2.840879611989558384e+02
1.350993586807146130e+03,2.842361215366675538e+02
1.352135593220338933e+03,2.843838955793154923e+02
1.353277599633531736e+03,2.845327625109389942e+02
1.354419606046724539e+03,2.846841804126794386e+02
1.355561612459917342e+03,2.848395672124276530e+02
1.356703618873110372e+03,2.850002821584754429e+02
1.357845625286303175e+03,2.851676080585309592e+02
1.358987631699495978e+03,2.853427345154905197e+02
1.360129638112688781e+03,2.855267423783699883e+02
1.361271644525881811e+03,2.857205896109699665e+02
1.362413650939074614e+03,2.859250987623800597e+02
1.363555657352267417e+03,2.861409462025566768e+02
1.364697663765460220e+03,2.863686532632165722e+02
1.365839670178653023e+03,2.866085793994651567e+02
1.366981676591846053e+03,2.868609174612529387e+02
1.368123683005038856e+03,2.871256911362683582e+02
1.369265689418231659e+03,2.874027545975853286e+02
1.370407695831424462e+03,2.876917943606615040e+02
1.371549702244617492e+03,2.879923333255017042e+02
1.372691708657810295e+03,2.883037369513300519e+02
1.373833715071003098e+03,2.886252214833369294e+02
1.374975721484195901e+03,2.889558641243299348e+02
1.376117727897388704e+03,2.892946150187818830e+02
1.377259734310581734e+03,2.896403108931570500e+02
1.378401740723774537e+03,2.899916901748189275e+02
1.379543747136967340e+03,2.903474093925624402e+02
1.380685753550160143e+03,2.907060606451131548e+02
1.381827759963353174e+03,2.910661899100272763e+02
1.382969766376545977e+03,2.914263159544718178e+02
1.384111772789738779e+03,2.917849496015315935e+02
1.385253779202931582e+03,2.921406131010479612e+02
1.386395785616124385e+03,2.924918593526411428e+02
1.387537792029317416e+03,2.928372907304865294e+02
1.388679798442510219e+03,2.931755772646090463e+02
1.389821804855703022e+03,2.935054739418388294e+02
1.390963811268895824e+03,2.938258369010416686e+02
1.392105817682088855e+03,2.941356383116411166e+02
1.393247824095281658e+03,2.944339797416049578e+02
1.394389830508474461e+03,2.947201038407456508e+02
1.395531836921667264e+03,2.949934041871313184e+02
1.396673843334860294e+03,2.952534331683343112e+02
1.397815849748053097e+03,2.954999077948472745e+02
1.398957856161245900e+03,2.957327133699332080e+02
1.400099862574438703e+03,2.959519049681021556e+02
1.401241868987631506e+03,2.961577067029556929e+02
1.402383875400824536e+03,2.963505087939400369e+02
1.403525881814017339e+03,2.965308624702215070e+02
1.404667888227210142e+03,2.966994727780779044e+02
1.405809894640402945e+03,2.968571893855079793e+02
1.406951901053595975e+03,2.970049955038562643e+02
1.408093907466788778e+03,2.971439950707778053e+02
1.409235913879981581e+03,2.972753983615207858e+02
1.410377920293174384e+03,2.974005062159765771e+02
1.411519926706367187e+03,2.975206930869844655e+02
1.412661933119560217e+03,2.976373891307296731e+02
1.413803939532753020e+03,2.977520615725568973e+02
1.414945945945945823e+03,2.978661955909557832e+02
1.416087952359138626e+03,2.979812749687581004e+02
1.417229958772331656e+03,2.980987627636125694e+02
1.418371965185524459e+03,2.982200822495572083e+02
1.419513971598717262e+03,2.983465983779728958e+02
1.420655978011910065e+03,2.984795999994391877e+02
1.421797984425102868e+03,2.986202830780976569e+02
1.422939990838295898e+03,2.987697351171992182e+02
1.424081997251488701e+03,2.989289209987329059e+02
1.425224003664681504e+03,2.990986704216106773e+02
1.426366010077874307e+03,2.992796671020581698e+02
1.427508016491067337e+03,2.994724398769032518e+02
1.428650022904260140e+03,2.996773558256634260e+02
1.429792029317452943e+03,2.998946155010340249e+02
1.430934035730645746e+03,3.001242503299109785e+02
1.432076042143838549e+03,3.003661222188041506e+02
1.433218048557031580e+03,3.006199253687808550e+02
1.434360054970224382e+03,3.008851902762916666e+02
1.435502061383417185e+03,3.011612898677568069e+02
1.436644067796609988e+03,3.014474476879902340e+02
1.437786074209803019e+03,3.017427480357844161e+02
1.438928080622995822e+03,3.020461479146088664e+02
1.440070087036188625e+03,3.023564906427332630e+02
1.441212093449381427e+03,3.026725209454621108e+02
1.442354099862574230e+03,3.029929013328634824e+02
1.443496106275767261e+03,3.033162295496253478e+02
1.444638112688960064e+03,3.036410568697058352e+02
1.445780119102152867e+03,3.039659069974396743e+02
1.446922125515345670e+03,3.042892953288584295e+02
1.448064131928538700e+03,3.046097483222938536e+02
1.449206138341731503e+03,3.049258227259054479e+02
1.450348144754924306e+03,3.052361244116428907e+02
1.451490151168117109e+03,3.055393265702727490e+02
1.452632157581309912e+03,3.058341870304311669e+02
1.453774163994502942e+03,3.061195644760704226e+02
1.454916170407695745e+03,3.063944333510199272e+02
1.456058176820888548e+03,3.066578972564877859e+02
1.457200183234081351e+03,3.069092006669572470e+02
1.458342189647274381e+03,3.071477388118468639e+02
1.459484196060467184e+03,3.073730655941913028e+02
1.460626202473659987e+03,3.075848994431788128e+02
1.461768208886852790e+03,3.077831270242930373e+02
1.462910215300045593e+03,3.079678047587207743e+02
1.464052221713238623e+03,3.081391581322260436e+02
1.465194228126431426e+03,3.082975788024871804e+02
1.466336234539624229e+03,3.084436195425768688e+02
1.467478240952817032e+03,3.085779870864523673e+02
1.468620247366010062e+03,3.087015329696579897e+02
1.469762253779202865e+03,3.088152424845545738e+02
1.470904260192395668e+03,3.089202218939593649e+02
1.472046266605588471e+03,3.090176840697642433e+02
1.473188273018781274e+03,3.091089327436202439e+02
1.474330279431974304e+03,3.091953455748588908e+02
1.475472285845167107e+03,3.092783562562262318e+02
1.476614292258359910e+03,3.093594358905445461e+02
1.477756298671552713e+03,3.094400738809102336e+02
1.478898305084745743e+03,3.095217585833780163e+02
1.480040311497938546e+03,3.096059579741714174e+02
1.481182317911131349e+03,3.096941005832742349e+02
1.482324324324324152e+03,3.097875569427839082e+02
1.483466330737516955e+03,3.098876217917043050e+02
1.484608337150709986e+03,3.099954972689975534e+02
1.485750343563902788e+03,3.101122773138431512e+02
1.486892349977095591e+03,3.102389334763232682e+02
1.488034356390288394e+03,3.103763023233788658e+02
1.489176362803481425e+03,3.105250746040992453e+02
1.490318369216674228e+03,3.106857863154863821e+02
1.491460375629867031e+03,3.108588117850789558e+02
1.492602382043059833e+03,3.110443588605431842e+02
1.493744388456252864e+03,3.112424662688899843e+02
1.494886394869445667e+03,3.114530031797135052e+02
1.496028401282638470e+03,3.116756709781325867e+02
1.497170407695831273e+03,3.119100072243268187e+02
1.498312414109024076e+03,3.121553917480781024e+02
1.499454420522217106e+03,3.124110547989078555e+02
1.500596426935409909e+03,3.126760871456261270e+02
1.501738433348602712e+03,3.129494519937094310e+02
1.502880439761795515e+03,3.132299985652430792e+02
1.504022446174988545e+03,3.135164771645028168e+02
1.505164452588181348e+03,3.138075555328993573e+02
1.506306459001374151e+03,3.141018362802100796e+02
1.507448465414566954e+03,3.143978751649987089e+02
1.508590471827759757e+03,3.146941999860644614e+02
1.509732478240952787e+03,3.149893298388000176e+02
1.510874484654145590e+03,3.152817944855825090e+02
1.512016491067338393e+03,3.155701535878400250e+02
1.513158497480531196e+03,3.158530155492311451e+02
1.514300503893724226e+03,3.161290557244496995e+02
1.515442510306917029e+03,3.163970337564245483e+02
1.516584516720109832e+03,3.166558098160423356e+02
1.517726523133302635e+03,3.169043595328171250e+02
1.518868529546495438e+03,3.171417874219860096e+02
1.520010535959688468e+03,3.173673386330968356e+02
1.521152542372881271e+03,3.175804088670201963e+02
1.522294548786074074e+03,3.177805523321811165e+02
1.523436555199266877e+03,3.179674876363476415e+02
1.524578561612459907e+03,3.181411015372106021e+02
1.525720568025652710e+03,3.183014505028809253e+02
1.526862574438845513e+03,3.184487600619649470e+02
1.528004580852038316e+03,3.185834219516729604e+02
1.529146587265231119e+03,3.187059891011037394e+02
1.530288593678424149e+03,3.188171685150483654e+02
1.531430600091616952e+03,3.189178121510103097e+02
1.532572606504809755e+03,3.190089059082808376e+02
1.533714612918002558e+03,3.190915568725033609e+02
1.534856619331195589e+03,3.191669789818897698e+02
1.535998625744388391e+03,3.192364773018106234e+02
1.537140632157581194e+03,3.193014311126136135e+02
1.538282638570773997e+03,3.193632760309826608e+02
1.539424644983966800e+03,3.194234853977432635e+02
1.540566651397159831e+03,3.194835511745740746e+02
1.541708657810352634e+03,3.195449645984836025e+02
1.542850664223545436e+03,3.196091968460657995e+02
1.543992670636738239e+03,3.196776799594222780e+02
1.545134677049931270e+03,3.197517882822274373e+02
1.546276683463124073e+03,3.198328206477698927e+02
1.547418689876316876e+03,3.199219835510046437e+02
1.548560696289509679e+03,3.200203755238323424e+02
1.549702702702702481e+03,3.201289729171461431e+02
1.550844709115895512e+03,3.202486172748603508e+02
1.551986715529088315e+03,3.203800044643945171e+02
1.553128721942281118e+03,3.205236757052055054e+02
1.554270728355473921e+03,3.206800106122314560e+02
1.555412734768666951e+03,3.208492223448624827e+02
1.556554741181859754e+03,3.210313549246241109e+02
1.557696747595052557e+03,3.212262827565041903e+02
1.558838754008245360e+03,3.214337123601482631e+02
1.559980760421438163e+03,3.216531862883556414e+02
1.561122766834631193e+03,3.218840891818173873e+02
1.562264773247823996e+03,3.221256558812030448e+02
1.563406779661016799e+03,3.223769814909038587e+02
1.564548786074209602e+03,3.226370332633129578e+02
1.565690792487402632e+03,3.229046641488052956e+02
1.566832798900595435e+03,3.231786278348822066e+02
1.567974805313788238e+03,3.234575950785435339e+02
1.569116811726981041e+03,3.237401711191025697e+02
1.570258818140173844e+03,3.240249139445831474e+02
1.571400824553366874e+03,3.243103531737203298e+02
1.572542830966559677e+03,3.245950093075633731e+02
1.573684837379752480e+03,3.248774130998669420e+02
1.574826843792945283e+03,3.251561247939061445e+02
1.575968850206138313e+03,3.254297529750952549e+02
1.577110856619331116e+03,3.256969727937911898e+02
1.578252863032523919e+03,3.259565433208711056e+02
1.579394869445716722e+03,3.262073238099669652e+02
1.580536875858909752e+03,3.264482886544900566e+02
1.581678882272102555e+03,3.266785408445751955e+02
1.582820888685295358e+03,3.268973237486229095e+02
1.583962895098488161e+03,3.271040310659392958e+02
1.585104901511680964e+03,3.272982148208040485e+02
1.586246907924873994e+03,3.274795912938086531e+02
1.587388914338066797e+03,3.276480448131827075e+02
1.588530920751259600e+03,3.278036293567030270e+02
1.589672927164452403e+03,3.279465679433042737e+02
1.590814933577645434e+03,3.280772498223047364e+02
1.591956939990838237e+03,3.281962254968527759e+02
1.593098946404031039e+03,3.283041996464136787e+02
1.594240952817223842e+03,3.284020220404885322e+02
1.595382959230416645e+03,3.284906765619248858e+02
1.596524965643609676e+03,3.285712684828073407e+02
1.597666972056802479e+03,3.286450101586806340e+02
1.598808978469995282e+03,3.287132053274632426e+02
1.599950984883188084e+03,3.287772322175873114e+02
1.601092991296381115e+03,3.288385256854132876e+02
1.602234997709573918e+03,3.288985586146141600e+02
1.603377004122766721e+03,3.289588228198397246e+02
1.604519010535959524e+03,3.290208097034268917e+02
1.605661016949152327e+03,3.290859909171433628e+02
1.606803023362345357e+03,3.291557992808829454e+02
1.607945029775538160e+03,3.292316102068841133e+02
1.609087036188730963e+03,3.293147238714598188e+02
1.610229042601923766e+03,3.294063483664850196e+02
1.611371049015116796e+03,3.295075840501279458e+02
1.612513055428309599e+03,3.296194093006839125e+02
1.613655061841502402e+03,3.297426678590962865e+02
1.614797068254695205e+03,3.298780579250477558e+02
1.615939074667888008e+03,3.300261231486641123e+02
1.617081081081081038e+03,3.301872456351735536e+02
1.618223087494273841e+03,3.303616410536454850e+02
1.619365093907466644e+03,3.305493559135168766e+02
1.620507100320659447e+03,3.307502670443763577e+02
1.621649106733852477e+03,3.309640832857716646e+02
1.622791113147045280e+03,3.311903493650150949e+02
1.623933119560238083e+03,3.314284519124578878e+02
1.625075125973430886e+03,3.316776275358576527e+02
1.626217132386623689e+03,3.319369728486369127e+02
1.627359138799816719e+03,3.322054563213799838e+02
1.628501145213009522e+03,3.324819318021584991e+02
1.629643151626202325e+03,3.327651535295389067e+02
1.630785158039395128e+03,3.330537924426757854e+02
1.631927164452588158e+03,3.333464535760003855e+02
1.633069170865780961e+03,3.336416943118815652e+02
1.634211177278973764e+03,3.339380432534615579e+02
1.635353183692166567e+03,3.342340194717851887e+02
1.636495190105359370e+03,3.345281518764713269e+02
1.637637196518552400e+03,3.348189984575604399e+02
1.638779202931745203e+03,3.351051651478548479e+02
1.639921209344938006e+03,3.353853240600071217e+02
1.641063215758130809e+03,3.356582308607650020e+02
1.642205222171323840e+03,3.359227410560143312e+02
1.643347228584516643e+03,3.361778249744573941e+02
1.644489234997709445e+03,3.364225812547144869e+02
1.645631241410902248e+03,3.366562486601339970e+02
1.646773247824095051e+03,3.368782160673839030e+02
1.647915254237288082e+03,3.370880304986865781e+02
1.649057260650480885e+03,3.372854030930476483e+02
1.650199267063673688e+03,3.374702129386784009e+02
1.651341273476866490e+03,3.376425087166753656e+02
1.652483279890059521e+03,3.378025081345356284e+02
1.653625286303252324e+03,3.379505951568779665e+02
1.654767292716445127e+03,3.380873150694386027e+02
1.655909299129637930e+03,3.382133674406377963e+02
1.657051305542830733e+03,3.383295970724018389e+02
1.658193311956023763e+03,3.384369830581225074e+02
1.659335318369216566e+03,3.385366260902929412e+02
1.660477324782409369e+03,3.386297341831639756e+02
1.661619331195602172e+03,3.387176069964132239e+02
1.662761337608795202e+03,3.388016189640419498e+02
1.663903344021988005e+03,3.388832014482849218e+02
1.665045350435180808e+03,3.389638241510152739e+02
1.666187356848373611e+03,3.390449760248032476e+02
1.667329363261566641e+03,3.391281459323046192e+02
1.668471369674759444e+03,3.392148033059319800e+02
1.669613376087952247e+03,3.393063790597625484e+02
1.670755382501145050e+03,3.394042470023452438e+02
1.671897388914337853e+03,3.395097059925487315e+02
1.673039395327530883e+03,3.396239630709087578e+02
1.674181401740723686e+03,3.397481177862276240e+02
1.675323408153916489e+03,3.398831479216050298e+02
1.676465414567109292e+03,3.400298968058503419e+02
1.677607420980302322e+03,3.401890623755720071e+02
1.678749427393495125e+03,3.403611881304310600e+02
1.679891433806687928e+03,3.405466560993870075e+02
1.681033440219880731e+03,3.407456819095597780e+02
1.682175446633073534e+03,3.409583120219452894e+02
1.683317453046266564e+03,3.411844231699889747e+02
1.684459459459459367e+03,3.414237240083270990e+02
1.685601465872652170e+03,3.416757589502105930e+02
1.686743472285844973e+03,3.419399141436124410e+02
1.687885478699038003e+03,3.422154255081606493e+02
1.689027485112230806e+03,3.425013887281874077e+02
1.690169491525423609e+03,3.427967710717067575e+02
1.691311497938616412e+03,3.431004248813384834e+02
1.692453504351809215e+03,3.434111025614229789e+02
1.693595510765002246e+03,3.437274728660732421e+02
1.694737517178195048e+03,3.440481382759659823e+02
1.695879523591387851e+03,3.443716532374893973e+02
1.697021530004580654e+03,3.446965430266297403e+02
1.698163536417773685e+03,3.450213229918422826e+02
1.699305542830966488e+03,3.453445179252126422e+02
1.700447549244159291e+03,3.456646813095455855e+02
1.701589555657352093e+03,3.459804141906330415e+02
1.702731562070544896e+03,3.462903834288371172e+02
1.703873568483737927e+03,3.465933390922110107e+02
1.705015574896930730e+03,3.468881307645615948e+02
1.706157581310123533e+03,3.471737225559972444e+02
1.707299587723316336e+03,3.474492066204050502e+02
1.708441594136509366e+03,3.477138150037540640e+02
1.709583600549702169e+03,3.479669296688672375e+02
1.710725606962894972e+03,3.482080905660595249e+02
1.711867613376087775e+03,3.484370016444996736e+02
1.713009619789280578e+03,3.486535347259783748e+02
1.714151626202473608e+03,3.488577311906158798e+02
1.715293632615666411e+03,3.490498014525445001e+02
1.716435639028859214e+03,3.492301222323970933e+02
1.717577645442052017e+03,3.493992316621304894e+02
1.718719651855245047e+03,3.495578222859560356e+02
1.719861658268437850e+03,3.497067320485559208e+02
1.721003664681630653e+03,3.498469333879874625e+02
1.722145671094823456e+03,3.499795205753664504e+02
1.723287677508016259e+03,3.501056954662622047e+02
1.724429683921209289e+03,3.502267518494297178e+02
1.725571690334402092e+03,3.503440585967758807e+02
1.726713696747594895e+03,3.504590418340759470e+02
1.727855703160787698e+03,3.505731663647117102e+02
1.728997709573980728e+03,3.506879165884362237e+02
1.730139715987173531e+03,3.508047771637479855e+02
1.731281722400366334e+03,3.509252136657968890e+02
1.732423728813559137e+03,3.510506534918051784e+02
1.733565735226751940e+03,3.511824672627578252e+02
1.734707741639944970e+03,3.513219509636570024e+02
1.735849748053137773e+03,3.514703090550097500e+02
1.736991754466330576e+03,3.516286387755665714e+02
1.738133760879523379e+03,3.517979158408103331e+02
1.739275767292716409e+03,3.519789817235102873e+02
1.740417773705909212e+03,3.521725326820465511e+02
1.741559780119102015e+03,3.523791106794422490e+02
1.742701786532294818e+03,3.525990963114056171e+02
1.743843792945487621e+03,3.528327038355166110e+02
1.744985799358680651e+03,3.530799783663166522e+02
1.746127805771873454e+03,3.533407952728442751e+02
1.747269812185066257e+03,3.536148617864678272e+02
1.748411818598259060e+03,3.539017207980704143e+02
1.749553825011452091e+03,3.542007567951224587e+02
1.750695831424644894e+03,3.545112038612958258e+02
1.751837837837837696e+03,3.548321556344084797e+02
1.752979844251030499e+03,3.551625770929729242e+02
1.754121850664223530e+03,3.555013180178003722e+02
1.755263857077416333e+03,3.558471279532912490e+02
1.756405863490609136e+03,3.561986724735052690e+02
1.757547869903801939e+03,3.565545505411050726e+02
1.758689876316994742e+03,3.569133127330330240e+02
1.759831882730187772e+03,3.572734800954851266e+02
1.760973889143380575e+03,3.576335633825518130e+02
1.762115895556573378e+03,3.579920824278955820e+02
1.763257901969766181e+03,3.583475853971012270e+02
1.764399908382959211e+03,3.586986676698921883e+02
1.765541914796152014e+03,3.590439901062258627e+02
1.766683921209344817e+03,3.593822964583077351e+02
1.767825927622537620e+03,3.597124297016935088e+02
1.768967934035730423e+03,3.600333470727265421e+02
1.770109940448923453e+03,3.603441336164150925e+02
1.771251946862116256e+03,3.606440140682545916e+02
1.772393953275309059e+03,3.609323629152128206e+02
1.773535959688501862e+03,3.612087125048068970e+02
1.774677966101694892e+03,3.614727590966402317e+02
1.775819972514887695e+03,3.617243667775632616e+02
1.776961978928080498e+03,3.619635691894624756e+02
1.778103985341273301e+03,3.621905690471705839e+02
1.779245991754466104e+03,3.624057354527869848e+02
1.780387998167659134e+03,3.626095990413998038e+02
1.781530004580851937e+03,3.628028450214573013e+02
1.782672010994044740e+03,3.629863042004612907e+02
1.783814017407237543e+03,3.631609421129019211e+02
1.784956023820430573e+03,3.633278463920784702e+02
1.786098030233623376e+03,3.634882125503271482e+02
1.787240036646816179e+03,3.636433283529119649e+02
1.788382043060008982e+03,3.637945569891573427e+02
1.789524049473201785e+03,3.639433192600682219e+02
1.790666055886394815e+03,3.640910750144979602e+02
1.791808062299587618e+03,3.642393040757139033e+02
1.792950068712780421e+03,3.643894869068494700e+02
1.794092075125973224e+03,3.645430852671314028e+02
1.795234081539166255e+03,3.647015231108955504e+02
1.796376087952359057e+03,3.648661679782367742e+02
1.797518094365551860e+03,3.650383131197377224e+02
1.798660100778744663e+03,3.652191605881553187e+02
1.799802107191937466e+03,3.654098055173483317e+02
1.800944113605130497e+03,3.656112217932625299e+02
1.802086120018323300e+03,3.658242493036539145e+02
1.803228126431516102e+03,3.660495829326640660e+02
1.804370132844708905e+03,3.662877634436304675e+02
1.805512139257901936e+03,3.665391703689155634e+02
1.806654145671094739e+03,3.668040169993917061e+02
1.807796152084287542e+03,3.670823475388650650e+02
1.808938158497480345e+03,3.673740364605197328e+02
1.810080164910673147e+03,3.676787900737727455e+02
1.811222171323866178e+03,3.679961502811389096e+02
1.812364177737058981e+03,3.683255004761695091e+02
1.813506184150251784e+03,3.686660735056389058e+02
1.814648190563444587e+03,3.690169615922600883e+02
1.815790196976637617e+03,3.693771280886680870e+02
1.816932203389830420e+03,3.697454209095556052e+02
1.818074209803023223e+03,3.701205874669807940e+02
1.819216216216216026e+03,3.705012909142852209e+02
1.820358222629408829e+03,3.708861274870125726e+02
1.821500229042601859e+03,3.712736447149270020e+02
1.822642235455794662e+03,3.716623602678810698e+02
1.823784241868987465e+03,3.720507811900278057e+02
1.824926248282180268e+03,3.724374232718089388e+02
1.826068254695373298e+03,3.728208303073615184e+02
1.827210261108566101e+03,3.731995929864706909e+02
1.828352267521758904e+03,3.735723671749670416e+02
1.829494273934951707e+03,3.739378913454237932e+02
1.830636280348144510e+03,3.742950029310878222e+02
1.831778286761337540e+03,3.746426533899993956e+02
1.832920293174530343e+03,3.749799217830629345e+02
1.834062299587723146e+03,3.753060266891904462e+02
1.835204306000915949e+03,3.756203363023004158e+02
1.836346312414108979e+03,3.759223765786439344e+02
1.837488318827301782e+03,3.762118373283298070e+02
1.838630325240494585e+03,3.764885761717000605e+02
1.839772331653687388e+03,3.767526203090257582e+02
1.840914338066880191e+03,3.770041660804781145e+02
1.842056344480073221e+03,3.772435763221203047e+02
1.843198350893266024e+03,3.774713755523745249e+02
1.844340357306458827e+03,3.776882430516863565e+02
1.845482363719651630e+03,3.778950039255512365e+02
1.846624370132844660e+03,3.780926182673439371e+02
1.847766376546037463e+03,3.782821685621431129e+02
1.848908382959230266e+03,3.784648454956627575e+02
1.850050389372423069e+03,3.786419323531758323e+02
1.851192395785616100e+03,3.788147882116883238e+02
1.852334402198808903e+03,3.789848301443400942e+02
1.853476408612001705e+03,3.791535146688794384e+02
1.854618415025194508e+03,3.793223186819053012e+02
1.855760421438387311e+03,3.794927201272689672e+02
1.856902427851580342e+03,3.796661786504946576e+02
1.858044434264773145e+03,3.798441164912542263e+02
1.859186440677965948e+03,3.800278998628371028e+02
1.860328447091158750e+03,3.802188210612056309e+02
1.861470453504351781e+03,3.804180815367262198e+02
1.862612459917544584e+03,3.806267761491223496e+02
1.863754466330737387e+03,3.808458788107828354e+02
1.864896472743930190e+03,3.810762297054703254e+02
1.866038479157122993e+03,3.813185242489522011e+02
1.867180485570316023e+03,3.815733039353835920e+02
1.868322491983508826e+03,3.818409491887027229e+02
1.869464498396701629e+03,3.821216743121826767e+02
1.870606504809894432e+03,3.824155246019450374e+02
1.871748511223087462e+03,3.827223756620529684e+02
1.872890517636280265e+03,3.830419349301183161e+02
1.874032524049473068e+03,3.833737453935603412e+02
1.875174530462665871e+03,3.837171914481147610e+02
1.876316536875858674e+03,3.840715068222818900e+02
1.877458543289051704e+03,3.844357844644917463e+02
1.878600549702244507e+03,3.848089882641893951e+02
1.879742556115437310e+03,3.851899664541588777e+02
1.880884562528630113e+03,3.855774665194942372e+02
1.882026568941823143e+03,3.859701514190046510e+02
1.883168575355015946e+03,3.863666169077370114e+02
1.884310581768208749e+03,3.867654097349606559e+02
1.885452588181401552e+03,3.871650464805473462e+02
1.886594594594594355e+03,3.875640327843676118e+02
1.887736601007787385e+03,3.879608827182017876e+02
1.888878607420980188e+03,3.883541380478089309e+02
1.890020613834172991e+03,3.887423871342274992e+02
1.891162620247365794e+03,3.891242832280807988e+02
1.892304626660558824e+03,3.894985619185680434e+02
1.893446633073751627e+03,3.898640575098359591e+02
1.894588639486944430e+03,3.902197181113982651e+02
1.895730645900137233e+03,3.905646192460220618e+02
1.896872652313330036e+03,3.908979757978153771e+02
1.898014658726523066e+03,3.912191521448754088e+02
1.899156665139715869e+03,3.915276703445024395e+02
1.900298671552908672e+03,3.918232162643611218e+02
1.901440677966101475e+03,3.921056435797241306e+02
1.902582684379294506e+03,3.923749755847386496e+02
1.903724690792487308e+03,3.926314047941299350e+02
1.904866697205680111e+03,3.928752903405439838e+02
1.906008703618872914e+03,3.931071532014478294e+02
1.907150710032065717e+03,3.933276693177811012e+02
1.908292716445258748e+03,3.935376606940210422e+02
1.909434722858451551e+03,3.937380845956151916e+02
1.910576729271644354e+03,3.939300209845279710e+02
1.911718735684837156e+03,3.941146583565973742e+02
1.912860742098030187e+03,3.942932781652192489e+02
1.914002748511222990e+03,3.944672380342943825e+02
1.915144754924415793e+03,3.946379539791449247e+02
1.916286761337608596e+03,3.948068818670320752e+02
1.917428767750801399e+03,3.949754983588119330e+02
1.918570774163994429e+03,3.951452815800261646e+02
1.919712780577187232e+03,3.953176917732498623e+02
1.920854786990380035e+03,3.954941521837614005e+02
1.921996793403572838e+03,3.956760304275608178e+02
1.923138799816765868e+03,3.958646205844792689e+02
1.924280806229958671e+03,3.960611262496738618e+02
1.925422812643151474e+03,3.962666447643209722e+02
1.926564819056344277e+03,3.964821528309531118e+02
1.927706825469537080e+03,3.967084937008510792e+02
1.928848831882730110e+03,3.969463661004200503e+02
1.929990838295922913e+03,3.971963150408233219e+02
1.931132844709115716e+03,3.974587246306149382e+02
1.932274851122308519e+03,3.977338129850161863e+02
1.933416857535501549e+03,3.980216292981670563e+02
1.934558863948694352e+03,3.983220531165058560e+02
1.935700870361887155e+03,3.986347958227544268e+02
1.936842876775079958e+03,3.989594043111870292e+02
1.937984883188272988e+03,3.992952668063143733e+02
1.939126889601465791e+03,3.996416207491882346e+02
1.940268896014658594e+03,3.999975626486017291e+02
1.941410902427851397e+03,4.003620597688543512e+02
1.942552908841044200e+03,4.007339635018312833e+02
1.943694915254237230e+03,4.011120242491998624e+02
1.944836921667430033e+03,4.014949076208554288e+02
1.945978928080622836e+03,4.018812117385998590e+02
1.947120934493815639e+03,4.022694854196359984e+02
1.948262940907008669e+03,4.026582470030027707e+02
1.949404947320201472e+03,4.030460035736957707e+02
1.950546953733394275e+03,4.034312703340411304e+02
1.951688960146587078e+03,4.038125898699683489e+02
1.952830966559779881e+03,4.041885510611981545e+02
1.953972972972972912e+03,4.045578073890028463e+02
1.955114979386165714e+03,4.049190944030393666e+02
1.956256985799358517e+03,4.052712461197178300e+02
1.957398992212551320e+03,4.056132101384778252e+02
1.958540998625744351e+03,4.059440612790593832e+02
1.959683005038937154e+03,4.062630135621112686e+02
1.960825011452129957e+03,4.065694303770719671e+02
1.961967017865322759e+03,4.068628327048652977e+02
1.963109024278515562e+03,4.071429052883012218e+02
1.964251030691708593e+03,4.074095006698030375e+02
1.965393037104901396e+03,4.076626410438685753e+02
1.966535043518094199e+03,4.079025179001426409e+02
1.967677049931287002e+03,4.081294894617567479e+02
1.968819056344480032e+03,4.083440759523197698e+02
1.969961062757672835e+03,4.085469527532263783e+02
1.971103069170865638e+03,4.087389415404367696e+02
1.972245075584058441e+03,4.089209995162017890e+02
1.973387081997251244e+03,4.090942068760276698e+02
1.974529088410444274e+03,4.092597526741636784e+02
1.975671094823637077e+03,4.094189192717600463e+02
1.976813101236829880e+03,4.095730655703072216e+02
1.977955107650022683e+03,4.097236092487933092e+02
1.979097114063215713e+03,4.098720082359948265e+02
1.980239120476408516e+03,4.100197416592797595e+02
1.981381126889601319e+03,4.101682905181230012e+02
1.982523133302794122e+03,4.103191183341192527e+02
1.983665139715986925e+03,4.104736520295853666e+02
1.984807146129179955e+03,4.106332632838646077e+02
1.985949152542372758e+03,4.107992506102241350e+02
1.987091158955565561e+03,4.109728223868472696e+02
1.988233165368758364e+03,4.111550810629931334e+02
1.989375171781951394e+03,4.113470087460871127e+02
1.990517178195144197e+03,4.115494543575134685e+02
1.991659184608337000e+03,4.117631225244476241e+02
1.992801191021529803e+03,4.119885643524460193e+02
1.993943197434722606e+03,4.122261701990116762e+02
1.995085203847915636e+03,4.124761645422847778e+02
