Index,Value
1.401018845700824613e+03,2.284657246635508443e+02
1.402221436984687898e+03,2.284906430739981147e+02
1.403424028268551410e+03,2.285016612266276468e+02
1.404626619552414695e+03,2.284995820154615558e+02
1.405829210836278207e+03,2.284853872379810014e+02
1.407031802120141492e+03,2.284602234011897224e+02
1.408234393404004777e+03,2.284253851499640575e+02
1.409436984687868289e+03,2.283822965570664394e+02
1.410639575971731574e+03,2.283324905450867277e+02
1.411842167255594859e+03,2.282775867375584653e+02
1.413044758539458371e+03,2.282192680591881810e+02
1.414247349823321656e+03,2.281592564232049085e+02
1.415449941107184941e+03,2.280992878570210110e+02
1.416652532391048453e+03,2.280410874255126998e+02
1.417855123674911738e+03,2.279863443141469190e+02
1.419057714958775250e+03,2.279366874318760381e+02
1.420260306242638535e+03,2.278936618862122430e+02
1.421462897526501820e+03,2.278587066702931452e+02
1.422665488810365332e+03,2.278331338842467915e+02
1.423868080094228617e+03,2.278181097909967150e+02
1.425070671378091902e+03,2.278146379801528099e+02
1.426273262661955414e+03,2.278235448831817678e+02
1.427475853945818699e+03,2.278454678490847130e+02
1.428678445229682211e+03,2.278808459528265757e+02
1.429881036513545496e+03,2.279299136692851278e+02
1.431083627797408781e+03,2.279926975040960713e+02
1.432286219081272293e+03,2.280690156300588001e+02
1.433488810365135578e+03,2.281584805343516109e+02
1.434691401648998863e+03,2.282605046383150693e+02
1.435893992932862375e+03,2.283743088086243347e+02
1.437096584216725660e+03,2.284989336369020236e+02
1.438299175500588944e+03,2.286332533248390178e+02
1.439501766784452457e+03,2.287759919742484556e+02
1.440704358068315742e+03,2.289257420467432098e+02
1.441906949352179254e+03,2.290809847263849974e+02
1.443109540636042539e+03,2.292401118911653555e+02
1.444312131919905823e+03,2.294014493759394497e+02
1.445514723203769336e+03,2.295632811907792927e+02
1.446717314487632621e+03,2.297238743449097171e+02
1.447919905771495905e+03,2.298815039176449773e+02
1.449122497055359418e+03,2.300344780141751073e+02
1.450325088339222702e+03,2.301811622457129261e+02
1.451527679623086215e+03,2.303200033803858560e+02
1.452730270906949499e+03,2.304495518232309337e+02
1.453932862190812784e+03,2.305684826005684158e+02
1.455135453474676297e+03,2.306756145456317313e+02
1.456338044758539581e+03,2.307699274083120429e+02
1.457540636042402866e+03,2.308505766418651035e+02
1.458743227326266378e+03,2.309169056529797501e+02
1.459945818610129663e+03,2.309684553382526246e+02
1.461148409893993176e+03,2.310049707693066239e+02
1.462351001177856460e+03,2.310264049299812541e+02
1.463553592461719745e+03,2.310329194516030782e+02
1.464756183745583257e+03,2.310248823357087815e+02
1.465958775029446542e+03,2.310028626971046606e+02
1.467161366313309827e+03,2.309676226031928934e+02
1.468363957597173339e+03,2.309201061274328310e+02
1.469566548881036624e+03,2.308614257750511740e+02
1.470769140164899909e+03,2.307928464770695598e+02
1.471971731448763421e+03,2.307157673838437120e+02
1.473174322732626706e+03,2.306317017210953395e+02
1.474376914016490218e+03,2.305422549994017345e+02
1.475579505300353503e+03,2.304491018918946850e+02
1.476782096584216788e+03,2.303539621141570706e+02
1.477984687868080300e+03,2.302585756547161395e+02
1.479187279151943585e+03,2.301646777139170865e+02
1.480389870435806870e+03,2.300739737131675611e+02
1.481592461719670382e+03,2.299881147355321218e+02
1.482795053003533667e+03,2.299086737524208957e+02
1.483997644287397179e+03,2.298371229797642741e+02
1.485200235571260464e+03,2.297748126907466997e+02
1.486402826855123749e+03,2.297229517911374899e+02
1.487605418138987261e+03,2.296825904377913048e+02
1.488808009422850546e+03,2.296546049513798948e+02
1.490010600706713831e+03,2.296396852412773910e+02
1.491213191990577343e+03,2.296383249242308580e+02
1.492415783274440628e+03,2.296508142795398442e+02
1.493618374558303913e+03,2.296772361424927169e+02
1.494820965842167425e+03,2.297174647953661974e+02
1.496023557126030710e+03,2.297711678719949191e+02
1.497226148409894222e+03,2.298378112483871121e+02
1.498428739693757507e+03,2.299166668487287666e+02
1.499631330977620792e+03,2.300068232540074291e+02
1.500833922261484304e+03,2.301071989600017105e+02
1.502036513545347589e+03,2.302165580931143438e+02
1.503239104829210874e+03,2.303335283570228285e+02
1.504441696113074386e+03,2.304566209508956263e+02
1.505644287396937671e+03,2.305842521714474458e+02
1.506846878680801183e+03,2.307147663867795870e+02
1.508049469964664468e+03,2.308464600501383757e+02
1.509252061248527752e+03,2.309776064067030745e+02
1.510454652532391265e+03,2.311064805365022323e+02
1.511657243816254550e+03,2.312313843717047632e+02
1.512859835100117834e+03,2.313506713268994304e+02
1.514062426383981347e+03,2.314627701865670701e+02
1.515265017667844631e+03,2.315662079046818178e+02
1.516467608951707916e+03,2.316596309870880361e+02
1.517670200235571428e+03,2.317418251477741649e+02
1.518872791519434713e+03,2.318117329550956072e+02
1.520075382803298226e+03,2.318684692130352687e+02
1.521277974087161510e+03,2.319113338553062249e+02
1.522480565371024795e+03,2.319398221660281365e+02
1.523683156654888307e+03,2.319536321793241598e+02
1.524885747938751592e+03,2.319526691509393288e+02
1.526088339222614877e+03,2.319370470372701050e+02
1.527290930506478389e+03,2.319070869604264544e+02
1.528493521790341674e+03,2.318633126814816308e+02
1.529696113074205186e+03,2.318064431472812998e+02
1.530898704358068471e+03,2.317373822184573839e+02
1.532101295641931756e+03,2.316572057270055893e+02
1.533303886925795268e+03,2.315671460503622541e+02
1.534506478209658553e+03,2.314685744247887840e+02
1.535709069493521838e+03,2.313629812535280905e+02
1.536911660777385350e+03,2.312519546941599060e+02
1.538114252061248635e+03,2.311371578344427178e+02
1.539316843345111920e+03,2.310203047863144263e+02
1.540519434628975432e+03,2.309031360433552322e+02
1.541722025912838717e+03,2.307873934576513477e+02
1.542924617196702229e+03,2.306747951974985540e+02
1.544127208480565514e+03,2.305670110476601167e+02
1.545329799764428799e+03,2.304656384089459209e+02
1.546532391048292311e+03,2.303721793437767076e+02
1.547734982332155596e+03,2.302880189992909834e+02
1.548937573616018881e+03,2.302144057196492213e+02
1.550140164899882393e+03,2.301524331347960128e+02
1.551342756183745678e+03,2.301030244843838375e+02
1.552545347467609190e+03,2.300669194032820997e+02
1.553747938751472475e+03,2.300446633595335300e+02
1.554950530035335760e+03,2.300365998973081503e+02
1.556153121319199272e+03,2.300428657968854225e+02
1.557355712603062557e+03,2.300633892215614082e+02
1.558558303886925842e+03,2.300978908782293786e+02
1.559760895170789354e+03,2.301458881748535532e+02
1.560963486454652639e+03,2.302067023147617135e+02
1.562166077738516151e+03,2.302794682252654468e+02
1.563368669022379436e+03,2.303631471771709300e+02
1.564571260306242721e+03,2.304565419128769292e+02
1.565773851590106233e+03,2.305583140645181857e+02
1.566976442873969518e+03,2.306670036105348345e+02
1.568179034157832803e+03,2.307810500896023314e+02
1.569381625441696315e+03,2.308988152654727912e+02
1.570584216725559600e+03,2.310186069153190260e+02
1.571786808009422884e+03,2.311387033979452497e+02
1.572989399293286397e+03,2.312573786469629908e+02
1.574191990577149681e+03,2.313729272278902442e+02
1.575394581861013194e+03,2.314836890972123342e+02
1.576597173144876479e+03,2.315880737057444207e+02
1.577799764428739763e+03,2.316845830981087317e+02
1.579002355712603276e+03,2.317718336746414707e+02
1.580204946996466560e+03,2.318485763013626411e+02
1.581407538280329845e+03,2.319137144775063462e+02
1.582610129564193358e+03,2.319663202981676022e+02
1.583812720848056642e+03,2.320056479814676607e+02
1.585015312131920155e+03,2.320311447648250009e+02
1.586217903415783439e+03,2.320424590129164812e+02
1.587420494699646724e+03,2.320394454201950225e+02
1.588623085983510236e+03,2.320221672327950557e+02
1.589825677267373521e+03,2.319908954577133215e+02
1.591028268551236806e+03,2.319461050706702849e+02
1.592230859835100318e+03,2.318884682774120449e+02
1.593433451118963603e+03,2.318188449257730781e+02
1.594636042402826888e+03,2.317382702069803031e+02
1.595838633686690400e+03,2.316479398238309102e+02
1.597041224970553685e+03,2.315491928399725055e+02
1.598243816254417197e+03,2.314434924580055508e+02
1.599446407538280482e+03,2.313324050040478141e+02
1.600648998822143767e+03,2.312175774223090059e+02
1.601851590106007279e+03,2.311007136047453230e+02
1.603054181389870564e+03,2.309835498976893007e+02
1.604256772673733849e+03,2.308678301392428693e+02
1.605459363957597361e+03,2.307552805879952018e+02
1.606661955241460646e+03,2.306475851052000792e+02
1.607864546525324158e+03,2.305463609488847965e+02
1.609067137809187443e+03,2.304531355295233652e+02
1.610269729093050728e+03,2.303693244630185006e+02
1.611472320376914240e+03,2.302962112379955215e+02
1.612674911660777525e+03,2.302349287910954558e+02
1.613877502944640810e+03,2.301864432563916978e+02
1.615080094228504322e+03,2.301515401236501930e+02
1.616282685512367607e+03,2.301308130053599541e+02
1.617485276796230892e+03,2.301246551747743752e+02
1.618687868080094404e+03,2.301332539971793381e+02
1.619890459363957689e+03,2.301565883348114312e+02
1.621093050647821201e+03,2.301944289628953300e+02
1.622295641931684486e+03,2.302463419907751927e+02
1.623498233215547771e+03,2.303116952387057950e+02
1.624700824499411283e+03,2.303896674781768468e+02
1.625903415783274568e+03,2.304792604022787543e+02
1.627106007067137853e+03,2.305793131531852680e+02
1.628308598351001365e+03,2.306885191968896436e+02
1.629511189634864650e+03,2.308054453014259479e+02
1.630713780918728162e+03,2.309285523444246735e+02
1.631916372202591447e+03,2.310562176494231608e+02
1.633118963486454732e+03,2.311867585282735718e+02
1.634321554770318244e+03,2.313184566895659486e+02
1.635524146054181529e+03,2.314495831604769762e+02
1.636726737338044813e+03,2.315784233620369434e+02
1.637929328621908326e+03,2.317033019755920691e+02
1.639131919905771611e+03,2.318226072412566054e+02
1.640334511189635123e+03,2.319348143373532309e+02
1.641537102473498408e+03,2.320385075031139195e+02
1.642739693757361692e+03,2.321324005850704850e+02
1.643942285041225205e+03,2.322153557103306980e+02
1.645144876325088489e+03,2.322863998169930255e+02
1.646347467608951774e+03,2.323447388029094327e+02
1.647550058892815287e+03,2.323897690884036251e+02
1.648752650176678571e+03,2.324210864259115397e+02
1.649955241460541856e+03,2.324384918292774103e+02
1.651157832744405368e+03,2.324419945370423193e+02
1.652360424028268653e+03,2.324318119669116527e+02
1.653563015312132165e+03,2.324083666620427948e+02
1.654765606595995450e+03,2.323722802732540913e+02
1.655968197879858735e+03,2.323243646640663371e+02
1.657170789163722247e+03,2.322656102670518123e+02
1.658373380447585532e+03,2.321971718596699361e+02
1.659575971731448817e+03,2.321203519650414648e+02
1.660778563015312329e+03,2.320365821174249277e+02
1.661981154299175614e+03,2.319474022629991339e+02
1.663183745583039126e+03,2.318544385934930006e+02
1.664386336866902411e+03,2.317593801328419545e+02
1.665588928150765696e+03,2.316639544150604877e+02
1.666791519434629208e+03,2.315699026046493429e+02
1.667994110718492493e+03,2.314789544189093817e+02
1.669196702002355778e+03,2.313928032143928704e+02
1.670399293286219290e+03,2.313130815973553638e+02
1.671601884570082575e+03,2.312413379105005049e+02
1.672804475853945860e+03,2.311790139356519944e+02
1.674007067137809372e+03,2.311274241344260361e+02
1.675209658421672657e+03,2.310877367267575835e+02
1.676412249705536169e+03,2.310609568805899698e+02
1.677614840989399454e+03,2.310479122555396998e+02
1.678817432273262739e+03,2.310492411093481735e+02
1.680020023557126251e+03,2.310653831389095956e+02
1.681222614840989536e+03,2.310965731881683212e+02
1.682425206124852821e+03,2.311428379137637421e+02
1.683627797408716333e+03,2.312039954565804294e+02
1.684830388692579618e+03,2.312796581239373666e+02
1.686032979976443130e+03,2.313692380436662859e+02
1.687235571260306415e+03,2.314719557083992925e+02
1.688438162544169700e+03,2.315868512866351523e+02
1.689640753828033212e+03,2.317127985371930663e+02
1.690843345111896497e+03,2.318485211260527592e+02
1.692045936395759782e+03,2.319926111098804427e+02
1.693248527679623294e+03,2.321435493192431068e+02
1.694451118963486579e+03,2.322997273470702453e+02
1.695653710247349863e+03,2.324594708247390997e+02
1.696856301531213376e+03,2.326210636495574704e+02
1.698058892815076661e+03,2.327827728136741712e+02
1.699261484098940173e+03,2.329428734757645145e+02
1.700464075382803458e+03,2.330996739133274218e+02
1.701666666666666742e+03,2.332515399951562074e+02
1.702869257950530255e+03,2.333969188204793568e+02
1.704071849234393540e+03,2.335343611832994668e+02
1.705274440518256824e+03,2.336625425374352858e+02
1.706477031802120337e+03,2.337802821594236775e+02
1.707679623085983621e+03,2.338865602324720783e+02
1.708882214369847134e+03,2.339805326046834750e+02
1.710084805653710418e+03,2.340615430083696538e+02
1.711287396937573703e+03,2.341291325639415390e+02
1.712489988221437216e+03,2.341830464310936577e+02
1.713692579505300500e+03,2.342232375112012903e+02
1.714895170789163785e+03,2.342498671474486969e+02
1.716097762073027297e+03,2.342633028125716805e+02
1.717300353356890582e+03,2.342641128176117604e+02
1.718502944640754095e+03,2.342530581181112552e+02
1.719705535924617379e+03,2.342310813361048645e+02
1.720908127208480664e+03,2.341992931564807350e+02
1.722110718492344176e+03,2.341589562942134251e+02
1.723313309776207461e+03,2.341114672640554204e+02
1.724515901060070746e+03,2.340583362160214449e+02
1.725718492343934258e+03,2.340011651279370994e+02
1.726921083627797543e+03,2.339416246700555178e+02
1.728123674911660828e+03,2.338814300759290461e+02
1.729326266195524340e+03,2.338223163680751497e+02
1.730528857479387625e+03,2.337660132963003150e+02
1.731731448763251137e+03,2.337142203506902547e+02
1.732934040047114422e+03,2.336685822102022883e+02
1.734136631330977707e+03,2.336306649815008711e+02
1.735339222614841219e+03,2.336019335712618101e+02
1.736541813898704504e+03,2.335837305188013033e+02
1.737744405182567789e+03,2.335772565947881674e+02
1.738946996466431301e+03,2.335835534462899545e+02
1.740149587750294586e+03,2.336034885388438909e+02
1.741352179034158098e+03,2.336377426130630681e+02
1.742554770318021383e+03,2.336867998369673671e+02
1.743757361601884668e+03,2.337509407962894841e+02
1.744959952885748180e+03,2.338302384240114122e+02
1.746162544169611465e+03,2.339245569279322581e+02
1.747365135453474750e+03,2.340335537317598380e+02
1.748567726737338262e+03,2.341566844016917344e+02
1.749770318021201547e+03,2.342932104873238757e+02
1.750972909305064832e+03,2.344422101636310742e+02
1.752175500588928344e+03,2.346025915202990575e+02
1.753378091872791629e+03,2.347731083064520874e+02
1.754580683156655141e+03,2.349523779033488324e+02
1.755783274440518426e+03,2.351389012654376529e+02
1.756985865724381711e+03,2.353310845417317978e+02
1.758188457008245223e+03,2.355272620651907687e+02
1.759391048292108508e+03,2.357257203780350494e+02
1.760593639575971793e+03,2.359247229459586492e+02
1.761796230859835305e+03,2.361225352042495160e+02
1.762998822143698590e+03,2.363174495740390739e+02
1.764201413427562102e+03,2.365078100873290055e+02
1.765404004711425387e+03,2.366920362650966467e+02
1.766606595995288671e+03,2.368686459035713483e+02
1.767809187279152184e+03,2.370362764395423767e+02
1.769011778563015469e+03,2.371937045860868523e+02
1.770214369846878753e+03,2.373398639550907205e+02
1.771416961130742266e+03,2.374738604120130958e+02
1.772619552414605550e+03,2.375949849411060484e+02
1.773822143698468835e+03,2.377027238352597465e+02
1.775024734982332347e+03,2.377967660632909030e+02
1.776227326266195632e+03,2.378770077082615160e+02
1.777429917550059145e+03,2.379435534127263452e+02
1.778632508833922429e+03,2.379967148100403165e+02
1.779835100117785714e+03,2.380370059643935292e+02
1.781037691401649226e+03,2.380651358854499904e+02
1.782240282685512511e+03,2.380819982257243623e+02
1.783442873969375796e+03,2.380886583095249307e+02
1.784645465253239308e+03,2.380863376808356122e+02
1.785848056537102593e+03,2.380763963933517005e+02
1.787050647820966105e+03,2.380603132984937247e+02
1.788253239104829390e+03,2.380396646161476895e+02
1.789455830388692675e+03,2.380161010976820535e+02
1.790658421672556187e+03,2.379913241111286197e+02
1.791861012956419472e+03,2.379670609939827557e+02
1.793063604240282757e+03,2.379450400296586281e+02
1.794266195524146269e+03,2.379269654090701067e+02
1.795468786808009554e+03,2.379144925390242804e+02
1.796671378091872839e+03,2.379092040541047481e+02
1.797873969375736351e+03,2.379125868785602052e+02
1.799076560659599636e+03,2.379260106695458887e+02
1.800279151943463148e+03,2.379507079531144598e+02
1.801481743227326433e+03,2.379877562398986584e+02
1.802684334511189718e+03,2.380380623788352352e+02
1.803886925795053230e+03,2.381023493749479485e+02
1.805089517078916515e+03,2.381811458616178356e+02
1.806292108362779800e+03,2.382747783794241627e+02
1.807494699646643312e+03,2.383833665730992095e+02
1.808697290930506597e+03,2.385068213759872719e+02
1.809899882214370109e+03,2.386448462082483672e+02
1.811102473498233394e+03,2.387969411715085073e+02
1.812305064782096679e+03,2.389624101793815498e+02
1.813507656065960191e+03,2.391403709208731243e+02
1.814710247349823476e+03,2.393297675127629702e+02
1.815912838633686761e+03,2.395293856582160004e+02
1.817115429917550273e+03,2.397378700926728641e+02
1.818318021201413558e+03,2.399537440650286158e+02
1.819520612485277070e+03,2.401754305727140490e+02
1.820723203769140355e+03,2.404012750439528645e+02
1.821925795053003640e+03,2.406295691395708332e+02
1.823128386336867152e+03,2.408585753305542028e+02
1.824330977620730437e+03,2.410865518963558145e+02
1.825533568904593722e+03,2.413117779828655500e+02
1.826736160188457234e+03,2.415325783581017447e+02
1.827938751472320519e+03,2.417473475080460616e+02
1.829141342756183803e+03,2.419545727245768489e+02
1.830343934040047316e+03,2.421528558520141985e+02
1.831546525323910600e+03,2.423409333781659143e+02
1.832749116607774113e+03,2.425176945796791586e+02
1.833951707891637398e+03,2.426821974596050211e+02
1.835154299175500682e+03,2.428336822469764513e+02
1.836356890459364195e+03,2.429715822634163089e+02
1.837559481743227479e+03,2.430955319998239190e+02
1.838762073027090764e+03,2.432053722864903875e+02
1.839964664310954277e+03,2.433011524819761462e+02
1.841167255594817561e+03,2.433831296491495948e+02
1.842369846878681074e+03,2.434517647303043191e+02
1.843572438162544358e+03,2.435077157766208984e+02
1.844775029446407643e+03,2.435518283297888047e+02
1.845977620730271155e+03,2.435851230947412205e+02
1.847180212014134440e+03,2.436087810815834303e+02
1.848382803297997725e+03,2.436241264313551369e+02
1.849585394581861237e+03,2.436326071737206007e+02
1.850787985865724522e+03,2.436357741945569728e+02
1.851990577149587807e+03,2.436352587172667654e+02
1.853193168433451319e+03,2.436327486231089949e+02
1.854395759717314604e+03,2.436299639526165777e+02
1.855598351001178116e+03,2.436286319419940867e+02
1.856800942285041401e+03,2.436304619551078474e+02
1.858003533568904686e+03,2.436371206731892016e+02
1.859206124852768198e+03,2.436502079006487236e+02
1.860408716136631483e+03,2.436712333365002223e+02
1.861611307420494768e+03,2.437015946469429934e+02
1.862813898704358280e+03,2.437425571558604815e+02
1.864016489988221565e+03,2.437952354466173972e+02
1.865219081272085077e+03,2.438605771409340832e+02
1.866421672555948362e+03,2.439393490891651481e+02
1.867624263839811647e+03,2.440321261714807690e+02
1.868826855123675159e+03,2.441392828717326040e+02
1.870029446407538444e+03,2.442609877457361165e+02
1.871232037691401729e+03,2.443972008638916122e+02
1.872434628975265241e+03,2.445476742651032964e+02
1.873637220259128526e+03,2.447119554154566572e+02
1.874839811542991811e+03,2.448893936217124860e+02
1.876042402826855323e+03,2.450791493069928890e+02
1.877244994110718608e+03,2.452802060146914016e+02
1.878447585394582120e+03,2.454913849672320225e+02
1.879650176678445405e+03,2.457113619693937778e+02
1.880852767962308690e+03,2.459386864120547216e+02
1.882055359246172202e+03,2.461718021018671720e+02
1.883257950530035487e+03,2.464090696159995559e+02
1.884460541813898772e+03,2.466487898590547161e+02
1.885663133097762284e+03,2.468892284819034444e+02
1.886865724381625569e+03,2.471286408097286653e+02
1.888068315665489081e+03,2.473652969192144724e+02
1.889270906949352366e+03,2.475975065026620427e+02
1.890473498233215651e+03,2.478236431598943454e+02
1.891676089517079163e+03,2.480421677670726126e+02
1.892878680800942448e+03,2.482516505848852830e+02
1.894081272084805732e+03,2.484507917867780407e+02
1.895283863368669245e+03,2.486384401107149813e+02
1.896486454652532530e+03,2.488136093650686860e+02
1.897689045936396042e+03,2.489754925502311096e+02
1.898891637220259327e+03,2.491234733919794735e+02
1.900094228504122611e+03,2.492571351200169829e+02
1.901296819787986124e+03,2.493762663649015678e+02
1.902499411071849408e+03,2.494808640882012583e+02
1.903702002355712693e+03,2.495711335035672960e+02
1.904904593639576206e+03,2.496474849898831110e+02
1.906107184923439490e+03,2.497105280410960688e+02
1.907309776207302775e+03,2.497610623401435817e+02
1.908512367491166287e+03,2.498000660859267725e+02
1.909714958775029572e+03,2.498286817419636066e+02
1.910917550058893084e+03,2.498481994125984897e+02
1.912120141342756369e+03,2.498600380869132209e+02
1.913322732626619654e+03,2.498657250212855274e+02
1.914525323910483166e+03,2.498668735584275851e+02
1.915727915194346451e+03,2.498651597033231440e+02
1.916930506478209736e+03,2.498622977944375521e+02
1.918133097762073248e+03,2.498600156216412813e+02
1.919335689045936533e+03,2.498600293502844636e+02
1.920538280329800045e+03,2.498640186136545367e+02
1.921740871613663330e+03,2.498736021336219153e+02
1.922943462897526615e+03,2.498903142216443030e+02
1.924146054181390127e+03,2.499155824995867476e+02
1.925348645465253412e+03,2.499507071621935950e+02
1.926551236749116697e+03,2.499968420807785776e+02
1.927753828032980209e+03,2.500549780211041764e+02
1.928956419316843494e+03,2.501259282178819490e+02
1.930159010600706779e+03,2.502103165142836474e+02
1.931361601884570291e+03,2.503085682378039394e+02
1.932564193168433576e+03,2.504209039442852713e+02
1.933766784452297088e+03,2.505473361204900300e+02
1.934969375736160373e+03,2.506876688928653607e+02
1.936171967020023658e+03,2.508415007467245061e+02
1.937374558303887170e+03,2.510082302165816088e+02
1.938577149587750455e+03,2.511870644654604234e+02
1.939779740871613740e+03,2.513770306292658745e+02
1.940982332155477252e+03,2.515769897623666509e+02
1.942184923439340537e+03,2.517856531829619087e+02
1.943387514723204049e+03,2.520016009821422074e+02
1.944590106007067334e+03,2.522233024292996220e+02
1.945792697290930619e+03,2.524491379791483041e+02
1.946995288574794131e+03,2.526774225624842529e+02
1.948197879858657416e+03,2.529064298242668656e+02
1.949400471142520701e+03,2.531344169589220314e+02
1.950603062426384213e+03,2.533596497841411974e+02
1.951805653710247498e+03,2.535804276910007502e+02
1.953008244994110782e+03,2.537951081100196120e+02
1.954210836277974295e+03,2.540021301397580942e+02
1.955413427561837580e+03,2.542000369966626465e+02
1.956616018845701092e+03,2.543874969618856881e+02
1.957818610129564377e+03,2.545633225225208776e+02
1.959021201413427661e+03,2.547264874307756486e+02
1.960223792697291174e+03,2.548761414346784306e+02
1.961426383981154459e+03,2.550116224675498131e+02
1.962628975265017743e+03,2.551324661201776394e+02
1.963831566548881256e+03,2.552384122588845514e+02
1.965034157832744540e+03,2.553294086939035026e+02
1.966236749116608053e+03,2.554056118450868667e+02
1.967439340400471337e+03,2.554673843953435153e+02
1.968641931684334622e+03,2.555152899657139187e+02
1.969844522968198135e+03,2.555500848890131635e+02
1.971047114252061419e+03,2.555727072008809557e+02
1.972249705535924704e+03,2.555842630072759221e+02
1.973452296819788216e+03,2.555860104253430336e+02
1.974654888103651501e+03,2.555793413296388792e+02
1.975857479387514786e+03,2.555657611673988754e+02
1.977060070671378298e+03,2.555468671344224560e+02
1.978262661955241583e+03,2.555243250268349868e+02
1.979465253239105095e+03,2.554998451031078446e+02
1.980667844522968380e+03,2.554751573050184561e+02
1.981870435806831665e+03,2.554519861954895816e+02
1.983073027090695177e+03,2.554320259753375808e+02
1.984275618374558462e+03,2.554169159398186082e+02
1.985478209658421747e+03,2.554082167295100021e+02
1.986680800942285259e+03,2.554073877185880406e+02
1.987883392226148544e+03,2.554157658671356899e+02
1.989085983510012056e+03,2.554345463429642962e+02
1.990288574793875341e+03,2.554647651928734717e+02
1.991491166077738626e+03,2.555072843136697145e+02
1.992693757361602138e+03,2.555627789400439269e+02
1.993896348645465423e+03,2.556317278300520002e+02
1.995098939929328708e+03,2.557144062899774042e+02
1.996301531213192220e+03,2.558108821393377639e+02
1.997504122497055505e+03,2.559210146743299106e+02
1.998706713780919017e+03,2.560444566446936392e+02
1.999909305064782302e+03,2.561806592154472355e+02
2.001111896348645587e+03,2.563288798418307124e+02
2.002314487632509099e+03,2.564881929437132158e+02
2.003517078916372384e+03,2.566575032252799247e+02
2.004719670200235669e+03,2.568355614476072333e+02
2.005922261484099181e+03,2.570209824262997813e+02
2.007124852767962466e+03,2.572122649942231192e+02
2.008327444051825751e+03,2.574078136409813169e+02
2.009530035335689263e+03,2.576059615165657988e+02
2.010732626619552548e+03,2.578049944668991884e+02
2.011935217903416060e+03,2.580031757540895114e+02
2.013137809187279345e+03,2.581987711043211107e+02
2.014340400471142630e+03,2.583900737215757317e+02
2.015542991755006142e+03,2.585754289058683639e+02
2.016745583038869427e+03,2.587532579203993350e+02
2.017948174322732712e+03,2.589220807628678358e+02
2.019150765606596224e+03,2.590805375120257281e+02
2.020353356890459509e+03,2.592274079411274670e+02
2.021555948174323021e+03,2.593616291149689914e+02
2.022758539458186306e+03,2.594823107163313693e+02
2.023961130742049590e+03,2.595887478804471584e+02
2.025163722025913103e+03,2.596804313520998448e+02
2.026366313309776388e+03,2.597570548186438941e+02
2.027568904593639672e+03,2.598185193130231596e+02
2.028771495877503185e+03,2.598649346231898676e+02
2.029974087161366469e+03,2.598966176875699148e+02
2.031176678445229754e+03,2.599140879997519846e+02
2.032379269729093267e+03,2.599180600887839887e+02
2.033581861012956551e+03,2.599094331836976153e+02
2.034784452296820064e+03,2.598892782115593150e+02
2.035987043580683348e+03,2.598588223168588911e+02
2.037189634864546633e+03,2.598194311258542939e+02
2.038392226148410145e+03,2.597725890120601093e+02
2.039594817432273430e+03,2.597198776479444291e+02
2.040797408716136715e+03,2.596629531526526193e+02
2.042000000000000000e+03,2.596035221658549403e+02
