Index,Value
1.104617441382147263e+03,2.213025881583282057e+02
1.105565610859728395e+03,2.212719848091612391e+02
1.106513780337309754e+03,2.212469087001526304e+02
1.107461949814890886e+03,2.212280383101466725e+02
1.108410119292472245e+03,2.212160003568806985e+02
1.109358288770053377e+03,2.212113641640400203e+02
1.110306458247634737e+03,2.212146365435548887e+02
1.111254627725215869e+03,2.212262572391147444e+02
1.112202797202797228e+03,2.212465949718344120e+02
1.113150966680378360e+03,2.212759441235948259e+02
1.114099136157959720e+03,2.213145220878555790e+02
1.115047305635540852e+03,2.213624673117375323e+02
1.115995475113122211e+03,2.214198380469654523e+02
1.116943644590703343e+03,2.214866118208920795e+02
1.117891814068284702e+03,2.215626856323561071e+02
1.118839983545865834e+03,2.216478768706148799e+02
1.119788153023447194e+03,2.217419249490980064e+02
1.120736322501028326e+03,2.218444936393041189e+02
1.121684491978609685e+03,2.219551740838766989e+02
1.122632661456190817e+03,2.220734884617895659e+02
1.123580830933772177e+03,2.221988942727185758e+02
1.124529000411353309e+03,2.223307892021095995e+02
1.125477169888934668e+03,2.224685165232392592e+02
1.126425339366515800e+03,2.226113709877398321e+02
1.127373508844097159e+03,2.227586051516703378e+02
1.128321678321678291e+03,2.229094360803052552e+02
1.129269847799259423e+03,2.230630523714094124e+02
1.130218017276840783e+03,2.232186214339050139e+02
1.131166186754421915e+03,2.233752969565448723e+02
1.132114356232003274e+03,2.235322264994970283e+02
1.133062525709584406e+03,2.236885591406435765e+02
1.134010695187165766e+03,2.238434531079028602e+02
1.134958864664746898e+03,2.239960833290119808e+02
1.135907034142328257e+03,2.241456488309466408e+02
1.136855203619909389e+03,2.242913799225064508e+02
1.137803373097490748e+03,2.244325450955429062e+02
1.138751542575071880e+03,2.245684575828321101e+02
1.139699712052653240e+03,2.246984815136831344e+02
1.140647881530234372e+03,2.248220376119818411e+02
1.141596051007815731e+03,2.249386083854842298e+02
1.142544220485396863e+03,2.250477427597430733e+02
1.143492389962978223e+03,2.251490601150383100e+02
1.144440559440559355e+03,2.252422536900486989e+02
1.145388728918140714e+03,2.253270933216880110e+02
1.146336898395721846e+03,2.254034274964939470e+02
1.147285067873303205e+03,2.254711846951435632e+02
1.148233237350884338e+03,2.255303740180161469e+02
1.149181406828465697e+03,2.255810850861879260e+02
1.150129576306046829e+03,2.256234872187472149e+02
1.151077745783628188e+03,2.256578278938236224e+02
1.152025915261209320e+03,2.256844305071579697e+02
1.152974084738790680e+03,2.257036914483501846e+02
1.153922254216371812e+03,2.257160765210524573e+02
1.154870423693953171e+03,2.257221167392696088e+02
1.155818593171534303e+03,2.257224035375303117e+02
1.156766762649115662e+03,2.257175834379631283e+02
1.157714932126696795e+03,2.257083522221849137e+02
1.158663101604278154e+03,2.256954486603625298e+02
1.159611271081859286e+03,2.256796478537834219e+02
1.160559440559440418e+03,2.256617542507444512e+02
1.161507610037021777e+03,2.256425943985032916e+02
1.162455779514602909e+03,2.256230094964062971e+02
1.163403948992184269e+03,2.256038478170949304e+02
1.164352118469765401e+03,2.255859570638759237e+02
1.165300287947346760e+03,2.255701767329161385e+02
1.166248457424927892e+03,2.255573305488773883e+02
1.167196626902509252e+03,2.255482190419481583e+02
1.168144796380090384e+03,2.255436123329594409e+02
1.169092965857671743e+03,2.255442431914006818e+02
1.170041135335252875e+03,2.255508004287023311e+02
1.170989304812834234e+03,2.255639226861382838e+02
1.171937474290415366e+03,2.255841926731567071e+02
1.172885643767996726e+03,2.256121319079024659e+02
1.173833813245577858e+03,2.256481960071803030e+02
1.174781982723159217e+03,2.256927705681758312e+02
1.175730152200740349e+03,2.257461676789313287e+02
1.176678321678321709e+03,2.258086230889279875e+02
1.177626491155902841e+03,2.258802940651949882e+02
1.178574660633484200e+03,2.259612579532065411e+02
1.179522830111065332e+03,2.260515114554988259e+02
1.180470999588646691e+03,2.261509706344886581e+02
1.181419169066227823e+03,2.262594716394712293e+02
1.182367338543809183e+03,2.263767721512692503e+02
1.183315508021390315e+03,2.265025535315559182e+02
1.184263677498971674e+03,2.266364236575483346e+02
1.185211846976552806e+03,2.267779204166060083e+02
1.186160016454134166e+03,2.269265158293442823e+02
1.187108185931715298e+03,2.270816207642254767e+02
1.188056355409296657e+03,2.272425902012756183e+02
1.189004524886877789e+03,2.274087289976432942e+02
1.189952694364459148e+03,2.275792981032089415e+02
1.190900863842040280e+03,2.277535211704067990e+02
1.191849033319621412e+03,2.279305914988862298e+02
1.192797202797202772e+03,2.281096792526236641e+02
1.193745372274783904e+03,2.282899388846560385e+02
1.194693541752365263e+03,2.284705167027364894e+02
1.195641711229946395e+03,2.286505585079490004e+02
1.196589880707527755e+03,2.288292172376635847e+02
1.197538050185108887e+03,2.290056605441735087e+02
1.198486219662690246e+03,2.291790782409354108e+02
1.199434389140271378e+03,2.293486895495200315e+02
1.200382558617852737e+03,2.295137500821757612e+02
1.201330728095433869e+03,2.296735584972770141e+02
1.202278897573015229e+03,2.298274627678730724e+02
1.203227067050596361e+03,2.299748660070256108e+02
1.204175236528177720e+03,2.301152317976061852e+02
1.205123406005758852e+03,2.302480889786757530e+02
1.206071575483340212e+03,2.303730358454514544e+02
1.207019744960921344e+03,2.304897437251317740e+02
1.207967914438502703e+03,2.305979598964615320e+02
1.208916083916083835e+03,2.306975098268090676e+02
1.209864253393665194e+03,2.307882987066648184e+02
1.210812422871246326e+03,2.308703122677762281e+02
1.211760592348827686e+03,2.309436168775741010e+02
1.212708761826408818e+03,2.310083589090449436e+02
1.213656931303990177e+03,2.310647633917121766e+02
1.214605100781571309e+03,2.311131319558490418e+02
1.215553270259152669e+03,2.311538400883946167e+02
1.216501439736733801e+03,2.311873337252266083e+02
1.217449609214315160e+03,2.312141252104086107e+02
1.218397778691896292e+03,2.312347886587141375e+02
1.219345948169477651e+03,2.312499547630919778e+02
1.220294117647058783e+03,2.312603050937231046e+02
1.221242287124640143e+03,2.312665659398868456e+02
1.222190456602221275e+03,2.312695017499612220e+02
1.223138626079802407e+03,2.312699082284922554e+02
1.224086795557383766e+03,2.312686051523486981e+02
1.225034965034964898e+03,2.312664289705007263e+02
1.225983134512546258e+03,2.312642252539066874e+02
1.226931303990127390e+03,2.312628410633373335e+02
1.227879473467708749e+03,2.312631173037040639e+02
1.228827642945289881e+03,2.312658811335809332e+02
1.229775812422871240e+03,2.312719384981110693e+02
1.230723981900452372e+03,2.312820668523829113e+02
1.231672151378033732e+03,2.312970081406487850e+02
1.232620320855614864e+03,2.313174620944600122e+02
1.233568490333196223e+03,2.313440799099292349e+02
1.234516659810777355e+03,2.313774583609221054e+02
1.235464829288358715e+03,2.314181344010679879e+02
1.236412998765939847e+03,2.314665803030837878e+02
1.237361168243521206e+03,2.315231993790818024e+02
1.238309337721102338e+03,2.315883223203105388e+02
1.239257507198683697e+03,2.316622041892151458e+02
1.240205676676264829e+03,2.317450220908408767e+02
1.241153846153846189e+03,2.318368735445037316e+02
1.242102015631427321e+03,2.319377755703583261e+02
1.243050185109008680e+03,2.320476644990735906e+02
1.243998354586589812e+03,2.321663965063277146e+02
1.244946524064171172e+03,2.322937488673259168e+02
1.245894693541752304e+03,2.324294219200728548e+02
1.246842863019333663e+03,2.325730417197669055e+02
1.247791032496914795e+03,2.327241633604738240e+02
1.248739201974496154e+03,2.328822749342423037e+02
1.249687371452077286e+03,2.330468020920981189e+02
1.250635540929658646e+03,2.332171131659477510e+02
1.251583710407239778e+03,2.333925248053797930e+02
1.252531879884821137e+03,2.335723080787318224e+02
1.253480049362402269e+03,2.337556949836144327e+02
1.254428218839983401e+03,2.339418853084111447e+02
1.255376388317564761e+03,2.341300537831149597e+02
1.256324557795145893e+03,2.343193574552662426e+02
1.257272727272727252e+03,2.345089432247336276e+02
1.258220896750308384e+03,2.346979554696518449e+02
1.259169066227889743e+03,2.348855436950129558e+02
1.260117235705470875e+03,2.350708701352018295e+02
1.261065405183052235e+03,2.352531172421837482e+02
1.262013574660633367e+03,2.354314949920747893e+02
1.262961744138214726e+03,2.356052479444617234e+02
1.263909913615795858e+03,2.357736619910564855e+02
1.264858083093377218e+03,2.359360707330618823e+02
1.265806252570958350e+03,2.360918614299602893e+02
1.266754422048539709e+03,2.362404804662894549e+02
1.267702591526120841e+03,2.363814382872952535e+02
1.268650761003702200e+03,2.365143137591281572e+02
1.269598930481283332e+03,2.366387579144136168e+02
1.270547099958864692e+03,2.367544970495552548e+02
1.271495269436445824e+03,2.368613351459457874e+02
1.272443438914027183e+03,2.369591555933403981e+02
1.273391608391608315e+03,2.370479221999133870e+02
1.274339777869189675e+03,2.371276794799272523e+02
1.275287947346770807e+03,2.371985522164339102e+02
1.276236116824352166e+03,2.372607443029392300e+02
1.277184286301933298e+03,2.373145368744405062e+02
1.278132455779514657e+03,2.373602857446305450e+02
1.279080625257095789e+03,2.373984181722935034e+02
1.280028794734677149e+03,2.374294289859460889e+02
1.280976964212258281e+03,2.374538761015413399e+02
1.281925133689839640e+03,2.374723754735047692e+02
1.282873303167420772e+03,2.374855955244644576e+02
1.283821472645002132e+03,2.374942511037185966e+02
1.284769642122583264e+03,2.374990970287173866e+02
1.285717811600164396e+03,2.375009212675844310e+02
1.286665981077745755e+03,2.375005378239240770e+02
1.287614150555326887e+03,2.374987793878387663e+02
1.288562320032908247e+03,2.374964898191783504e+02
1.289510489510489379e+03,2.374945165305529429e+02
1.290458658988070738e+03,2.374937028385381836e+02
1.291406828465651870e+03,2.374948803517904992e+02
1.292354997943233229e+03,2.374988614644567804e+02
1.293303167420814361e+03,2.375064320223170853e+02
1.294251336898395721e+03,2.375183442275476580e+02
1.295199506375976853e+03,2.375353098458475927e+02
1.296147675853558212e+03,2.375579937769561241e+02
1.297095845331139344e+03,2.375870080463239162e+02
1.298044014808720704e+03,2.376229062719154683e+02
1.298992184286301836e+03,2.376661786558560152e+02
1.299940353763883195e+03,2.377172475459167060e+02
1.300888523241464327e+03,2.377764636067152253e+02
1.301836692719045686e+03,2.378441026350318452e+02
1.302784862196626818e+03,2.379203630478521916e+02
1.303733031674208178e+03,2.380053640657077096e+02
1.304681201151789310e+03,2.380991446076350542e+02
1.305629370629370669e+03,2.382016629076867957e+02
1.306577540106951801e+03,2.383127968564394337e+02
1.307525709584533161e+03,2.384323450644349975e+02
1.308473879062114293e+03,2.385600286380058890e+02
1.309422048539695652e+03,2.386954936515323595e+02
1.310370218017276784e+03,2.388383142939256629e+02
1.311318387494858143e+03,2.389879966610745612e+02
1.312266556972439275e+03,2.391439831601873607e+02
1.313214726450020635e+03,2.393056574864668278e+02
1.314162895927601767e+03,2.394723501274119997e+02
1.315111065405183126e+03,2.396433443453030634e+02
1.316059234882764258e+03,2.398178825841267781e+02
1.317007404360345390e+03,2.399951732433896439e+02
1.317955573837926750e+03,2.401743977579689613e+02
1.318903743315507882e+03,2.403547179204024360e+02
1.319851912793089241e+03,2.405352833798388303e+02
1.320800082270670373e+03,2.407152392502856628e+02
1.321748251748251732e+03,2.408937337598089528e+02
1.322696421225832864e+03,2.410699258719693603e+02
1.323644590703414224e+03,2.412429928110309163e+02
1.324592760180995356e+03,2.414121374233421022e+02
1.325540929658576715e+03,2.415765953087622222e+02
1.326489099136157847e+03,2.417356416580668110e+02
1.327437268613739207e+03,2.418885977349154359e+02
1.328385438091320339e+03,2.420348369441496175e+02
1.329333607568901698e+03,2.421737904319119252e+02
1.330281777046482830e+03,2.423049521672770084e+02
1.331229946524064189e+03,2.424278834597496939e+02
1.332178116001645321e+03,2.425422168720465379e+02
1.333126285479226681e+03,2.426476594930143449e+02
1.334074454956807813e+03,2.427439955412859547e+02
1.335022624434389172e+03,2.428310882762854135e+02
1.335970793911970304e+03,2.429088811994167258e+02
1.336918963389551664e+03,2.429773985346498364e+02
1.337867132867132796e+03,2.430367449841860434e+02
1.338815302344714155e+03,2.430871047614031113e+02
1.339763471822295287e+03,2.431287399097673187e+02
1.340711641299876646e+03,2.431619879228196055e+02
1.341659810777457778e+03,2.431872586866165307e+02
1.342607980255039138e+03,2.432050307720977003e+02
1.343556149732620270e+03,2.432158471106888555e+02
1.344504319210201629e+03,2.432203100919912515e+02
1.345452488687782761e+03,2.432190761275996067e+02
1.346400658165364121e+03,2.432128497298869547e+02
1.347348827642945253e+03,2.432023771589520322e+02
1.348296997120526385e+03,2.431884396948036624e+02
1.349245166598107744e+03,2.431718465952241388e+02
1.350193336075688876e+03,2.431534278025771698e+02
1.351141505553270235e+03,2.431340264650804670e+02
1.352089675030851367e+03,2.431144913397302787e+02
1.353037844508432727e+03,2.430956691451290226e+02
1.353986013986013859e+03,2.430783969329160357e+02
1.354934183463595218e+03,2.430634945463349368e+02
1.355882352941176350e+03,2.430517572336881926e+02
1.356830522418757710e+03,2.430439484830382639e+02
1.357778691896338842e+03,2.430407931425261836e+02
1.358726861373920201e+03,2.430429708881137287e+02
1.359675030851501333e+03,2.430511100974339058e+02
1.360623200329082692e+03,2.430657821847854621e+02
1.361571369806663824e+03,2.430874964481645009e+02
1.362519539284245184e+03,2.431166954746284432e+02
1.363467708761826316e+03,2.431537511452679610e+02
1.364415878239407675e+03,2.431989612756799488e+02
1.365364047716988807e+03,2.432525469221215815e+02
1.366312217194570167e+03,2.433146503775494978e+02
1.367260386672151299e+03,2.433853338755470190e+02
1.368208556149732658e+03,2.434645790137836343e+02
1.369156725627313790e+03,2.435522869021900760e+02
1.370104895104895149e+03,2.436482790345172305e+02
1.371053064582476281e+03,2.437522988754508049e+02
1.372001234060057641e+03,2.438640141490274971e+02
1.372949403537638773e+03,2.439830198077930561e+02
1.373897573015220132e+03,2.441088416560328369e+02
1.374845742492801264e+03,2.442409405945247727e+02
1.375793911970382624e+03,2.443787174486849949e+02
1.376742081447963756e+03,2.445215183367332372e+02
1.377690250925545115e+03,2.446686405296525493e+02
1.378638420403126247e+03,2.448193387503044960e+02
1.379586589880707379e+03,2.449728318551112523e+02
1.380534759358288738e+03,2.451283098382799892e+02
1.381482928835869870e+03,2.452849410956497138e+02
1.382431098313451230e+03,2.454418798829062496e+02
1.383379267791032362e+03,2.455982739011653280e+02
1.384327437268613721e+03,2.457532719417792464e+02
1.385275606746194853e+03,2.459060315216915740e+02
1.386223776223776213e+03,2.460557264407490834e+02
1.387171945701357345e+03,2.462015541930782661e+02
1.388120115178938704e+03,2.463427431659504236e+02
1.389068284656519836e+03,2.464785595614621911e+02
1.390016454134101195e+03,2.466083139788539711e+02
1.390964623611682327e+03,2.467313675983316443e+02
1.391912793089263687e+03,2.468471379108434860e+02
1.392860962566844819e+03,2.469551039423369048e+02
1.393809132044426178e+03,2.470548109255639986e+02
1.394757301522007310e+03,2.471458743774687719e+02
1.395705470999588670e+03,2.472279835455259729e+02
1.396653640477169802e+03,2.473009041920724940e+02
1.397601809954751161e+03,2.473644806916192067e+02
1.398549979432332293e+03,2.474186374223019698e+02
1.399498148909913652e+03,2.474633794389733055e+02
1.400446318387494784e+03,2.474987924218867477e+02
1.401394487865076144e+03,2.475250419014379304e+02
1.402342657342657276e+03,2.475423717659250542e+02
1.403290826820238635e+03,2.475511020657363588e+02
1.404238996297819767e+03,2.475516261336900925e+02
1.405187165775401127e+03,2.475444070473982379e+02
1.406135335252982259e+03,2.475299734654328176e+02
1.407083504730563618e+03,2.475089148747030663e+02
1.408031674208144750e+03,2.474818762917373931e+02
1.408979843685726109e+03,2.474495524654729763e+02
1.409928013163307241e+03,2.474126816336311379e+02
1.410876182640888373e+03,2.473720388887696799e+02
1.411824352118469733e+03,2.473284292136077909e+02
1.412772521596050865e+03,2.472826802481915820e+02
1.413720691073632224e+03,2.472356348538758084e+02
1.414668860551213356e+03,2.471881435409243295e+02
1.415617030028794716e+03,2.471410568277559605e+02
1.416565199506375848e+03,2.470952176004761327e+02
1.417513368983957207e+03,2.470514535413328758e+02
1.418461538461538339e+03,2.470105696941172368e+02
1.419409707939119698e+03,2.469733412332947182e+02
1.420357877416700831e+03,2.469405065018283381e+02
1.421306046894282190e+03,2.469127603802371596e+02
1.422254216371863322e+03,2.468907480464591515e+02
1.423202385849444681e+03,2.468750591825772176e+02
1.424150555327025813e+03,2.468662226804508748e+02
1.425098724804607173e+03,2.468647018938174540e+02
1.426046894282188305e+03,2.468708904795132355e+02
1.426995063759769664e+03,2.468851088651754822e+02
1.427943233237350796e+03,2.469076013751586061e+02
1.428891402714932156e+03,2.469385340404809313e+02
1.429839572192513288e+03,2.469779931124786287e+02
1.430787741670094647e+03,2.470259842935173538e+02
1.431735911147675779e+03,2.470824326916720963e+02
1.432684080625257138e+03,2.471471834997833241e+02
1.433632250102838270e+03,2.472200033927859408e+02
1.434580419580419630e+03,2.473005826307604877e+02
1.435528589058000762e+03,2.473885378488105573e+02
1.436476758535582121e+03,2.474834155087043541e+02
1.437424928013163253e+03,2.475846959812721479e+02
1.438373097490744613e+03,2.476917982228825963e+02
1.439321266968325745e+03,2.478040850039881207e+02
1.440269436445907104e+03,2.479208686427672035e+02
1.441217605923488236e+03,2.480414171923528954e+02
1.442165775401069368e+03,2.481649610260670045e+02
1.443113944878650727e+03,2.482906997614959721e+02
1.444062114356231859e+03,2.484178094612102257e+02
1.445010283833813219e+03,2.485454500454324318e+02
1.445958453311394351e+03,2.486727728500675028e+02
1.446906622788975710e+03,2.487989282621914811e+02
1.447854792266556842e+03,2.489230733644064060e+02
1.448802961744138202e+03,2.490443795193872063e+02
1.449751131221719334e+03,2.491620398264821006e+02
1.450699300699300693e+03,2.492752763833813390e+02
1.451647470176881825e+03,2.493833472876144128e+02
1.452595639654463184e+03,2.494855533149795122e+02
1.453543809132044316e+03,2.495812442149072297e+02
1.454491978609625676e+03,2.496698245662012994e+02
1.455440148087206808e+03,2.497507591405521623e+02
1.456388317564788167e+03,2.498235777256375627e+02
1.457336487042369299e+03,2.498878793644801704e+02
1.458284656519950659e+03,2.499433359729780477e+02
1.459232825997531791e+03,2.499896953031057194e+02
1.460180995475113150e+03,2.500267832251679749e+02
1.461129164952694282e+03,2.500545053085986922e+02
1.462077334430275641e+03,2.500728476871049111e+02
1.463025503907856773e+03,2.500818772003808022e+02
1.463973673385438133e+03,2.500817408111176405e+02
1.464921842863019265e+03,2.500726643025456326e+02
1.465870012340600624e+03,2.500549502682062837e+02
1.466818181818181756e+03,2.500289754120125565e+02
1.467766351295763116e+03,2.499951871828506000e+02
1.468714520773344248e+03,2.499540997739543400e+02
1.469662690250925607e+03,2.499062895229899652e+02
1.470610859728506739e+03,2.498523897541742258e+02
1.471559029206088098e+03,2.497930851087575945e+02
1.472507198683669230e+03,2.497291054148062415e+02
1.473455368161250362e+03,2.496612191513483765e+02
1.474403537638831722e+03,2.495902265656015402e+02
1.475351707116412854e+03,2.495169525051068717e+02
1.476299876593994213e+03,2.494422390291651652e+02
1.477248046071575345e+03,2.493669378659443225e+02
1.478196215549156705e+03,2.492919027830198502e+02
1.479144385026737837e+03,2.492179819398869256e+02
1.480092554504319196e+03,2.491460102911399019e+02
1.481040723981900328e+03,2.490768021085674491e+02
1.481988893459481687e+03,2.490111436893362509e+02
1.482937062937062819e+03,2.489497863157686481e+02
1.483885232414644179e+03,2.488934395299579307e+02
1.484833401892225311e+03,2.488427647836365111e+02
1.485781571369806670e+03,2.487983695203414811e+02
1.486729740847387802e+03,2.487608017430386838e+02
1.487677910324969162e+03,2.487305451160041230e+02
1.488626079802550294e+03,2.487080146449640949e+02
1.489574249280131653e+03,2.486935529742977451e+02
1.490522418757712785e+03,2.486874273345652853e+02
1.491470588235294144e+03,2.486898271677810612e+02
1.492418757712875276e+03,2.487008624517615942e+02
1.493366927190456636e+03,2.487205627386019273e+02
1.494315096668037768e+03,2.487488769159124615e+02
1.495263266145619127e+03,2.487856736929616375e+02
1.496211435623200259e+03,2.488307428073535164e+02
1.497159605100781619e+03,2.488837969413973212e+02
1.498107774578362751e+03,2.489444743309519481e+02
1.499055944055944110e+03,2.490123420433043577e+02
1.500004113533525242e+03,2.490868998946349677e+02
1.500952283011106601e+03,2.491675849718730262e+02
1.501900452488687733e+03,2.492537767183169137e+02
1.502848621966269093e+03,2.493448025373326118e+02
1.503796791443850225e+03,2.494399438637836397e+02
1.504744960921431357e+03,2.495384426486488394e+02
1.505693130399012716e+03,2.496395081985705815e+02
1.506641299876593848e+03,2.497423243088867082e+02
1.507589469354175208e+03,2.498460566260652911e+02
1.508537638831756340e+03,2.499498601733962460e+02
1.509485808309337699e+03,2.500528869723332264e+02
1.510433977786918831e+03,2.501542936910141748e+02
1.511382147264500190e+03,2.502532492512476097e+02
1.512330316742081322e+03,2.503489423256253019e+02
1.513278486219662682e+03,2.504405886574066074e+02
1.514226655697243814e+03,2.505274381374154018e+02
1.515174825174825173e+03,2.506087815743681517e+02
1.516122994652406305e+03,2.506839570978122822e+02
1.517071164129987665e+03,2.507523561361495297e+02
1.518019333607568797e+03,2.508134289160362584e+02
1.518967503085150156e+03,2.508666894337574433e+02
1.519915672562731288e+03,2.509117198539066464e+02
1.520863842040312647e+03,2.509481742958578252e+02
1.521812011517893779e+03,2.509757819740058267e+02
1.522760180995475139e+03,2.509943496635658562e+02
1.523708350473056271e+03,2.510037634697754925e+02
1.524656519950637630e+03,2.510039898846021060e+02
1.525604689428218762e+03,2.509950761214619490e+02
1.526552858905800122e+03,2.509771497249383572e+02
1.527501028383381254e+03,2.509504174590037735e+02
1.528449197860962613e+03,2.509151634837299412e+02
1.529397367338543745e+03,2.508717468368620871e+02
1.530345536816125104e+03,2.508205982428788445e+02
1.531293706293706236e+03,2.507622162782014357e+02
1.532241875771287596e+03,2.506971629269967536e+02
1.533190045248868728e+03,2.506260585674985748e+02
1.534138214726450087e+03,2.505495764338816969e+02
1.535086384204031219e+03,2.504684366034393577e+02
1.536034553681612351e+03,2.503833995630766083e+02
1.536982723159193711e+03,2.502952594129114914e+02
1.537930892636774843e+03,2.502048367680375236e+02
1.538879062114356202e+03,2.501129714222098244e+02
1.539827231591937334e+03,2.500205148393601462e+02
1.540775401069518693e+03,2.499283225403865458e+02
1.541723570547099825e+03,2.498372464536120958e+02
1.542671740024681185e+03,2.497481272976254729e+02
1.543619909502262317e+03,2.496617870649317013e+02
1.544568078979843676e+03,2.495790216739318055e+02
1.545516248457424808e+03,2.495005938552388898e+02
1.546464417935006168e+03,2.494272263362349804e+02
1.547412587412587300e+03,2.493595953850899321e+02
1.548360756890168659e+03,2.492983247722375779e+02
1.549308926367749791e+03,2.492439802035539458e+02
1.550257095845331150e+03,2.491970642752411891e+02
1.551205265322912282e+03,2.491580119957403099e+02
1.552153434800493642e+03,2.491271869148951055e+02
1.553101604278074774e+03,2.491048778951399072e+02
1.554049773755656133e+03,2.490912965537131356e+02
1.554997943233237265e+03,2.490865753988707922e+02
1.555946112710818625e+03,2.490907666768408149e+02
1.556894282188399757e+03,2.491038419398727513e+02
1.557842451665981116e+03,2.491256923392597002e+02
1.558790621143562248e+03,2.491561296406977704e+02
1.559738790621143607e+03,2.491948879528563054e+02
1.560686960098724740e+03,2.492416261536291984e+02
1.561635129576306099e+03,2.492959309922657098e+02
1.562583299053887231e+03,2.493573208395102938e+02
1.563531468531468590e+03,2.494252500520585158e+02
1.564479638009049722e+03,2.494991139121166839e+02
1.565427807486631082e+03,2.495782540976892960e+02
1.566375976964212214e+03,2.496619646344452406e+02
1.567324146441793346e+03,2.497494982756933837e+02
1.568272315919374705e+03,2.498400732531485176e+02
1.569220485396955837e+03,2.499328803378387533e+02
1.570168654874537197e+03,2.500270901477182974e+02
1.571116824352118329e+03,2.501218606363351000e+02
1.572064993829699688e+03,2.502163446952763195e+02
1.573013163307280820e+03,2.503096978020880670e+02
1.573961332784862179e+03,2.504010856449648657e+02
1.574909502262443311e+03,2.504896916557063378e+02
1.575857671740024671e+03,2.505747243832655329e+02
1.576805841217605803e+03,2.506554246416457659e+02
1.577754010695187162e+03,2.507310723679292721e+02
1.578702180172768294e+03,2.508009931288239898e+02
1.579650349650349654e+03,2.508645642172748182e+02
1.580598519127930786e+03,2.509212202843653472e+02
1.581546688605512145e+03,2.509704584559142404e+02
1.582494858083093277e+03,2.510118428877958365e+02
1.583443027560674636e+03,2.510450087190603483e+02
1.584391197038255768e+03,2.510696653873365847e+02
1.585339366515837128e+03,2.510855992767293685e+02
1.586287535993418260e+03,2.510926756744225656e+02
1.587235705470999619e+03,2.510908400184046059e+02
1.588183874948580751e+03,2.510801184251067752e+02
1.589132044426162111e+03,2.510606174922090190e+02
1.590080213903743243e+03,2.510325233783816827e+02
1.591028383381324602e+03,2.509961001682282529e+02
1.591976552858905734e+03,2.509516875371125195e+02
1.592924722336487093e+03,2.508996977368459795e+02
1.593872891814068225e+03,2.508406119293116205e+02
1.594821061291649585e+03,2.507749759009557806e+02
1.595769230769230717e+03,2.507033951966466816e+02
1.596717400246812076e+03,2.506265297166085020e+02
1.597665569724393208e+03,2.505450878249682205e+02
1.598613739201974340e+03,2.504598200228367944e+02
1.599561908679555700e+03,2.503715122427597066e+02
1.600510078157136832e+03,2.502809788247739107e+02
1.601458247634718191e+03,2.501890552371653200e+02
1.602406417112299323e+03,2.500965906073199960e+02
1.603354586589880682e+03,2.500044401297618606e+02
1.604302756067461814e+03,2.499134574195785774e+02
1.605250925545043174e+03,2.498244868799241374e+02
1.606199095022624306e+03,2.497383561521623108e+02
1.607147264500205665e+03,2.496558687164716730e+02
1.608095433977786797e+03,2.495777967093818859e+02
1.609043603455368157e+03,2.495048740227612711e+02
1.609991772932949289e+03,2.494377897462492228e+02
1.610939942410530648e+03,2.493771820120377356e+02
1.611888111888111780e+03,2.493236322972981327e+02
1.612836281365693139e+03,2.492776602354302895e+02
1.613784450843274271e+03,2.492397189827469788e+02
1.614732620320855631e+03,2.492101911822130660e+02
1.615680789798436763e+03,2.491893855604953671e+02
1.616628959276018122e+03,2.491775341888921389e+02
1.617577128753599254e+03,2.491747904327441177e+02
1.618525298231180614e+03,2.491812276077463650e+02
1.619473467708761746e+03,2.491968383552291186e+02
1.620421637186343105e+03,2.492215347420153648e+02
1.621369806663924237e+03,2.492551490839570647e+02
1.622317976141505596e+03,2.492974354857471155e+02
1.623266145619086728e+03,2.493480720831720419e+02
1.624214315096668088e+03,2.494066639676584316e+02
1.625162484574249220e+03,2.494727467668379290e+02
1.626110654051830579e+03,2.495457908489620138e+02
1.627058823529411711e+03,2.496252061133917550e+02
1.628006993006993071e+03,2.497103473241260758e+02
1.628955162484574203e+03,2.498005199384508899e+02
1.629903331962155335e+03,2.498949863783431056e+02
1.630851501439736694e+03,2.499929726882903935e+02
1.631799670917317826e+03,2.500936755197100752e+02
1.632747840394899185e+03,2.501962693792216044e+02
1.633696009872480317e+03,2.502999140756538452e+02
1.634644179350061677e+03,2.504037622988848000e+02
1.635592348827642809e+03,2.505069672624256043e+02
1.636540518305224168e+03,2.506086903410885895e+02
1.637488687782805300e+03,2.507081086351249155e+02
1.638436857260386660e+03,2.508044223928746703e+02
1.639385026737967792e+03,2.508968622252462239e+02
1.640333196215549151e+03,2.509846960472108606e+02
1.641281365693130283e+03,2.510672356839496899e+02
1.642229535170711642e+03,2.511438430823061765e+02
1.643177704648292774e+03,2.512139360717378906e+02
1.644125874125874134e+03,2.512769936230136523e+02
1.645074043603455266e+03,2.513325605574111421e+02
1.646022213081036625e+03,2.513802516641063676e+02
1.646970382558617757e+03,2.514197551887652935e+02
1.647918552036199117e+03,2.514508356619940344e+02
1.648866721513780249e+03,2.514733360422368094e+02
1.649814890991361608e+03,2.514871791538667196e+02
1.650763060468942740e+03,2.514923684075497192e+02
1.651711229946524099e+03,2.514889877964069740e+02
1.652659399424105231e+03,2.514772011680072978e+02
1.653607568901686591e+03,2.514572507787278539e+02
1.654555738379267723e+03,2.514294551434684877e+02
1.655503907856849082e+03,2.513942062000322721e+02
1.656452077334430214e+03,2.513519658136464443e+02
