Index,Value
1.000609995100440983e+03,2.069234973137085376e+02
1.001468887800097946e+03,2.071376398291394025e+02
1.002327780499755022e+03,2.073547499996263923e+02
1.003186673199411985e+03,2.075742339084672494e+02
1.004045565899069061e+03,2.077954816554630497e+02
1.004904458598726137e+03,2.080178718724128544e+02
1.005763351298383100e+03,2.082407763230431783e+02
1.006622243998040176e+03,2.084635645534563935e+02
1.007481136697697139e+03,2.086856085588124188e+02
1.008340029397354215e+03,2.089062874318379102e+02
1.009198922097011291e+03,2.091249919588896660e+02
1.010057814796668254e+03,2.093411291296878574e+02
1.010916707496325330e+03,2.095541265274691796e+02
1.011775600195982292e+03,2.097634365671929686e+02
1.012634492895639369e+03,2.099685405505528024e+02
1.013493385595296445e+03,2.101689525078971030e+02
1.014352278294953408e+03,2.103642227987328397e+02
1.015211170994610484e+03,2.105539414442672808e+02
1.016070063694267446e+03,2.107377411674164875e+02
1.016928956393924523e+03,2.109153001178679290e+02
1.017787849093581599e+03,2.110863442621050012e+02
1.018646741793238562e+03,2.112506494207723051e+02
1.019505634492895638e+03,2.114080429383600688e+02
1.020364527192552600e+03,2.115584049728958007e+02
1.021223419892209677e+03,2.117016693961359124e+02
1.022082312591866753e+03,2.118378242976171748e+02
1.022941205291523715e+03,2.119669120888522116e+02
1.023800097991180792e+03,2.120890292068988572e+02
1.024658990690837754e+03,2.122043254194882422e+02
1.025517883390494944e+03,2.123130027368328854e+02
1.026376776090151907e+03,2.124153139381358528e+02
1.027235668789808869e+03,2.125115607236642461e+02
1.028094561489465832e+03,2.126020915060083212e+02
1.028953454189123022e+03,2.126872988568095479e+02
1.029812346888779985e+03,2.127676166277800860e+02
1.030671239588436947e+03,2.128435167672378157e+02
1.031530132288094137e+03,2.129155058556255824e+02
1.032389024987751100e+03,2.129841213855550279e+02
1.033247917687408062e+03,2.130499278137993713e+02
1.034106810387065252e+03,2.131135124143404198e+02
1.034965703086722215e+03,2.131754809630416219e+02
1.035824595786379177e+03,2.132364532857606321e+02
1.036683488486036140e+03,2.132970587027222109e+02
1.037542381185693330e+03,2.133579314027351757e+02
1.038401273885350292e+03,2.134197057813570950e+02
1.039260166585007255e+03,2.134830117773738607e+02
1.040119059284664445e+03,2.135484702419748260e+02
1.040977951984321408e+03,2.136166883747631289e+02
1.041836844683978370e+03,2.136882552602479564e+02
1.042695737383635560e+03,2.137637375377243245e+02
1.043554630083292523e+03,2.138436752364634685e+02
1.044413522782949485e+03,2.139285778069173887e+02
1.045272415482606448e+03,2.140189203771960251e+02
1.046131308182263638e+03,2.141151402624158777e+02
1.046990200881920600e+03,2.142176337526527732e+02
1.047849093581577563e+03,2.143267532031790665e+02
1.048707986281234753e+03,2.144428044484365898e+02
1.049566878980891715e+03,2.145660445588089544e+02
1.050425771680548678e+03,2.146966799567316002e+02
1.051284664380205868e+03,2.148348649060265814e+02
1.052143557079862831e+03,2.149807003855988512e+02
1.053002449779519793e+03,2.151342333557973632e+02
1.053861342479176756e+03,2.152954564228480194e+02
1.054720235178833946e+03,2.154643079038322924e+02
1.055579127878490908e+03,2.156406722917312493e+02
1.056438020578147871e+03,2.158243811171062703e+02
1.057296913277805061e+03,2.160152142000623314e+02
1.058155805977462023e+03,2.162129012832635055e+02
1.059014698677118986e+03,2.164171240339611018e+02
1.059873591376776176e+03,2.166275184002725496e+02
1.060732484076433138e+03,2.168436773043405310e+02
1.061591376776090101e+03,2.170651536525153915e+02
1.062450269475747064e+03,2.172914636403681357e+02
1.063309162175404254e+03,2.175220903281671667e+02
1.064168054875061216e+03,2.177564874604587715e+02
1.065026947574718179e+03,2.179940835015907226e+02
1.065885840274375369e+03,2.182342858574261868e+02
1.066744732974032331e+03,2.184764852521240925e+02
1.067603625673689294e+03,2.187200602277175676e+02
1.068462518373346484e+03,2.189643817333162303e+02
1.069321411073003446e+03,2.192088177700990741e+02
1.070180303772660409e+03,2.194527380578524571e+02
1.071039196472317371e+03,2.196955186886486331e+02
1.071898089171974561e+03,2.199365467333550441e+02
1.072756981871631524e+03,2.201752247670133329e+02
1.073615874571288487e+03,2.204109752797248234e+02
1.074474767270945677e+03,2.206432449405217540e+02
1.075333659970602639e+03,2.208715086827895391e+02
1.076192552670259602e+03,2.210952735811206367e+02
1.077051445369916792e+03,2.213140824910167339e+02
1.077910338069573754e+03,2.215275174246055201e+02
1.078769230769230717e+03,2.217352026374851732e+02
1.079628123468887679e+03,2.219368074039380758e+02
1.080487016168544869e+03,2.221320484600529142e+02
1.081345908868201832e+03,2.223206920967437838e+02
1.082204801567858794e+03,2.225025558872350189e+02
1.083063694267515984e+03,2.226775100362758053e+02
1.083922586967172947e+03,2.228454783411364133e+02
1.084781479666829910e+03,2.230064387573024760e+02
1.085640372366487099e+03,2.231604235646950372e+02
1.086499265066144062e+03,2.233075191331910219e+02
1.087358157765801025e+03,2.234478652891732793e+02
1.088217050465457987e+03,2.235816542877789175e+02
1.089075943165115177e+03,2.237091293984235563e+02
1.089934835864772140e+03,2.238305831140290820e+02
1.090793728564429102e+03,2.239463549971568455e+02
1.091652621264086292e+03,2.240568291789261934e+02
1.092511513963743255e+03,2.241624315291557252e+02
1.093370406663400217e+03,2.242636265185920763e+02
1.094229299363057407e+03,2.243609137963568116e+02
1.095088192062714370e+03,2.244548245078458706e+02
1.095947084762371333e+03,2.245459173802264274e+02
1.096805977462028295e+03,2.246347746043903442e+02
1.097664870161685485e+03,2.247219975437249389e+02
1.098523762861342448e+03,2.248082023013370190e+02
1.099382655560999410e+03,2.248940151784111094e+02
1.100241548260656600e+03,2.249800680571841838e+02
1.101100440960313563e+03,2.250669937425760736e+02
1.101959333659970525e+03,2.251554212968189006e+02
1.102818226359627715e+03,2.252459714014803183e+02
1.103677119059284678e+03,2.253392517810744948e+02
1.104536011758941640e+03,2.254358527219993107e+02
1.105394904458598603e+03,2.255363427198364263e+02
1.106253797158255793e+03,2.256412642871044341e+02
1.107112689857912756e+03,2.257511299523716275e+02
1.107971582557569718e+03,2.258664184802258319e+02
1.108830475257226908e+03,2.259875713399680706e+02
1.109689367956883871e+03,2.261149894490656891e+02
1.110548260656540833e+03,2.262490302153730681e+02
1.111407153356198023e+03,2.263900048999264527e+02
1.112266046055854986e+03,2.265381763197550811e+02
1.113124938755511948e+03,2.266937569076456214e+02
1.113983831455168911e+03,2.268569071431638235e+02
1.114842724154826101e+03,2.270277343665003400e+02
1.115701616854483063e+03,2.272062919838865866e+02
1.116560509554140026e+03,2.273925790704387566e+02
1.117419402253797216e+03,2.275236300352881642e+02
1.118278294953454179e+03,2.275963224724437737e+02
1.119137187653111141e+03,2.276764176481114248e+02
1.119996080352768331e+03,2.277637013304719460e+02
1.120854973052425294e+03,2.278579089315683177e+02
1.121713865752082256e+03,2.279587274533672883e+02
1.122572758451739219e+03,2.280657977905258917e+02
1.123431651151396409e+03,2.281787173728875473e+02
1.124290543851053371e+03,2.282970431282250843e+02
1.125149436550710334e+03,2.284202947433897180e+02
1.126008329250367524e+03,2.285479581998233698e+02
1.126867221950024486e+03,2.286794895573686404e+02
1.127726114649681449e+03,2.288143189584824881e+02
1.128585007349338639e+03,2.289518548233317574e+02
1.129443900048995602e+03,2.290914882048437562e+02
1.130302792748652564e+03,2.292325972716053570e+02
1.131161685448309527e+03,2.293745518855597538e+02
1.132020578147966717e+03,2.295167182407546989e+02
1.132879470847623679e+03,2.296584635289419225e+02
1.133738363547280642e+03,2.297991605976327207e+02
1.134597256246937832e+03,2.299381925662687536e+02
1.135456148946594794e+03,2.300749573664753598e+02
1.136315041646251757e+03,2.302088721729269594e+02
1.137173934345908947e+03,2.303393776921568019e+02
1.138032827045565909e+03,2.304659422776944098e+02
1.138891719745222872e+03,2.305880658411920479e+02
1.139750612444879835e+03,2.307052835307058842e+02
1.140609505144537025e+03,2.308171691490156547e+02
1.141468397844193987e+03,2.309233382867807336e+02
1.142327290543850950e+03,2.310234511474364183e+02
1.143186183243508140e+03,2.311172150430018633e+02
1.144045075943165102e+03,2.312043865424027160e+02
1.144903968642822065e+03,2.312847732564699186e+02
1.145762861342479255e+03,2.313582352464547682e+02
1.146621754042136217e+03,2.314246860456780723e+02
1.147480646741793180e+03,2.314840932867813024e+02
1.148339539441450142e+03,2.315364789299568713e+02
1.149198432141107332e+03,2.315819190904740310e+02
1.150057324840764295e+03,2.316205434667752456e+02
1.150916217540421258e+03,2.316525343733579518e+02
1.151775110240078448e+03,2.316781253855735940e+02
1.152634002939735410e+03,2.316975996063355581e+02
1.153492895639392373e+03,2.317112875675157113e+02
1.154351788339049563e+03,2.317195647815019868e+02
1.155210681038706525e+03,2.317228489609684345e+02
1.156069573738363488e+03,2.317215969273566429e+02
1.156928466438020450e+03,2.317163012308606937e+02
1.157787359137677640e+03,2.317074865068356075e+02
1.158646251837334603e+03,2.316957055954921998e+02
1.159505144536991565e+03,2.316815354534872142e+02
1.160364037236648755e+03,2.316655728875504110e+02
1.161222929936305718e+03,2.316484301416031997e+02
1.162081822635962681e+03,2.316307303699040858e+02
1.162940715335619871e+03,2.316131030295950950e+02
1.163799608035276833e+03,2.315961792266188013e+02
1.164658500734933796e+03,2.315805870493184386e+02
1.165517393434590758e+03,2.315669469241251193e+02
1.166376286134247948e+03,2.315558670275731856e+02
1.167235178833904911e+03,2.315479387884688833e+02
1.168094071533561873e+03,2.315437325133734134e+02
1.168952964233219063e+03,2.315437931676532060e+02
1.169811856932876026e+03,2.315486363432006840e+02
1.170670749632532988e+03,2.315587444425558772e+02
1.171529642332190178e+03,2.315745631075613460e+02
1.172388535031847141e+03,2.315964979188814823e+02
1.173247427731504104e+03,2.316249113907196886e+02
1.174106320431161294e+03,2.316601202828905173e+02
1.174965213130818256e+03,2.317023932500651711e+02
1.175824105830475219e+03,2.317519488455216958e+02
1.176682998530132181e+03,2.318089538941182468e+02
1.177541891229789371e+03,2.318735222464862886e+02
1.178400783929446334e+03,2.319457139236286594e+02
1.179259676629103296e+03,2.320255346582310949e+02
1.180118569328760486e+03,2.321129358360689707e+02
1.180977462028417449e+03,2.322078148379433173e+02
1.181836354728074411e+03,2.323100157796262693e+02
1.182695247427731601e+03,2.324193306443613096e+02
1.183554140127388564e+03,2.325355007995710253e+02
1.184413032827045527e+03,2.326582188865916692e+02
1.185271925526702489e+03,2.327871310695035731e+02
1.186130818226359679e+03,2.329218396264791693e+02
1.186989710926016642e+03,2.330619058645461052e+02
1.187848603625673604e+03,2.332068533362771063e+02
1.188707496325330794e+03,2.333561713346934425e+02
1.189566389024987757e+03,2.335093186406169252e+02
1.190425281724644719e+03,2.336657274948454130e+02
1.191284174424301909e+03,2.338248077658680586e+02
1.192143067123958872e+03,2.339859512823947796e+02
1.193001959823615834e+03,2.341485362987615133e+02
1.193860852523272797e+03,2.343119320602907862e+02
1.194719745222929987e+03,2.344755034349506104e+02
1.195578637922586950e+03,2.346386155771677124e+02
1.196437530622243912e+03,2.348006385894122445e+02
1.197296423321901102e+03,2.349609521471878679e+02
1.198155316021558065e+03,2.351189500533311048e+02
1.199014208721215027e+03,2.352740446880463310e+02
1.199873101420872217e+03,2.354256713218686627e+02
1.200731994120529180e+03,2.355732922597595973e+02
1.201590886820186142e+03,2.357164007857857086e+02
1.202449779519843105e+03,2.358545248792984523e+02
1.203308672219500295e+03,2.359872306752206441e+02
1.204167564919157257e+03,2.361141256429288831e+02
1.205026457618814220e+03,2.362348614602987027e+02
1.205885350318471410e+03,2.363491365617246913e+02
1.206744243018128373e+03,2.364566983413309060e+02
1.207603135717785335e+03,2.365573449951321265e+02
1.208462028417442525e+03,2.366509269885642937e+02
1.209320921117099488e+03,2.367373481385671141e+02
1.210179813816756450e+03,2.368165663022436718e+02
1.211038706516413413e+03,2.368885936670190802e+02
1.211897599216070603e+03,2.369534966401633085e+02
1.212756491915727565e+03,2.370113953384921501e+02
1.213615384615384528e+03,2.370624626820109881e+02
1.214474277315041718e+03,2.371069230981844953e+02
1.215333170014698680e+03,2.371450508463868800e+02
1.216192062714355643e+03,2.371771679748868564e+02
1.217050955414012833e+03,2.372036419254305315e+02
1.217909848113669796e+03,2.372248828030850234e+02
1.218768740813326758e+03,2.372413403314706954e+02
1.219627633512983721e+03,2.372535005158320871e+02
1.220486526212640911e+03,2.372618820385497997e+02
1.221345418912297873e+03,2.372670324136691136e+02
1.222204311611954836e+03,2.372695239287975255e+02
1.223063204311612026e+03,2.372699494042896902e+02
1.223922097011268988e+03,2.372689178009886746e+02
1.224780989710925951e+03,2.372670497089046080e+02
1.225639882410583141e+03,2.372649727500927952e+02
1.226498775110240103e+03,2.372633169296252333e+02
1.227357667809897066e+03,2.372627099689304941e+02
1.228216560509554029e+03,2.372637726559099463e+02
1.229075453209211219e+03,2.372671142461110776e+02
1.229934345908868181e+03,2.372733279488657274e+02
1.230793238608525144e+03,2.372829865316718951e+02
1.231652131308182334e+03,2.372966380752276621e+02
1.232511024007839296e+03,2.373148019104144169e+02
1.233369916707496259e+03,2.373379647671855821e+02
1.234228809407153449e+03,2.373665771637543003e+02
1.235087702106810411e+03,2.374010500627022395e+02
1.235946594806467374e+03,2.374417518186635903e+02
1.236805487506124337e+03,2.374890054400901249e+02
1.237664380205781526e+03,2.375430861852841531e+02
1.238523272905438489e+03,2.376042195104264465e+02
1.239382165605095452e+03,2.376725793847274417e+02
1.240241058304752642e+03,2.377482869851252474e+02
1.241099951004409604e+03,2.378314097801554681e+02
1.241958843704066567e+03,2.379219610097480597e+02
1.242817736403723757e+03,2.380198995647896254e+02
1.243676629103380719e+03,2.381251302673381076e+02
1.244535521803037682e+03,2.382375045494287065e+02
1.245394414502694644e+03,2.383568215254655911e+02
1.246253307202351834e+03,2.384828294502975723e+02
1.247112199902008797e+03,2.386152275522265143e+02
1.247971092601665760e+03,2.387536682274402438e+02
1.248829985301322949e+03,2.388977595796906428e+02
1.249688878000979912e+03,2.390470682864956871e+02
1.250547770700636875e+03,2.392011227707370153e+02
1.251406663400294065e+03,2.393594166542711719e+02
1.252265556099951027e+03,2.395214124680954626e+02
1.253124448799607990e+03,2.396865455917177030e+02
1.253983341499264952e+03,2.398542283926864513e+02
1.254842234198922142e+03,2.400238545357686917e+02
1.255701126898579105e+03,2.401948034300039296e+02
1.256560019598236067e+03,2.403664447808534135e+02
1.257418912297893257e+03,2.405381432138842683e+02
1.258277804997550220e+03,2.407092629359028422e+02
1.259136697697207183e+03,2.408791723991761842e+02
1.259995590396864372e+03,2.410472489343540303e+02
1.260854483096521335e+03,2.412128833179402534e+02
1.261713375796178298e+03,2.413754842406400485e+02
1.262572268495835260e+03,2.415344826436422636e+02
1.263431161195492450e+03,2.416893358908703817e+02
1.264290053895149413e+03,2.418395317464433560e+02
1.265148946594806375e+03,2.419845921280256675e+02
1.266007839294463565e+03,2.421240766083944891e+02
1.266866731994120528e+03,2.422575856394138896e+02
1.267725624693777490e+03,2.423847634746470590e+02
1.268584517393434680e+03,2.425053007690615061e+02
1.269443410093091643e+03,2.426189368366640622e+02
1.270302302792748605e+03,2.427254615494218228e+02
1.271161195492405568e+03,2.428247168634719344e+02
1.272020088192062758e+03,2.429165979613695754e+02
1.272878980891719721e+03,2.430010540019544010e+02
1.273737873591376683e+03,2.430780884723102702e+02
1.274596766291033873e+03,2.431477591392228703e+02
1.275455658990690836e+03,2.432101776004964222e+02
1.276314551690347798e+03,2.432655084394392588e+02
1.277173444390004988e+03,2.433139679887517843e+02
1.278032337089661951e+03,2.433558227129332181e+02
1.278891229789318913e+03,2.433913872211336979e+02
1.279750122488975876e+03,2.434210219251041565e+02
1.280609015188633066e+03,2.434451303595106424e+02
1.281467907888290028e+03,2.434641561843731097e+02
1.282326800587946991e+03,2.434785798917268664e+02
1.283185693287604181e+03,2.434889152407908171e+02
1.284044585987261144e+03,2.434957054479233136e+02
1.284903478686918106e+03,2.434995191594586856e+02
1.285762371386575296e+03,2.435009462371142774e+02
1.286621264086232259e+03,2.435005933870428692e+02
1.287480156785889221e+03,2.434990796647558113e+02
1.288339049485546184e+03,2.434970318890577516e+02
1.289197942185203374e+03,2.434950799988070855e+02
1.290056834884860336e+03,2.434938523867326694e+02
1.290915727584517299e+03,2.434939712447124691e+02
1.291774620284174489e+03,2.434960479548301464e+02
1.292633512983831451e+03,2.435006785601921422e+02
1.293492405683488414e+03,2.435084393488963599e+02
1.294351298383145604e+03,2.435198825837120182e+02
1.295210191082802567e+03,2.435355324089544808e+02
1.296069083782459529e+03,2.435558809647334044e+02
1.296927976482116492e+03,2.435813847372218959e+02
1.297786869181773682e+03,2.436124611718579445e+02
1.298645761881430644e+03,2.436494855744464303e+02
1.299504654581087607e+03,2.436927883230109444e+02
1.300363547280744797e+03,2.437426524109520187e+02
1.301222439980401759e+03,2.437993113396260867e+02
1.302081332680058722e+03,2.438629473758847439e+02
1.302940225379715912e+03,2.439336901874193018e+02
1.303799118079372874e+03,2.440116158659766086e+02
1.304658010779029837e+03,2.440967463456455846e+02
1.305516903478686800e+03,2.441890492205074565e+02
1.306375796178343990e+03,2.442884379629932141e+02
1.307234688878000952e+03,2.443947725413414105e+02
1.308093581577657915e+03,2.445078604316057636e+02
1.308952474277315105e+03,2.446274580167519446e+02
1.309811366976972067e+03,2.447532723625310780e+02
1.310670259676629030e+03,2.448849633570391688e+02
1.311529152376286220e+03,2.450221461981896880e+02
1.312388045075943182e+03,2.451643942107621115e+02
1.313246937775600145e+03,2.453112419722595519e+02
1.314105830475257108e+03,2.454621887245318135e+02
1.314964723174914297e+03,2.456167020460131596e+02
1.315823615874571260e+03,2.457742217575027155e+02
1.316682508574228223e+03,2.459341640326946390e+02
1.317541401273885413e+03,2.460959256831543485e+02
1.318400293973542375e+03,2.462588885861507038e+02
1.319259186673199338e+03,2.464224242227036541e+02
1.320118079372856528e+03,2.465858982923905103e+02
1.320976972072513490e+03,2.467486753708901972e+02
1.321835864772170453e+03,2.469101235759306405e+02
1.322694757471827415e+03,2.470696192072396400e+02
1.323553650171484605e+03,2.472265513262942989e+02
1.324412542871141568e+03,2.473803262421048714e+02
1.325271435570798531e+03,2.475303718699653643e+02
1.326130328270455720e+03,2.476761419310354881e+02
1.326989220970112683e+03,2.478171199617955267e+02
1.327848113669769646e+03,2.479528231038158026e+02
1.328707006369426836e+03,2.480828056459013453e+02
1.329565899069083798e+03,2.482066622925003969e+02
1.330424791768740761e+03,2.483240311342806876e+02
1.331283684468397723e+03,2.484345962989744123e+02
1.332142577168054913e+03,2.485380902629511866e+02
1.333001469867711876e+03,2.486342958064764730e+02
1.333860362567368838e+03,2.487230475982438520e+02
1.334719255267026028e+03,2.488042333974987343e+02
1.335578147966682991e+03,2.488777948648928771e+02
1.336437040666339954e+03,2.489437279760937827e+02
1.337295933365997143e+03,2.490020830350987637e+02
1.338154826065654106e+03,2.490529642871589147e+02
1.339013718765311069e+03,2.490965291341674970e+02
1.339872611464968031e+03,2.491329869582960441e+02
1.340731504164625221e+03,2.491625975625560727e+02
1.341590396864282184e+03,2.491856692397809070e+02
1.342449289563939146e+03,2.492025564842668359e+02
1.343308182263596336e+03,2.492136573629449288e+02
1.344167074963253299e+03,2.492194105654657506e+02
1.345025967662910261e+03,2.492202921549465486e+02
1.345884860362567451e+03,2.492168120433351532e+02
1.346743753062224414e+03,2.492095102173797159e+02
1.347602645761881377e+03,2.491989527430261546e+02
1.348461538461538339e+03,2.491857275777044549e+02
1.349320431161195529e+03,2.491704402213754577e+02
1.350179323860852492e+03,2.491537092384049856e+02
1.351038216560509454e+03,2.491361616832784023e+02
1.351897109260166644e+03,2.491184284638810595e+02
1.352756001959823607e+03,2.491011396765302095e+02
1.353614894659480569e+03,2.490849199471504392e+02
1.354473787359137759e+03,2.490703838129415146e+02
1.355332680058794722e+03,2.490581311785870753e+02
1.356191572758451684e+03,2.490487428805046193e+02
1.357050465458108647e+03,2.490427763918399080e+02
1.357909358157765837e+03,2.490407616998703588e+02
1.358768250857422800e+03,2.490431973862143025e+02
1.359627143557079762e+03,2.490505469387423148e+02
1.360486036256736952e+03,2.490632353223844575e+02
1.361344928956393915e+03,2.490816458341140560e+02
1.362203821656050877e+03,2.491061172652958362e+02
1.363062714355708067e+03,2.491369413923207503e+02
1.363921607055365030e+03,2.491743608140262438e+02
1.364780499755021992e+03,2.492185671518481911e+02
1.365639392454678955e+03,2.492696996259741695e+02
1.366498285154336145e+03,2.493278440179955737e+02
1.367357177853993107e+03,2.493930320277073065e+02
1.368216070553650070e+03,2.494652410287981184e+02
1.369074963253307260e+03,2.495443942252341003e+02
1.369933855952964223e+03,2.496303612071809539e+02
1.370792748652621185e+03,2.497229589023700385e+02
1.371651641352278375e+03,2.498219529158935757e+02
1.372510534051935338e+03,2.499270592485517568e+02
1.373369426751592300e+03,2.500379463810858169e+02
1.374228319451249263e+03,2.501542377089296849e+02
1.375087212150906453e+03,2.502755143095330368e+02
1.375946104850563415e+03,2.504013180218527168e+02
1.376804997550220378e+03,2.505311548153110550e+02
1.377663890249877568e+03,2.506644984233836055e+02
1.378522782949534530e+03,2.508007942150292422e+02
1.379381675649191493e+03,2.509394632754205929e+02
1.380240568348848683e+03,2.510799066658907748e+02
1.381099461048505646e+03,2.512215098316914066e+02
1.381958353748162608e+03,2.513636471250659383e+02
1.382817246447819571e+03,2.515056864102928387e+02
1.383676139147476761e+03,2.516469937167491366e+02
1.384535031847133723e+03,2.517869379056901948e+02
1.385393924546790686e+03,2.519248953163414626e+02
1.386252817246447876e+03,2.520602543570478531e+02
1.387111709946104838e+03,2.521924200076357181e+02
1.387970602645761801e+03,2.523208181997928818e+02
1.388829495345418991e+03,2.524449000431735328e+02
1.389688388045075953e+03,2.525641458660720957e+02
1.390547280744732916e+03,2.526780690408765224e+02
1.391406173444389879e+03,2.527862195660988789e+02
1.392265066144047069e+03,2.528881873785748837e+02
1.393123958843704031e+03,2.529836053714143986e+02
1.393982851543360994e+03,2.530721520954534469e+02
1.394841744243018184e+03,2.531535541242911052e+02
1.395700636942675146e+03,2.532275880654769935e+02
1.396559529642332109e+03,2.532940822030210484e+02
1.397418422341989299e+03,2.533529177591175312e+02
1.398277315041646261e+03,2.534040297657806207e+02
1.399136207741303224e+03,2.534474075399669744e+02
1.399995100440960186e+03,2.534830947586819718e+02
1.400853993140617376e+03,2.535111891335161545e+02
1.401712885840274339e+03,2.535318416870121041e+02
1.402571778539931302e+03,2.535452556361965151e+02
1.403430671239588492e+03,2.535516848915089270e+02
1.404289563939245454e+03,2.535514321821937926e+02
1.405148456638902417e+03,2.535448468219761651e+02
1.406007349338559607e+03,2.535323221314953344e+02
1.406866242038216569e+03,2.535142925364960433e+02
1.407725134737873532e+03,2.534912303631748784e+02
1.408584027437530494e+03,2.534636423543049659e+02
1.409442920137187684e+03,2.534320659318254343e+02
1.410301812836844647e+03,2.533970652334488989e+02
1.411160705536501609e+03,2.533592269525065035e+02
1.412019598236158799e+03,2.533191560117027734e+02
1.412878490935815762e+03,2.532774711026730472e+02
1.413737383635472725e+03,2.532348001242290820e+02
1.414596276335129915e+03,2.531917755529245539e+02
1.415455169034786877e+03,2.531490297800693554e+02
1.416314061734443840e+03,2.531071904495715046e+02
1.417172954434100802e+03,2.530668758309766417e+02
1.418031847133757992e+03,2.530286902618192926e+02
1.418890739833414955e+03,2.529932196928844519e+02
1.419749632533071917e+03,2.529610273692225348e+02
1.420608525232729107e+03,2.529326496787604697e+02
1.421467417932386070e+03,2.529085921991122916e+02
1.422326310632043032e+03,2.528893259717354169e+02
1.423185203331700222e+03,2.528752840309002750e+02
1.424044096031357185e+03,2.528668582130638072e+02
1.424902988731014148e+03,2.528643962701685837e+02
1.425761881430671110e+03,2.528681993081496273e+02
1.426620774130328300e+03,2.528785195695339496e+02
1.427479666829985263e+03,2.528955585764788339e+02
1.428338559529642225e+03,2.529194656479404841e+02
1.429197452229299415e+03,2.529503368019036031e+02
1.430056344928956378e+03,2.529882140507659756e+02
1.430915237628613340e+03,2.530330850950721810e+02
1.431774130328270530e+03,2.530848834178531490e+02
1.432633023027927493e+03,2.531434887788778667e+02
1.433491915727584455e+03,2.532087281051709056e+02
1.434350808427241418e+03,2.532803767712319711e+02
1.435209701126898608e+03,2.533581602595168079e+02
1.436068593826555571e+03,2.534417561889401895e+02
1.436927486526212533e+03,2.535307966964430761e+02
1.437786379225869723e+03,2.536248711540660565e+02
1.438645271925526686e+03,2.537235292014993036e+02
1.439504164625183648e+03,2.538262840717484892e+02
1.440363057324840838e+03,2.539326161854005193e+02
1.441221950024497801e+03,2.540419769869876632e+02
1.442080842724154763e+03,2.541537929951693400e+02
1.442939735423811726e+03,2.542674700368688718e+02
1.443798628123468916e+03,2.543823976341498678e+02
1.444657520823125878e+03,2.544979535114896407e+02
1.445516413522782841e+03,2.546135081902204718e+02
1.446375306222440031e+03,2.547284296362643943e+02
1.447234198922096994e+03,2.548420879268969941e+02
1.448093091621753956e+03,2.549538599021341270e+02
1.448951984321411146e+03,2.550631337664490559e+02
1.449810877021068109e+03,2.551693136068929846e+02
1.450669769720725071e+03,2.552718237943096256e+02
1.451528662420382034e+03,2.553701132351949923e+02
1.452387555120039224e+03,2.554636594428564251e+02
1.453246447819696186e+03,2.555519723978535183e+02
1.454105340519353149e+03,2.556345981692621194e+02
1.454964233219010339e+03,2.557111222700620203e+02
1.455823125918667301e+03,2.557811727219095985e+02
1.456682018618324264e+03,2.558444228067016297e+02
1.457540911317981454e+03,2.559005934846425134e+02
1.458399804017638417e+03,2.559494554609875365e+02
1.459258696717295379e+03,2.559908308862249839e+02
1.460117589416952342e+03,2.560245946771610761e+02
1.460976482116609532e+03,2.560506754491684092e+02
1.461835374816266494e+03,2.560690560527232833e+02
1.462694267515923457e+03,2.560797737102757310e+02
1.463553160215580647e+03,2.560829197524438428e+02
1.464412052915237609e+03,2.560786389554734228e+02
1.465270945614894572e+03,2.560671284848506275e+02
1.466129838314551762e+03,2.560486364528508716e+02
1.466988731014208724e+03,2.560234601006613389e+02
1.467847623713865687e+03,2.559919436184756592e+02
1.468706516413522877e+03,2.559544756196321487e+02
1.469565409113179840e+03,2.559114862874169205e+02
1.470424301812836802e+03,2.558634442155654085e+02
1.471283194512493765e+03,2.558108529657544636e+02
1.472142087212150955e+03,2.557542473674641599e+02
1.473000979911807917e+03,2.556941895874876707e+02
1.473859872611464880e+03,2.556312649980650917e+02
1.474718765311122070e+03,2.555660778741017225e+02
1.475577658010779032e+03,2.554992469511933280e+02
1.476436550710435995e+03,2.554314008772041973e+02
1.477295443410093185e+03,2.553631735909303870e+02
1.478154336109750147e+03,2.552951996619179909e+02
1.479013228809407110e+03,2.552281096257915465e+02
1.479872121509064073e+03,2.551625253494828769e+02
1.480731014208721263e+03,2.550990554605271541e+02
1.481589906908378225e+03,2.550382908741239021e+02
1.482448799608035188e+03,2.549808004509372665e+02
1.483307692307692378e+03,2.549271268176481726e+02
1.484166585007349340e+03,2.548777823810683572e+02
1.485025477707006303e+03,2.548332455652024748e+02
1.485884370406663493e+03,2.547939572989988335e+02
1.486743263106320455e+03,2.547603177806806514e+02
1.487602155805977418e+03,2.547326835425122056e+02
1.488461048505634380e+03,2.547113648376386834e+02
1.489319941205291570e+03,2.546966233682635163e+02
1.490178833904948533e+03,2.546886703719109732e+02
1.491037726604605496e+03,2.546876650798816399e+02
1.491896619304262686e+03,2.546937135592658308e+02
1.492755512003919648e+03,2.547068679470486359e+02
1.493614404703576611e+03,2.547271260819536280e+02
1.494473297403233801e+03,2.547544315367381387e+02
1.495332190102890763e+03,2.547886740506998819e+02
1.496191082802547726e+03,2.548296903592063245e+02
1.497049975502204688e+03,2.548772654141283169e+02
1.497908868201861878e+03,2.549311339861810666e+02
1.498767760901518841e+03,2.549909826373564954e+02
1.499626653601175803e+03,2.550564520489050437e+02
1.500485546300832993e+03,2.551271396877019981e+02
